"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study2","G8","T2","Synchronous","1059",18.744676,82.3045,144.231,3.6185729,4.9667017,-0.875101294412317,0.815764013158548,-0.573085958315061,2.29624453911403
"Study2","G8","T2","Synchronous","1060",18.746342,82.3045,144.231,3.6776429,4.955375,-0.749428708356804,0.769743239626695,-0.573085958315061,2.29624453911403
"Study2","G8","T2","Synchronous","1061",18.748008,82.3045,144.231,3.7914031,4.9840327,-0.507401646833317,0.886180465088995,-0.573085958315061,2.29624453911403
"Study2","G8","T2","Synchronous","1062",18.749676,82.196564,144.231,3.9386473,5.0506771,-0.194136717162162,1.15695896540827,-0.625764865086495,2.29624453911403
"Study2","G8","T2","Synchronous","1063",18.751343,81.9672,111.78876,4.0156531,5.1248783,-0.0303053640679762,1.45844100527794,-0.737707541975799,0.432356865627583
"Study2","G8","T2","Synchronous","1064",18.753009,81.9672,91.047,3.9727355,5.1719296,-0.121613401638589,1.64961206319237,-0.737707541975799,-0.759309023978503
"Study2","G8","T2","Synchronous","1065",18.754674,81.9672,91.047,3.8241179,5.1757176,-0.437800266804726,1.66500283809933,-0.737707541975799,-0.759309023978503
"Study2","G8","T2","Synchronous","1066",18.756341,81.9672,91.047,3.5900791,5.1794616,-0.935722413974676,1.68021483948572,-0.737707541975799,-0.759309023978503
"Study2","G8","T2","Synchronous","1067",18.758008,81.9672,91.047,3.3267698,5.2092865,-1.49591812522348,1.80139443888451,-0.737707541975799,-0.759309023978503
"Study2","G8","T2","Synchronous","1068",18.759675,81.9672,91.047,3.1243437,5.2440704,-1.92658363177726,1.94272262665806,-0.737707541975799,-0.759309023978503
"Study2","G8","T2","Synchronous","1069",18.76134,81.9672,91.047,3.013028,5.2687626,-2.16340997150267,2.04304788857929,-0.737707541975799,-0.759309023978503
"Study2","G8","T2","Synchronous","1070",18.763009,81.9672,87.644352,2.9506102,5.2927247,-2.29620506786115,2.14040672896949,-0.737707541975799,-0.9547996456006
"Study2","G8","T2","Synchronous","1071",18.764677,81.9672,84.7458,3.13112781065996,5.3079561,-1.91215030300253,2.20229243354126,-0.737707541975799,-1.12132869364905
"Study2","G8","T2","Synchronous","1072",18.766342,82.293728,84.7458,4.00485290790455,5.2880248,-0.0532829850351582,2.12131087284879,-0.578343306963724,-1.12132869364905
"Study2","G8","T2","Synchronous","1073",18.768008,82.9876,84.7458,3.23156694329232,5.212036,-1.69846407413708,1.81256575240264,-0.23969430756306,-1.12132869364905
"Study2","G8","T2","Synchronous","1074",18.769677,82.9876,84.7458,3.0211213,5.1166263,-2.1461913166741,1.42491284410259,-0.23969430756306,-1.12132869364905
"Study2","G8","T2","Synchronous","1075",18.771342,82.9876,84.7458,3.096356,5.0618402,-1.98612801364193,1.20231502648638,-0.23969430756306,-1.12132869364905
"Study2","G8","T2","Synchronous","1076",18.773007,82.9876,84.7458,3.1090293,5.0366881,-1.95916531879078,1.10012117497177,-0.23969430756306,-1.12132869364905
"Study2","G8","T2","Synchronous","1077",18.774675,82.9876,84.463702,3.0467957,5.0072297,-2.09156852602871,0.980430677738612,-0.23969430756306,-1.13753592794962
"Study2","G8","T2","Synchronous","1078",18.776341,82.9876,83.9161,3.07240037802759,4.9603417,-2.03709407025003,0.78992311336756,-0.23969430756306,-1.16899702982719
"Study2","G8","T2","Synchronous","1079",18.778008,82.9876,83.9161,4.00485290790455,4.9167451,-0.0532829850351582,0.612788620941801,-0.23969430756306,-1.16899702982719
"Study2","G8","T2","Synchronous","1080",18.779674,82.9876,83.9161,4.00485290790455,4.8340056,-0.0532829850351582,0.276615173102725,-0.23969430756306,-1.16899702982719
"Study2","G8","T2","Synchronous","1081",18.781342,82.9876,83.9161,2.9995242,4.6689147,-2.19213957142778,-0.394154858863341,-0.23969430756306,-1.16899702982719
"Study2","G8","T2","Synchronous","1082",18.783009,83.322544,83.9161,3.3002286,4.5842594,-1.55238504990634,-0.738112268309272,-0.076222585897885,-1.16899702982719
"Study2","G8","T2","Synchronous","1083",18.784676,84.0343,83.9161,3.5722658,4.6734496,-0.973620559855541,-0.375729403444765,0.271154822640602,-1.16899702982719
"Study2","G8","T2","Synchronous","1084",18.786342,84.0343,83.9161,3.7257999,4.8791165,-0.64697374430271,0.459902318760166,0.271154822640602,-1.16899702982719
"Study2","G8","T2","Synchronous","1085",18.788008,84.0343,83.9161,3.7621241,5.119239,-0.569693294829244,1.43552833449314,0.271154822640602,-1.16899702982719
"Study2","G8","T2","Synchronous","1086",18.789676,84.0343,83.9161,3.7190127,5.2955411,-0.661413645709109,2.15184985949958,0.271154822640602,-1.16899702982719
"Study2","G8","T2","Synchronous","1087",18.79134,84.0343,83.9161,3.6470127,5.3616916,-0.814595060911359,2.42062162705049,0.271154822640602,-1.16899702982719
"Study2","G8","T2","Synchronous","1088",18.793007,84.0343,83.9161,3.5847077,5.3432252,-0.947150173052695,2.34559200568252,0.271154822640602,-1.16899702982719
"Study2","G8","T2","Synchronous","1089",18.794675,84.0343,83.9161,3.5474306,5.2868411,-1.02645793600597,2.11650145884209,0.271154822640602,-1.16899702982719
"Study2","G8","T2","Synchronous","1090",18.796341,84.0343,83.9161,3.5050077,5.23754,-1.11671348960296,1.91618938577833,0.271154822640602,-1.16899702982719
"Study2","G8","T2","Synchronous","1091",18.798007,84.0343,83.9161,3.4331053,5.196503,-1.26968725888683,1.74945463660808,0.271154822640602,-1.16899702982719
"Study2","G8","T2","Synchronous","1092",18.799676,84.26198,83.9161,3.3455994,5.1668309,-1.45585778111664,1.6288958688898,0.382275611753789,-1.16899702982719
"Study2","G8","T2","Synchronous","1093",18.801343,84.7458,83.9161,3.2810759,5.1525646,-1.5931327956139,1.57093139897028,0.618407288619302,-1.16899702982719
"Study2","G8","T2","Synchronous","1094",18.803008,84.7458,83.9161,3.2431312,5.1451507,-1.67386089068924,1.54080846705827,0.618407288619302,-1.16899702982719
"Study2","G8","T2","Synchronous","1095",18.804676,84.7458,83.9161,3.2169801,5.1393024,-1.72949786995446,1.51704662205077,0.618407288619302,-1.16899702982719
"Study2","G8","T2","Synchronous","1096",18.806342,84.7458,83.9161,3.2105435,5.1361109,-1.74319186296961,1.50407944725786,0.618407288619302,-1.16899702982719
"Study2","G8","T2","Synchronous","1097",18.808008,84.7458,83.9161,3.2136682,5.1235083,-1.7365440023018,1.45287464793303,0.618407288619302,-1.16899702982719
"Study2","G8","T2","Synchronous","1098",18.809674,84.7458,83.9161,3.1414214,5.0866178,-1.89025048935505,1.3029872715589,0.618407288619302,-1.16899702982719
"Study2","G8","T2","Synchronous","1099",18.81134,84.7458,84.1811007973092,3.0174071,5.0548547,-2.15409335017889,1.17393269857915,0.618407288619302,-1.15377207250092
"Study2","G8","T2","Synchronous","1100",18.813008,84.7458,110.416179730918,2.9186857,5.0217901,-2.36412506910593,1.03959008612174,0.618407288619302,0.353498702799954
"Study2","G8","T2","Synchronous","1101",18.814675,84.7458,110.416179730918,2.889642,4.964877,-2.4259161117269,0.808350193999963,0.618407288619302,0.353498702799954
"Study2","G8","T2","Synchronous","1102",18.816342,84.707528,110.416179730918,2.9465113,4.8888638,-2.30492555817744,0.499505935510591,0.599728375930702,0.353498702799954
"Study2","G8","T2","Synchronous","1103",18.818008,84.6262,110.416179730918,3.0861633,4.8425209,-2.00781318323543,0.311213131277286,0.560035686467434,0.353498702799954
"Study2","G8","T2","Synchronous","1104",18.819677,84.6262,110.416179730918,3.2641878,4.8403567,-1.62906256030941,0.302419911886144,0.560035686467434,0.353498702799954
"Study2","G8","T2","Synchronous","1105",18.821343,84.6262,110.416179730918,3.3841435,4.8422254,-1.37385445075974,0.310012504565299,0.560035686467434,0.353498702799954
"Study2","G8","T2","Synchronous","1106",18.823008,84.6262,110.416179730918,3.3230013,4.8282382,-1.50393568304556,0.253182027591004,0.560035686467434,0.353498702799954
"Study2","G8","T2","Synchronous","1107",18.824676,84.6262,110.416179730918,3.1559604,4.8204106,-1.85931848108247,0.221378218282205,0.560035686467434,0.353498702799954
"Study2","G8","T2","Synchronous","1108",18.826341,84.6262,108.645429176662,3.05167813263236,4.8272573,-2.08118105463627,0.249196596992736,0.560035686467434,0.251764663137554
"Study2","G8","T2","Synchronous","1109",18.828008,84.6262,100,4.00485290790455,4.8403171,-0.0532829850351582,0.302259015717634,0.560035686467434,-0.244936824625926
"Study2","G8","T2","Synchronous","1110",18.829674,84.6262,108.437105582043,4.00485290790455,4.8326904,-0.0532829850351582,0.271271470051605,0.560035686467434,0.239795952589037
"Study2","G8","T2","Synchronous","1111",18.831341,84.6262,110.416179730918,4.00485290790455,4.7288301,-0.0532829850351582,-0.150716518087082,0.560035686467434,0.353498702799954
"Study2","G8","T2","Synchronous","1112",18.833008,84.68364,110.416179730918,3.71241912277032,4.5527342,-0.675441610865879,-0.866200245367587,0.588069673320303,0.353498702799954
"Study2","G8","T2","Synchronous","1113",18.834676,84.8057,110.416179730918,3.1396368,4.4745535,-1.89404726093241,-1.18385113126214,0.647641895382653,0.353498702799954
"Study2","G8","T2","Synchronous","1114",18.836342,84.8057,110.416179730918,3.4590359,4.5272402,-1.21451939770567,-0.969783248397693,0.647641895382653,0.353498702799954
"Study2","G8","T2","Synchronous","1115",18.838009,84.8057,110.416179730918,3.6765654,4.6481503,-0.751721110785699,-0.478521333646362,0.647641895382653,0.353498702799954
"Study2","G8","T2","Synchronous","1116",18.839677,84.8057,110.416179730918,3.7784217,4.7692809,-0.535019830490352,0.013636480225079,0.647641895382653,0.353498702799954
"Study2","G8","T2","Synchronous","1117",18.841342,84.8057,110.416179730918,3.7805791,4.8436126,-0.53042991958539,0.315648746104616,0.647641895382653,0.353498702799954
"Study2","G8","T2","Synchronous","1118",18.843008,84.8057,110.416179730918,3.7120059,4.8725193,-0.676320750431875,0.433097667171941,0.647641895382653,0.353498702799954
"Study2","G8","T2","Synchronous","1119",18.844675,84.8057,110.416179730918,3.5794125,4.8699803,-0.958415815132958,0.422781622428335,0.647641895382653,0.353498702799954
"Study2","G8","T2","Synchronous","1120",18.846341,84.8057,110.416179730918,3.4177129,4.8499454,-1.30243489243348,0.341379131355619,0.647641895382653,0.353498702799954
"Study2","G8","T2","Synchronous","1121",18.848007,84.8057,110.416179730918,3.3061494,4.8082393,-1.53978843152954,0.171925805762386,0.647641895382653,0.353498702799954
"Study2","G8","T2","Synchronous","1122",18.849674,84.824868,110.416179730918,3.3004609,4.6609316,-1.55189082709035,-0.42659047004596,0.656996969546922,0.353498702799954
"Study2","G8","T2","Synchronous","1123",18.851342,84.8656,113.624547149754,3.3728244,4.3991517,-1.39793605849329,-1.49021125042255,0.676876502146003,0.537827420052014
"Study2","G8","T2","Synchronous","1124",18.853008,84.8656,156.25,3.4658205,4.2272432,-1.20008502785037,-2.18868142679349,0.676876502146003,2.9867660921151
"Study2","G8","T2","Synchronous","1125",18.854676,84.8656,156.25,3.5613652,4.2372375,-0.99681180061323,-2.14807424050716,0.676876502146003,2.9867660921151
"Study2","G8","T2","Synchronous","1126",18.856342,84.8656,156.25,3.5966131,4.3888,-0.921821200545072,-1.53227056526003,0.676876502146003,2.9867660921151
"Study2","G8","T2","Synchronous","1127",18.858009,84.8656,156.25,3.5029177,4.6116366,-1.12116000568314,-0.626877758598916,0.676876502146003,2.9867660921151
"Study2","G8","T2","Synchronous","1128",18.859676,84.8656,157.6647,3.3487061,4.8278441,-1.44924821580263,0.251580785671564,0.676876502146003,3.06804413862734
"Study2","G8","T2","Synchronous","1129",18.86134,84.8656,157.895,3.2233704,4.9615324,-1.71590238109936,0.794760968616167,0.676876502146003,3.08127544852468
"Study2","G8","T2","Synchronous","1130",18.863008,84.8656,157.895,3.1563445,5.0117331,-1.85850130078276,0.998728147568602,0.676876502146003,3.08127544852468
"Study2","G8","T2","Synchronous","1131",18.864675,84.8656,157.895,3.1398425,4.9998898,-1.89360963013925,0.950608410383914,0.676876502146003,3.08127544852468
"Study2","G8","T2","Synchronous","1132",18.86634,84.56224,157.895,3.1435483,4.9361264,-1.88572546779958,0.691535512627193,0.528819568794917,3.08127544852468
"Study2","G8","T2","Synchronous","1133",18.868007,83.9176,151.609,3.1496231,4.8575323,-1.87280121139582,0.372204968246223,0.214198585423853,2.72012905679785
"Study2","G8","T2","Synchronous","1134",18.869676,83.9176,142.18,3.1418002,4.7742248,-1.88944458490951,0.0337237167780137,0.214198585423853,2.17840946920761
"Study2","G8","T2","Synchronous","1135",18.871342,83.9176,112.322008947063,3.1453954,4.6768521,-1.88179572624374,-0.361904928360042,0.214198585423853,0.462993348784414
"Study2","G8","T2","Synchronous","1136",18.873008,83.9176,110.416179730918,3.2454595,4.5614712,-1.66890738667514,-0.830701512431444,0.214198585423853,0.353498702799954
"Study2","G8","T2","Synchronous","1137",18.874676,83.9176,110.416179730918,3.4567692,4.4200413,-1.21934184650899,-1.40533608371282,0.214198585423853,0.353498702799954
"Study2","G8","T2","Synchronous","1138",18.876343,83.9176,110.416179730918,3.7035366,4.327078,-0.694339352650935,-1.78304918426937,0.214198585423853,0.353498702799954
"Study2","G8","T2","Synchronous","1139",18.878009,83.9176,128.989764243932,3.8950929,4.3430816,-0.286799559249453,-1.71802600441166,0.214198585423853,1.42059749826742
"Study2","G8","T2","Synchronous","1140",18.879674,83.9176,154.639,4.0150236,4.4923497,-0.0316446376911673,-1.11154455565516,0.214198585423853,2.89421012057964
"Study2","G8","T2","Synchronous","1141",18.881341,83.9176,154.639,4.0562869,4.6752042,0.0561438441132074,-0.368600403008717,0.214198585423853,2.89421012057964
"Study2","G8","T2","Synchronous","1142",18.883008,83.91712,126.336395027787,4.0462672,4.7998017,0.0348267354201244,0.137643545373005,0.213964318124248,1.26815481320064
"Study2","G8","T2","Synchronous","1143",18.884675,83.9161,110.416179730918,4.0408845,4.8532954,0.0233749353699968,0.354990297126027,0.213466500112587,0.353498702799954
"Study2","G8","T2","Synchronous","1144",18.88634,83.9161,110.416179730918,4.0513276,4.8575216,0.0455928358852569,0.37216149377645,0.213466500112587,0.353498702799954
"Study2","G8","T2","Synchronous","1145",18.888009,83.9161,110.416179730918,4.059429,4.8154908,0.0628287236230263,0.201388900862126,0.213466500112587,0.353498702799954
"Study2","G8","T2","Synchronous","1146",18.889677,83.9161,118.807741987425,4.0536512,4.7242249,0.0505363405569775,-0.169427604835108,0.213466500112587,0.835614902273171
"Study2","G8","T2","Synchronous","1147",18.891342,83.9161,150.376,4.0495971,4.6245639,0.0419111631212643,-0.574353691952994,0.213466500112587,2.64929012886289
"Study2","G8","T2","Synchronous","1148",18.893008,83.9161,150.376,4.0421011,4.5469176,0.0259632757829843,-0.889833292179579,0.213466500112587,2.64929012886289
"Study2","G8","T2","Synchronous","1149",18.894677,83.9161,150.376,4.0286378,4.5111392,-0.00268015959607705,-1.03520216782139,0.213466500112587,2.64929012886289
"Study2","G8","T2","Synchronous","1150",18.896342,83.9161,155.3689,4.0207167,4.531183,-0.0195324555399455,-0.9537635157411,0.213466500112587,2.93614469762727
"Study2","G8","T2","Synchronous","1151",18.898007,83.9161,156.25,4.0279848,4.5633127,-0.00406942993117668,-0.823219434292275,0.213466500112587,2.9867660921151
"Study2","G8","T2","Synchronous","1152",18.899675,83.766692,156.25,4.0523867,4.5860351,0.0478460919524889,-0.730897537844041,0.140546898655182,2.9867660921151
"Study2","G8","T2","Synchronous","1153",18.901341,83.4492,156.25,4.0946012,4.6748535,0.137658270453256,-0.370025309228321,-0.0144072544418102,2.9867660921151
"Study2","G8","T2","Synchronous","1154",18.903008,83.4492,151.0475,4.1927825,4.8256102,0.346540916014322,0.242504372771706,-0.0144072544418102,2.68786948012674
"Study2","G8","T2","Synchronous","1155",18.904674,83.4492,135.44,4.2913113,4.9926087,0.556162874655704,0.921025049461245,-0.0144072544418102,1.79117964416166
"Study2","G8","T2","Synchronous","1156",18.906342,83.4492,135.44,4.3095604,5.1331144,0.594988193602472,1.49190456420382,-0.0144072544418102,1.79117964416166
"Study2","G8","T2","Synchronous","1157",18.908009,83.4492,135.44,4.2920208,5.2114072,0.557672349851344,1.81001091627236,-0.0144072544418102,1.79117964416166
"Study2","G8","T2","Synchronous","1158",18.909676,83.4492,136.64624,4.2956608,5.2259969,0.565416521397679,1.86928937156805,-0.0144072544418102,1.8604811432957
"Study2","G8","T2","Synchronous","1159",18.911342,83.4492,152.672,4.3319549,5.1850311,0.642632932529511,1.70284391045835,-0.0144072544418102,2.78120106036222
"Study2","G8","T2","Synchronous","1160",18.913008,83.4492,152.672,4.3896944,5.1077177,0.765474853683266,1.38871689443624,-0.0144072544418102,2.78120106036222
"Study2","G8","T2","Synchronous","1161",18.914676,83.4492,152.672,4.4384553,5.0140292,0.86921462685737,1.00805728121799,-0.0144072544418102,2.78120106036222
"Study2","G8","T2","Synchronous","1162",18.91634,83.28312,152.672,4.470813,4.9346986,0.93805626961695,0.685734311884807,-0.0954637401055422,2.78120106036222
"Study2","G8","T2","Synchronous","1163",18.918007,82.9302,152.672,4.4837215,4.8852814,0.965519357091094,0.484950520508824,-0.267708772140963,2.78120106036222
"Study2","G8","T2","Synchronous","1164",18.919675,82.9302,152.672,4.4778304,4.8579619,0.952985926048066,0.373950447892484,-0.267708772140963,2.78120106036222
"Study2","G8","T2","Synchronous","1165",18.921341,82.9302,152.672,4.4679163,4.8437471,0.931893483430612,0.316195224252711,-0.267708772140963,2.78120106036222
"Study2","G8","T2","Synchronous","1166",18.923007,82.9302,84.865006,4.4668547,4.8445508,0.929634908564241,0.319460685127244,-0.267708772140963,-1.1144800113754
"Study2","G8","T2","Synchronous","1167",18.924676,82.9302,80.5369,4.4825225,4.8496996,0.962968461024044,0.34038043746118,-0.267708772140963,-1.3631405053161
"Study2","G8","T2","Synchronous","1168",18.926343,82.9302,80.5369,4.4897474,4.8505021,0.978339577783693,0.343641022694241,-0.267708772140963,-1.3631405053161
"Study2","G8","T2","Synchronous","1169",18.928008,82.9302,80.5369,4.4845857,4.8539583,0.967357959577451,0.357683682734745,-0.267708772140963,-1.3631405053161
"Study2","G8","T2","Synchronous","1170",18.929676,82.9302,80.5369,4.4722501,4.8650542,0.941113728113995,0.40276670789054,-0.267708772140963,-1.3631405053161
"Study2","G8","T2","Synchronous","1171",18.931342,82.9302,80.5369,4.4583402,4.8758001,0.911520142456748,0.446427670950915,-0.267708772140963,-1.3631405053161
"Study2","G8","T2","Synchronous","1172",18.933008,82.911864,80.5369,4.4325746,4.8638796,0.856703322018759,0.397994267498321,-0.27665778298592,-1.3631405053161
"Study2","G8","T2","Synchronous","1173",18.934674,82.8729,81.53946,4.378116,4.8163331,0.740841580103021,0.204811194870607,-0.295674431031446,-1.30554093062796
"Study2","G8","T2","Synchronous","1174",18.93634,82.8729,82.0793,4.2855287,4.7591854,0.543860279495308,-0.0273818851585587,-0.295674431031446,-1.27452577502665
"Study2","G8","T2","Synchronous","1175",18.938008,82.8729,82.0793,4.1758056,4.6944822,0.310422227573391,-0.290273222793197,-0.295674431031446,-1.27452577502665
"Study2","G8","T2","Synchronous","1176",18.939675,82.8729,82.0793,4.0882692,4.6157716,0.124186815994082,-0.610077110700212,-0.295674431031446,-1.27452577502665
"Study2","G8","T2","Synchronous","1177",18.941342,82.8729,82.0793,4.0365206,4.5531093,0.0140906523449826,-0.864676201104756,-0.295674431031446,-1.27452577502665
"Study2","G8","T2","Synchronous","1178",18.943008,82.8729,82.0793,4.0083917,4.4996158,-0.0457541352950542,-1.08202214025087,-0.295674431031446,-1.27452577502665
"Study2","G8","T2","Synchronous","1179",18.944677,82.8729,82.0793,3.9964787,4.4636984,-0.0710992769520595,-1.22795577769629,-0.295674431031446,-1.27452577502665
"Study2","G8","T2","Synchronous","1180",18.946343,82.8729,84.04082,3.9838195,4.4757171,-0.0980319737760637,-1.17912338425007,-0.295674431031446,-1.16183155448895
"Study2","G8","T2","Synchronous","1181",18.948008,82.8729,85.3485,3.930856,4.5273462,-0.210712861054736,-0.969352566734508,-0.295674431031446,-1.08670207413048
"Study2","G8","T2","Synchronous","1182",18.949676,82.78266,85.3485,3.844794,4.5945833,-0.393811457653848,-0.696165905832511,-0.3397166833574,-1.08670207413048
"Study2","G8","T2","Synchronous","1183",18.951341,82.5909,85.3485,3.7700287,4.6520843,-0.552876102959692,-0.462537355693885,-0.433306469550058,-1.08670207413048
"Study2","G8","T2","Synchronous","1184",18.953008,82.5909,85.3485,3.7187832,4.7010317,-0.661901911470066,-0.263662377953407,-0.433306469550058,-1.08670207413048
"Study2","G8","T2","Synchronous","1185",18.954674,82.5909,85.3485,3.6881894,4.739273,-0.726990822309157,-0.10828665449788,-0.433306469550058,-1.08670207413048
"Study2","G8","T2","Synchronous","1186",18.956341,82.5909,85.3485,3.6872369,4.760373,-0.729017284781104,-0.0225566253170815,-0.433306469550058,-1.08670207413048
"Study2","G8","T2","Synchronous","1187",18.958008,82.5909,86.720013,3.6896973,4.7593751,-0.723782735420499,-0.0266111275028433,-0.433306469550058,-1.00790522857584
"Study2","G8","T2","Synchronous","1188",18.959676,82.5909,87.3362,3.6711271,4.7446714,-0.763291200928676,-0.086352768738184,-0.433306469550058,-0.972503747239704
"Study2","G8","T2","Synchronous","1189",18.961342,82.5909,87.3362,3.6491727,4.724363,-0.809999618455291,-0.168866499762603,-0.433306469550058,-0.972503747239704
"Study2","G8","T2","Synchronous","1190",18.963009,82.5909,87.3362,3.645846,4.6947143,-0.817077238093532,-0.289330192472209,-0.433306469550058,-0.972503747239704
"Study2","G8","T2","Synchronous","1191",18.964677,82.5909,87.3362,3.641645,4.6603636,-0.826014948166652,-0.42889827367509,-0.433306469550058,-0.972503747239704
"Study2","G8","T2","Synchronous","1192",18.966342,83.590388,87.3362,3.6027467,4.630633,-0.908771845985565,-0.549694728915026,0.054500519509842,-0.972503747239704
"Study2","G8","T2","Synchronous","1193",18.968008,85.7143,87.3362,3.5448213,4.6109648,-1.03200927304329,-0.629607305215203,1.09109037126212,-0.972503747239704
"Study2","G8","T2","Synchronous","1194",18.969675,85.7143,86.622671,3.5073666,4.6030347,-1.1116948834874,-0.661827575566226,1.09109037126212,-1.01349776947045
"Study2","G8","T2","Synchronous","1195",18.971341,85.7143,86.4553,3.4973419,4.5980511,-1.13302262977876,-0.682076114591128,1.09109037126212,-1.02311365122828
"Study2","G8","T2","Synchronous","1196",18.973007,85.7143,86.4553,3.4750305,4.5624601,-1.18049057182242,-0.826683577556708,1.09109037126212,-1.02311365122828
"Study2","G8","T2","Synchronous","1197",18.974674,85.7143,86.4553,3.4470495,4.5055294,-1.2400206993054,-1.05799497908672,1.09109037126212,-1.02311365122828
"Study2","G8","T2","Synchronous","1198",18.976342,85.7143,86.4553,3.4221373,4.4384155,-1.2930218944693,-1.33068107413113,1.09109037126212,-1.02311365122828
"Study2","G8","T2","Synchronous","1199",18.978008,85.7143,86.4553,3.3583221,4.3263883,-1.42878998679451,-1.78585145920425,1.09109037126212,-1.02311365122828
"Study2","G8","T2","Synchronous","1200",18.979676,85.7143,86.4553,3.3025052,4.6096174469198,-1.54754153865843,-0.635081647342311,1.09109037126212,-1.02311365122828
"Study2","G8","T2","Synchronous","1201",18.981342,85.7143,86.976042,3.4136232,4.77514767171803,-1.31113580956894,0.0374733764612957,1.09109037126212,-0.993195723401261
"Study2","G8","T2","Synchronous","1202",18.983009,85.289948,87.0827,3.6702243,4.77514767171803,-0.76521192567374,0.0374733764612957,0.883982460590315,-0.98706795505115
"Study2","G8","T2","Synchronous","1203",18.984676,84.3882,87.0827,3.9249268,4.76318051828367,-0.223327350596641,-0.0111495815073681,0.443878150412718,-0.98706795505115
"Study2","G8","T2","Synchronous","1204",18.98634,84.3882,87.0827,4.097711,4.3531769,0.144274431078202,-1.67700845163493,0.443878150412718,-0.98706795505115
"Study2","G8","T2","Synchronous","1205",18.988008,84.3882,87.0827,4.211911,4.7340277,0.387237175746214,-0.129598489666695,0.443878150412718,-0.98706795505115
"Study2","G8","T2","Synchronous","1206",18.989675,84.3882,87.0827,4.2819245,5.0482145,0.536192273152641,1.14695333650492,0.443878150412718,-0.98706795505115
"Study2","G8","T2","Synchronous","1207",18.99134,84.3882,87.0827,4.3245912,5.2102082,0.626966516041666,1.80513933783692,0.443878150412718,-0.98706795505115
"Study2","G8","T2","Synchronous","1208",18.993007,84.3882,87.0827,4.3499934,5.2429021,0.681010195836814,1.93797578338356,0.443878150412718,-0.98706795505115
"Study2","G8","T2","Synchronous","1209",18.994676,84.3882,87.0827,4.3578898,5.1989105,0.69780994204519,1.75923639230726,0.443878150412718,-0.98706795505115
"Study2","G8","T2","Synchronous","1210",18.996342,84.3882,87.0827,4.3614469,5.1099676,0.705377742212079,1.39785831588903,0.443878150412718,-0.98706795505115
"Study2","G8","T2","Synchronous","1211",18.998008,84.3882,87.0827,4.3411802,5.0062684,0.662259939608197,0.976524882617687,0.443878150412718,-0.98706795505115
"Study2","G8","T2","Synchronous","1212",18.999676,84.734472,87.0827,4.2937069,4.9275881,0.561259560742628,0.656844104657792,0.612878580348594,-0.98706795505115
"Study2","G8","T2","Synchronous","1213",19.001343,85.4703,87.0827,4.2434143,4.882996,0.454261065712061,0.475664861329213,0.972004493962332,-0.98706795505115
"Study2","G8","T2","Synchronous","1214",19.003009,85.4703,87.0827,4.2184788,4.8601288,0.401210299340177,0.382754637476932,0.972004493962332,-0.98706795505115
"Study2","G8","T2","Synchronous","1215",19.004674,85.4703,87.0827,4.2256379,4.8414891,0.416441425306489,0.30702089222,0.972004493962332,-0.98706795505115
"Study2","G8","T2","Synchronous","1216",19.006341,85.4703,87.0827,4.2490515,4.8119316,0.466254319514537,0.186927748262113,0.972004493962332,-0.98706795505115
"Study2","G8","T2","Synchronous","1217",19.008008,85.4703,87.0827,4.2763612,4.7729394,0.524356243052716,0.0285010921567361,0.972004493962332,-0.98706795505115
"Study2","G8","T2","Synchronous","1218",19.009675,85.4703,87.0827,4.3114803,4.7434016,0.599072818589233,-0.0915120100203507,0.972004493962332,-0.98706795505115
"Study2","G8","T2","Synchronous","1219",19.01134,85.4703,87.0827,4.3435667,4.7295897,0.667337265266255,-0.147630237036572,0.972004493962332,-0.98706795505115
"Study2","G8","T2","Synchronous","1220",19.013009,85.4703,87.0827,4.3409941,4.7159737,0.661864008200291,-0.202952515582815,0.972004493962332,-0.98706795505115
"Study2","G8","T2","Synchronous","1221",19.014677,85.4703,87.0827,4.265933,4.6942107,0.502170042580326,-0.291376336675785,0.972004493962332,-0.98706795505115
"Study2","G8","T2","Synchronous","1222",19.016342,85.39254,87.0827,4.1132018,4.6765355,0.177231412558965,-0.363191285101209,0.934053191426137,-0.98706795505115
"Study2","G8","T2","Synchronous","1223",19.018008,85.2273,99.4494442573864,3.9444488,4.6764559,-0.181793911880275,-0.363514702652049,0.853406673536721,-0.276567626390065
"Study2","G8","T2","Synchronous","1224",19.019677,85.2273,110.416179730918,3.8354979,4.6936611,-0.413589093124148,-0.293609380469045,0.853406673536721,0.353498702799954
"Study2","G8","T2","Synchronous","1225",19.021342,85.2273,110.416179730918,3.8012682,4.7186467,-0.486413452678988,-0.192092024208395,0.853406673536721,0.353498702799954
"Study2","G8","T2","Synchronous","1226",19.023007,85.2273,110.416179730918,3.8060388,4.7309749,-0.476263907410045,-0.142002121566373,0.853406673536721,0.353498702799954
"Study2","G8","T2","Synchronous","1227",19.024675,85.2273,110.416179730918,3.8436406,4.7252842,-0.396265338824601,-0.165123632327469,0.853406673536721,0.353498702799954
"Study2","G8","T2","Synchronous","1228",19.026341,85.2273,110.416179730918,3.9151401,4.7097837,-0.244148747209973,-0.228102699498888,0.853406673536721,0.353498702799954
