"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study2","G7","T3","TurnTaking","1035",32.887524,94.652,84.2697,-3.6664033,0.29489135,-0.32383624493709,1.29172397740022,-0.91091814889141,-1.58517923237116
"Study2","G7","T3","TurnTaking","1036",32.889191,94.652,84.2697,-4.5312472,0.115731799,-0.703513221797607,1.19607592696468,-0.91091814889141,-1.58517923237116
"Study2","G7","T3","TurnTaking","1037",32.890858,94.652,84.2697,-5.0443001,-0.02223815468,-0.928749676655554,1.12241779925385,-0.91091814889141,-1.58517923237116
"Study2","G7","T3","TurnTaking","1038",32.892524,94.652,84.2697,-5.2047728,-0.073742678,-0.999199141124974,1.09492103887086,-0.91091814889141,-1.58517923237116
"Study2","G7","T3","TurnTaking","1039",32.894193,94.652,85.089588,-4.8287875,-0.051684567,-0.834137027548183,1.10669721994335,-0.91091814889141,-1.50271174661176
"Study2","G7","T3","TurnTaking","1040",32.895859,94.652,85.3485,-3.8585665,-0.00047301726,-0.408198223832753,1.13403757029069,-0.91091814889141,-1.47666938268774
"Study2","G7","T3","TurnTaking","1041",32.897525,94.652,85.3485,-2.4591706,0.036779785,0.206153573922891,1.15392575313968,-0.91091814889141,-1.47666938268774
"Study2","G7","T3","TurnTaking","1042",32.899192,94.8932,85.3485,-0.94600543,0.00135193104,0.870451463098303,1.13501185687529,-0.885244766425117,-1.47666938268774
"Study2","G7","T3","TurnTaking","1043",32.900858,102.692,85.3485,0.47599786573,-0.179370116,1.49472818217843,1.03852963544967,-0.0551387333483325,-1.47666938268774
"Study2","G7","T3","TurnTaking","1044",32.902524,102.692,85.3485,0.96492960713385,-0.46112366,1.70937515542685,0.888109649261476,-0.0551387333483325,-1.47666938268774
"Study2","G7","T3","TurnTaking","1045",32.904191,102.692,85.3485,-2.78206780618678,-0.69906921,0.064397778360588,0.761077471293405,-0.0551387333483325,-1.47666938268774
"Study2","G7","T3","TurnTaking","1046",32.905858,102.692,86.03522,-2.78206780618678,-0.789093,0.064397778360588,0.713016399705219,-0.0551387333483325,-1.40759644611507
"Study2","G7","T3","TurnTaking","1047",32.907525,102.692,86.2069,-1.23844813014515,-0.75349427,0.742065565601615,0.732021521695511,-0.0551387333483325,-1.3903282119719
"Study2","G7","T3","TurnTaking","1048",32.909193,102.692,86.2069,1.5726349,-0.64976502,1.97616516044111,0.787399537995856,-0.0551387333483325,-1.3903282119719
"Study2","G7","T3","TurnTaking","1049",32.910859,102.692,86.2069,1.07172548,-0.54807123,1.75625984080302,0.841690881664724,-0.0551387333483325,-1.3903282119719
"Study2","G7","T3","TurnTaking","1050",32.912525,102.692,86.2069,0.62219845,-0.48578192,1.55891201448721,0.87494532459685,-0.0551387333483325,-1.3903282119719
"Study2","G7","T3","TurnTaking","1051",32.914191,102.692,86.2069,0.2181518549,-0.46212441,1.38153065151714,0.887575378071695,-0.0551387333483325,-1.3903282119719
"Study2","G7","T3","TurnTaking","1052",32.915858,102.84284,86.375734,-0.1768279736,-0.49795229,1.20812970921325,0.868447919590632,-0.0390832896865763,-1.37334623944553
"Study2","G7","T3","TurnTaking","1053",32.917524,107.72,89.0208,-0.44784848,-0.59084169,1.08914841497373,0.818856982537397,0.480042722043533,-1.10729533653237
"Study2","G7","T3","TurnTaking","1054",32.919192,107.72,89.0208,-0.69687806,-0.69785767,0.979821404534915,0.761724277106312,0.480042722043533,-1.10729533653237
"Study2","G7","T3","TurnTaking","1055",32.920859,107.72,89.0208,-0.98309024,-0.77617491,0.854170781060484,0.719912990576061,0.480042722043533,-1.10729533653237
"Study2","G7","T3","TurnTaking","1056",32.922525,107.72,89.0208,-1.3743769,-0.85952144,0.682391184586891,0.675416713037014,0.480042722043533,-1.10729533653237
"Study2","G7","T3","TurnTaking","1057",32.924193,107.72,89.0208,-1.9842589,-0.97750227,0.41464557870166,0.612430194510482,0.480042722043533,-1.10729533653237
"Study2","G7","T3","TurnTaking","1058",32.925858,107.72,89.0208,-2.7195499,-1.124316,0.0918438985455688,0.534050632978374,0.480042722043533,-1.10729533653237
"Study2","G7","T3","TurnTaking","1059",32.927524,107.72,90.149466,-3.1658663,-1.2964966,-0.104094422202568,0.442128440603483,0.480042722043533,-0.993769772940615
"Study2","G7","T3","TurnTaking","1060",32.929191,107.72,91.3242,-3.3789671,-1.4534705,-0.197648261815193,0.358324661120562,0.480042722043533,-0.875610512875727
"Study2","G7","T3","TurnTaking","1061",32.930858,107.72,91.3242,-3.4596348,-1.5651426,-0.233062361939263,0.298706189242151,0.480042722043533,-0.875610512875727
"Study2","G7","T3","TurnTaking","1062",32.932525,107.60669,91.3242,-3.4860432,-1.6333347,-0.244655970306881,0.262300419169054,0.46798198005657,-0.875610512875727
"Study2","G7","T3","TurnTaking","1063",32.934193,103.943,91.3242,-3.5813236,-1.6276917,-0.286485223222998,0.26531305201835,0.0780179891447514,-0.875610512875727
"Study2","G7","T3","TurnTaking","1064",32.935859,103.943,91.3242,-3.9527838,-1.5417599,-0.449560762936006,0.311189529686105,0.0780179891447514,-0.875610512875727
"Study2","G7","T3","TurnTaking","1065",32.937524,103.943,91.473559,-4.4091922,-1.4457428,-0.649929594265852,0.362450254398873,0.0780179891447514,-0.860587410689163
"Study2","G7","T3","TurnTaking","1066",32.939192,103.943,93.4579,-4.8188628,-1.4368927,-0.829779963698571,0.367175064248165,0.0780179891447514,-0.66099476735338
"Study2","G7","T3","TurnTaking","1067",32.940858,103.943,93.4579,-5.0982087,-1.5885435,-0.952416206852255,0.286213132349878,0.0780179891447514,-0.66099476735338
"Study2","G7","T3","TurnTaking","1068",32.942524,103.943,93.4579,-5.2439147,-1.8771237,-1.01638291065908,0.132148593952495,0.0780179891447514,-0.66099476735338
"Study2","G7","T3","TurnTaking","1069",32.944192,103.943,93.4579,-5.2981168,-2.2326051,-1.04017829092076,-0.0576325407194462,0.0780179891447514,-0.66099476735338
"Study2","G7","T3","TurnTaking","1070",32.945859,103.943,93.4579,-5.2688234,-2.5408418,-1.02731813251071,-0.222191110235417,0.0780179891447514,-0.66099476735338
"Study2","G7","T3","TurnTaking","1071",32.947525,103.943,93.4579,-5.2200926,-2.7508972,-1.00592471940576,-0.334333551882064,0.0780179891447514,-0.66099476735338
"Study2","G7","T3","TurnTaking","1072",32.949193,103.515293,95.1247,-5.1833251,-2.8724575,-0.989783340312121,-0.399231044873432,0.032492759482602,-0.493341618064985
"Study2","G7","T3","TurnTaking","1073",32.950858,89.6861,95.5414,-5.1615564,-2.9148396,-0.980226616600265,-0.42185760994204,-1.43948966626024,-0.451428330742886
"Study2","G7","T3","TurnTaking","1074",32.952524,89.6861,95.5414,-5.2379608,-2.9256964,-1.01376907624049,-0.427653738298984,-1.43948966626024,-0.451428330742886
"Study2","G7","T3","TurnTaking","1075",32.954191,89.6861,95.5414,-5.4288242,-3.1191224,-1.09756042714823,-0.530918229085436,-1.43948966626024,-0.451428330742886
"Study2","G7","T3","TurnTaking","1076",32.955859,89.6861,95.5414,-5.6313843,-3.6598509,-1.18648677142904,-0.819597378766563,-1.43948966626024,-0.451428330742886
"Study2","G7","T3","TurnTaking","1077",32.957525,89.6861,95.5414,-5.8069641,-4.6577516,-1.2635684362957,-1.35234741051485,-1.43948966626024,-0.451428330742886
"Study2","G7","T3","TurnTaking","1078",32.959192,89.6861,96.813748,-5.9454895,-6.093735,-1.32438276948392,-2.11897699794775,-1.43948966626024,-0.323450679440514
"Study2","G7","T3","TurnTaking","1079",32.960859,89.6861,97.561,-6.0225797,-4.40739132408146,-1.35822630365416,-1.21868737305409,-1.43948966626024,-0.248289201691503
"Study2","G7","T3","TurnTaking","1080",32.962524,89.6861,97.561,-5.8520601,-2.84748535012728,-1.28336612805083,-0.385899143575522,-1.43948966626024,-0.248289201691503
"Study2","G7","T3","TurnTaking","1081",32.964192,89.6861,97.561,-4.8357941,-2.84748535012728,-0.837213010053316,-0.385899143575522,-1.43948966626024,-0.248289201691503
"Study2","G7","T3","TurnTaking","1082",32.965858,89.75441,97.561,-3.1937752,-2.84748535012728,-0.116346768295894,-0.385899143575522,-1.4322187344349,-0.248289201691503
"Study2","G7","T3","TurnTaking","1083",32.967524,91.9631,97.561,-1.52014747,-2.84748535012728,0.618396133765772,-0.385899143575522,-1.19712527208218,-0.248289201691503
"Study2","G7","T3","TurnTaking","1084",32.969192,91.9631,101.14458,-0.43468323,-2.84748535012728,1.09492811963443,-0.385899143575522,-1.19712527208218,0.112161045924833
"Study2","G7","T3","TurnTaking","1085",32.970859,91.9631,102.215,-0.23230892,-2.84748535012728,1.18377289984857,-0.385899143575522,-1.19712527208218,0.219828003005037
"Study2","G7","T3","TurnTaking","1086",32.972526,91.9631,102.215,-0.71805434,-2.84748535012728,0.970524760398844,-0.385899143575522,-1.19712527208218,0.219828003005037
"Study2","G7","T3","TurnTaking","1087",32.974192,91.9631,102.215,-1.4714417,-2.84748535012728,0.639778558396695,-0.385899143575522,-1.19712527208218,0.219828003005037
"Study2","G7","T3","TurnTaking","1088",32.975858,91.9631,102.215,-2.2402679,-2.84748535012728,0.302254518107853,-0.385899143575522,-1.19712527208218,0.219828003005037
"Study2","G7","T3","TurnTaking","1089",32.977524,91.9631,102.97292,-2.8568726,-2.84748535012728,0.0315575652658594,-0.385899143575522,-1.19712527208218,0.296062509189738
"Study2","G7","T3","TurnTaking","1090",32.979192,91.9631,106.952,-3.2074621,-2.84748535012728,-0.122355483642782,-0.385899143575522,-1.19712527208218,0.696293666659421
"Study2","G7","T3","TurnTaking","1091",32.980858,91.9631,106.952,-3.3392364,-2.84748535012728,-0.180206001929274,-0.385899143575522,-1.19712527208218,0.696293666659421
"Study2","G7","T3","TurnTaking","1092",32.982525,92.247257,106.952,-3.3765923,-2.84748535012728,-0.196605695769866,-0.385899143575522,-1.1668795368356,0.696293666659421
"Study2","G7","T3","TurnTaking","1093",32.984192,101.435,106.952,-3.3915565,-2.84748535012728,-0.203175161331381,-0.385899143575522,-0.188934097196298,0.696293666659421
"Study2","G7","T3","TurnTaking","1094",32.985859,101.435,106.952,-3.2772618,-2.84748535012728,-0.152998399759518,-0.385899143575522,-0.188934097196298,0.696293666659421
"Study2","G7","T3","TurnTaking","1095",32.987525,101.435,109.5044,-2.7136505,-2.84748535012728,0.0944338068021813,-0.385899143575522,-0.188934097196298,0.9530238671896
"Study2","G7","T3","TurnTaking","1096",32.989192,101.435,110.497,-1.9020963,-2.84748535012728,0.450715958083419,-0.385899143575522,-0.188934097196298,1.052863389618
"Study2","G7","T3","TurnTaking","1097",32.990857,101.435,110.497,-1.2706364,-2.84748535012728,0.727934524162967,-0.385899143575522,-0.188934097196298,1.052863389618
"Study2","G7","T3","TurnTaking","1098",32.992524,101.435,110.497,-0.80069575,-2.84748535012728,0.934244177611256,-0.385899143575522,-0.188934097196298,1.052863389618
"Study2","G7","T3","TurnTaking","1099",32.994193,101.435,110.497,-0.51015626,-2.84748535012728,1.06179454273703,-0.385899143575522,-0.188934097196298,1.052863389618
"Study2","G7","T3","TurnTaking","1100",32.995859,101.435,111.04534,-0.47888787,-2.84748535012728,1.07552174574614,-0.385899143575522,-0.188934097196298,1.10801753401493
"Study2","G7","T3","TurnTaking","1101",32.997525,101.435,111.94,-0.59321594,-2.84748535012728,1.02533033433896,-0.385899143575522,-0.188934097196298,1.19800587487307
"Study2","G7","T3","TurnTaking","1102",32.999192,101.61488,111.94,-0.80852356,-2.84748535012728,0.930807673941358,-0.385899143575522,-0.169787629376909,1.19800587487307
"Study2","G7","T3","TurnTaking","1103",33.000858,107.431,111.94,-1.1422758,-2.84748535012728,0.784286386685212,-0.385899143575522,0.44928149678334,1.19800587487307
"Study2","G7","T3","TurnTaking","1104",33.002524,107.431,111.94,-1.6539823,-2.84748535012728,0.55964101778121,-0.385899143575522,0.44928149678334,1.19800587487307
"Study2","G7","T3","TurnTaking","1105",33.004192,107.431,112.19806,-2.3374599,-2.84748535012728,0.259586049572633,-0.385899143575522,0.44928149678334,1.22396254136297
"Study2","G7","T3","TurnTaking","1106",33.005858,107.431,114.286,-2.8694273,-2.84748535012728,0.0260458994711527,-0.385899143575522,0.44928149678334,1.43397557023579
"Study2","G7","T3","TurnTaking","1107",33.007525,107.431,114.286,-2.8792965,-2.84748535012728,0.021713200795667,-0.385899143575522,0.44928149678334,1.43397557023579
"Study2","G7","T3","TurnTaking","1108",33.009193,107.431,114.286,-2.6878235,-2.84748535012728,0.105772173507868,-0.385899143575522,0.44928149678334,1.43397557023579
"Study2","G7","T3","TurnTaking","1109",33.010859,107.431,114.286,-2.4825315,-2.84748535012728,0.1958978550715,-0.385899143575522,0.44928149678334,1.43397557023579
"Study2","G7","T3","TurnTaking","1110",33.012524,107.431,114.286,-2.2816013,-2.84748535012728,0.28410865345486,-0.385899143575522,0.44928149678334,1.43397557023579
"Study2","G7","T3","TurnTaking","1111",33.014191,107.431,114.286,-2.275433,-2.84748535012728,0.286816612077646,-0.385899143575522,0.44928149678334,1.43397557023579
"Study2","G7","T3","TurnTaking","1112",33.015858,107.41093,114.286,-2.389361,-2.84748535012728,0.236800836259877,-0.385899143575522,0.447145241451257,1.43397557023579
"Study2","G7","T3","TurnTaking","1113",33.017524,106.762,114.286,-2.4558469,-2.84748535012728,0.20761271859396,-0.385899143575522,0.378072985713898,1.43397557023579
"Study2","G7","T3","TurnTaking","1114",33.019193,106.762,114.286,-2.5393796,-2.84748535012728,0.170940848670386,-0.385899143575522,0.378072985713898,1.43397557023579
"Study2","G7","T3","TurnTaking","1115",33.020859,106.762,114.286,-3.045712,-2.84748535012728,-0.0513452250575203,-0.385899143575522,0.378072985713898,1.43397557023579
"Study2","G7","T3","TurnTaking","1116",33.022525,106.762,114.02994,-3.9444706,-2.84748535012728,-0.445911167160356,-0.385899143575522,0.378072985713898,1.40822007143162
"Study2","G7","T3","TurnTaking","1117",33.024192,106.762,113.852,-4.4067296,-2.84748535012728,-0.648848482954068,-0.385899143575522,0.378072985713898,1.39032218243212
"Study2","G7","T3","TurnTaking","1118",33.025858,106.762,113.852,-4.187048,-3.90653276609673,-0.552405592208257,-0.951293620681976,0.378072985713898,1.39032218243212
"Study2","G7","T3","TurnTaking","1119",33.027524,106.762,111.894778316282,-3.81279,-6.2615477,-0.388101784311984,-2.20856729611346,0.378072985713898,1.19345730414388
"Study2","G7","T3","TurnTaking","1120",33.029191,106.762,100.803855441881,-3.469592,-4.8738217,-0.237433693683634,-1.4677009247822,0.378072985713898,0.0778896605104981
"Study2","G7","T3","TurnTaking","1121",33.030858,106.762,100.803855441881,-3.1973601,-4.1220276,-0.117920582939609,-1.06634001718571,0.378072985713898,0.0778896605104981
"Study2","G7","T3","TurnTaking","1122",33.032525,106.69783,100.803855441881,-3.0610075,-4.0453681,-0.0580601353431453,-1.02541374961339,0.371242716423425,0.0778896605104981
"Study2","G7","T3","TurnTaking","1123",33.034193,104.623,100.803855441881,-3.0725885,-4.8955143,-0.0631443350108792,-1.47928197020957,0.150397342698147,0.0778896605104981
"Study2","G7","T3","TurnTaking","1124",33.035859,104.623,100.803855441881,-3.2116301,-6.485257,-0.124185286269076,-2.3279991560945,0.150397342698147,0.0778896605104981
"Study2","G7","T3","TurnTaking","1125",33.037525,104.623,100.803855441881,-3.3328336,-3.25513386861582,-0.177395094958152,-0.603530778834334,0.150397342698147,0.0778896605104981
"Study2","G7","T3","TurnTaking","1126",33.039191,104.623,100.803855441881,-3.2068878,-2.84748535012728,-0.122103358967091,-0.385899143575522,0.150397342698147,0.0778896605104981
"Study2","G7","T3","TurnTaking","1127",33.040858,104.623,83.6335406632564,-2.9555727,-2.84748535012728,-0.0117729774873828,-0.385899143575522,0.150397342698147,-1.64916658313566
"Study2","G7","T3","TurnTaking","1128",33.042524,104.623,83.1025,-2.9295257,-2.84748535012728,-0.000338028109482567,-0.385899143575522,0.150397342698147,-1.7025806937639
"Study2","G7","T3","TurnTaking","1129",33.044192,104.623,83.1025,-3.2942289,-2.84748535012728,-0.160447162749105,-0.385899143575522,0.150397342698147,-1.7025806937639
"Study2","G7","T3","TurnTaking","1130",33.045859,104.623,83.1025,-3.7807864,-4.92038867506364,-0.374051815182696,-1.49256167239324,0.150397342698147,-1.7025806937639
"Study2","G7","T3","TurnTaking","1131",33.047525,104.623,83.1025,-4.1991154,-5.6828252,-0.557703327384012,-1.8996042597628,0.150397342698147,-1.7025806937639
"Study2","G7","T3","TurnTaking","1132",33.049193,104.67016,98.90262,-4.6779384,-4.3447142,-0.767912440371088,-1.18522588751321,0.155417063747527,-0.113343906426147
"Study2","G7","T3","TurnTaking","1133",33.050858,106.195,111.317,-5.2127167,-3.6249142,-1.00268660971495,-0.800945695253183,0.317721377677464,1.1353421407678
"Study2","G7","T3","TurnTaking","1134",33.052524,106.195,111.317,-5.6611846,-3.7627502,-1.19956946509612,-0.874532309007494,0.317721377677464,1.1353421407678
"Study2","G7","T3","TurnTaking","1135",33.054191,106.195,111.317,-5.9645508,-4.7992126,-1.33275091171054,-1.42786930587091,0.317721377677464,1.1353421407678
"Study2","G7","T3","TurnTaking","1136",33.055858,106.195,111.317,-6.1520786,-6.2259277,-1.41507789370267,-2.18955081869153,0.317721377677464,1.1353421407678
"Study2","G7","T3","TurnTaking","1137",33.057525,106.195,111.73625,-6.2234342,-4.11738419859037,-1.44640386881803,-1.06386104082223,0.317721377677464,1.17751191688921
"Study2","G7","T3","TurnTaking","1138",33.059193,106.195,112.994,-6.2516761,-2.84748535012728,-1.45880240595612,-0.385899143575522,0.317721377677464,1.30402124525343
"Study2","G7","T3","TurnTaking","1139",33.060859,106.195,112.994,-6.2753811,-2.84748535012728,-1.46920918888709,-0.385899143575522,0.317721377677464,1.30402124525343
"Study2","G7","T3","TurnTaking","1140",33.062524,106.195,112.994,-6.3098724,-2.84748535012728,-1.48435128853304,-0.385899143575522,0.317721377677464,1.30402124525343
"Study2","G7","T3","TurnTaking","1141",33.064192,106.195,112.994,-6.3586575,-2.84748535012728,-1.50576853999754,-0.385899143575522,0.317721377677464,1.30402124525343
"Study2","G7","T3","TurnTaking","1142",33.065858,106.21201,112.994,-6.4276794,-2.84748535012728,-1.53606999246679,-0.385899143575522,0.319531925918557,1.30402124525343
"Study2","G7","T3","TurnTaking","1143",33.067524,106.762,111.39345,-6.5585905,-2.84748535012728,-1.59354155546849,-0.385899143575522,0.378072985713898,1.14303177555488
"Study2","G7","T3","TurnTaking","1144",33.069192,106.762,111.111,-6.6615965,-2.84748535012728,-1.63876244062301,-0.385899143575522,0.378072985713898,1.11462186913749
"Study2","G7","T3","TurnTaking","1145",33.070859,106.762,111.111,-6.7245272,-2.84748535012728,-1.66638978230597,-0.385899143575522,0.378072985713898,1.11462186913749
"Study2","G7","T3","TurnTaking","1146",33.072525,106.762,111.111,-6.8017333,-2.84748535012728,-1.70028419798397,-0.385899143575522,0.378072985713898,1.11462186913749
"Study2","G7","T3","TurnTaking","1147",33.074193,106.762,111.111,-6.9639096,-2.84748535012728,-1.77148156354604,-0.385899143575522,0.378072985713898,1.11462186913749
"Study2","G7","T3","TurnTaking","1148",33.075858,106.762,111.51721,-7.1463354,-2.84748535012728,-1.85156870556712,-0.385899143575522,0.378072985713898,1.15548003194792
"Study2","G7","T3","TurnTaking","1149",33.077524,106.762,111.94,-7.2901093,-2.84748535012728,-1.91468719400584,-0.385899143575522,0.378072985713898,1.19800587487307
"Study2","G7","T3","TurnTaking","1150",33.079191,106.762,111.94,-7.426465,-5.504806865542,-1.97454900253995,-1.80456547150033,0.378072985713898,1.19800587487307
"Study2","G7","T3","TurnTaking","1151",33.080859,106.762,111.94,-4.39070275208328,-5.2717623,-0.64181250204974,-1.68014978596041,0.378072985713898,1.19800587487307
"Study2","G7","T3","TurnTaking","1152",33.082525,106.83187,111.94,-2.78206780618678,-3.708646,0.064397778360588,-0.845647657190218,0.385509964291509,1.19800587487307
"Study2","G7","T3","TurnTaking","1153",33.084192,109.091,111.9673,-2.78206780618678,-2.6462097,0.064397778360588,-0.278443953900373,0.625972271634274,1.20075181378331
"Study2","G7","T3","TurnTaking","1154",33.085859,109.091,112.15,-2.78206780618678,-2.0725067,0.064397778360588,0.0278393180364894,0.625972271634274,1.21912848187485
"Study2","G7","T3","TurnTaking","1155",33.087524,109.091,112.15,-2.78206780618678,-1.8537685,0.064397778360588,0.144617252949815,0.625972271634274,1.21912848187485
"Study2","G7","T3","TurnTaking","1156",33.089192,109.091,112.15,-2.78206780618678,-1.8722105,0.064397778360588,0.134771607901664,0.625972271634274,1.21912848187485
"Study2","G7","T3","TurnTaking","1157",33.090858,109.091,112.15,-2.78206780618678,-1.9953429,0.064397778360588,0.0690348166465397,0.625972271634274,1.21912848187485
"Study2","G7","T3","TurnTaking","1158",33.092524,109.091,112.15,-2.78206780618678,-2.0071901,0.064397778360588,0.0627099426624567,0.625972271634274,1.21912848187485
"Study2","G7","T3","TurnTaking","1159",33.094192,109.091,114.51716,-2.78206780618678,-1.8776704,0.064397778360588,0.131856726793411,0.625972271634274,1.45722653135261
"Study2","G7","T3","TurnTaking","1160",33.095859,109.091,114.723,-2.78206780618678,-1.7179229,0.064397778360588,0.217141250290297,0.625972271634274,1.47793070956806
"Study2","G7","T3","TurnTaking","1161",33.097526,109.091,114.723,-2.78206780618678,-1.5601228,0.064397778360588,0.301386113817181,0.625972271634274,1.47793070956806
"Study2","G7","T3","TurnTaking","1162",33.099192,109.14875,114.723,-2.78206780618678,-1.4568513,0.064397778360588,0.356519750764918,0.632119194675022,1.47793070956806
"Study2","G7","T3","TurnTaking","1163",33.100858,111.016,114.723,-2.78206780618678,-1.4622314,0.064397778360588,0.353647472545443,0.830869706325871,1.47793070956806
"Study2","G7","T3","TurnTaking","1164",33.102524,111.016,114.15685,-2.78206780618678,-1.5291141,0.064397778360588,0.31794075288044,0.830869706325871,1.4209851669297
"Study2","G7","T3","TurnTaking","1165",33.104192,111.016,113.852,-2.78206780618678,-1.6455232,0.064397778360588,0.255793335085474,0.830869706325871,1.39032218243212
"Study2","G7","T3","TurnTaking","1166",33.105858,111.016,113.852,-2.78206780618678,-1.7522215,0.064397778360588,0.198830229725904,0.830869706325871,1.39032218243212
"Study2","G7","T3","TurnTaking","1167",33.107525,111.016,113.852,-2.78206780618678,-1.8138117,0.064397778360588,0.165949021199462,0.830869706325871,1.39032218243212
"Study2","G7","T3","TurnTaking","1168",33.109192,111.016,113.852,-3.20430750362997,-1.8476474,-0.120970577519276,0.147885129422228,0.830869706325871,1.39032218243212
"Study2","G7","T3","TurnTaking","1169",33.110859,111.016,113.6972,-6.6801025,-1.9049898,-1.64688679940473,0.117271697223491,0.830869706325871,1.37475180355652
"Study2","G7","T3","TurnTaking","1170",33.112525,111.016,113.422,-5.2919098,-1.9750276,-1.0374533425279,0.0798805618393989,0.830869706325871,1.34707112999991
"Study2","G7","T3","TurnTaking","1171",33.114192,111.016,113.422,-4.3021268,-2.0205992,-0.602926583204131,0.0555512158966413,0.830869706325871,1.34707112999991
"Study2","G7","T3","TurnTaking","1172",33.115857,111.07534,113.422,-4.047519,-2.0286149,-0.491150666429893,0.0512718678317639,0.837185869325663,1.34707112999991
"Study2","G7","T3","TurnTaking","1173",33.117524,112.994,113.422,-4.435495,-1.9703249,-0.661476842950807,0.0823911959879697,1.0414084729856,1.34707112999991
"Study2","G7","T3","TurnTaking","1174",33.119193,112.994,113.4113,-5.0894591,-1.7178955,-0.948575026175906,0.217155878349852,1.0414084729856,1.34599488288124
"Study2","G7","T3","TurnTaking","1175",33.120859,112.994,113.208,-5.7003508,-1.3223268,-1.21676390262538,0.428338451409103,1.0414084729856,1.32554618762667
"Study2","G7","T3","TurnTaking","1176",33.122525,112.994,113.208,-6.1235902,-0.92128001,-1.4025711400705,0.642445616686216,1.0414084729856,1.32554618762667
"Study2","G7","T3","TurnTaking","1177",33.124192,112.994,113.208,-6.3317898,-0.58717039,-1.49397329335107,0.820816982356575,1.0414084729856,1.32554618762667
"Study2","G7","T3","TurnTaking","1178",33.125858,112.994,113.208,-6.3116848,-0.2734467,-1.48514695414722,0.98830489554041,1.0414084729856,1.32554618762667
"Study2","G7","T3","TurnTaking","1179",33.127524,112.994,113.208,-6.1129025,-0.02031554781,-1.39787910995316,1.12344422289603,1.0414084729856,1.32554618762667
"Study2","G7","T3","TurnTaking","1180",33.129192,112.994,111.95994,-5.7673493,0.165429688,-1.24617705791755,1.22260817806198,1.0414084729856,1.20001151669981
"Study2","G7","T3","TurnTaking","1181",33.130858,112.994,111.317,-5.1674987,0.43402103,-0.98283535847796,1.36600124911385,1.0414084729856,1.1353421407678
"Study2","G7","T3","TurnTaking","1182",33.132525,112.97501,111.317,-4.3901125,0.79743345,-0.64155337421573,1.56001652367245,1.03938717309739,1.1353421407678
"Study2","G7","T3","TurnTaking","1183",33.134193,112.361,111.317,-3.4886652,1.10025291,-0.245807060154804,1.72168298700793,0.974031810045452,1.1353421407678
"Study2","G7","T3","TurnTaking","1184",33.135859,112.361,111.317,-2.4900968,1.2828856,0.19257659648016,1.81918524489369,0.974031810045452,1.1353421407678
"Study2","G7","T3","TurnTaking","1185",33.137524,112.361,110.95006,-1.5209814,1.340659,0.618030028366505,1.85002877540149,0.974031810045452,1.09843390546669
"Study2","G7","T3","TurnTaking","1186",33.139191,112.361,108.696,-0.68728336,1.2831757,0.984033594376207,1.81934012080891,0.974031810045452,0.871711888617042
"Study2","G7","T3","TurnTaking","1187",33.140858,112.361,108.696,-0.0144470083,1.1555386,1.27941692532797,1.75119840182098,0.974031810045452,0.871711888617042
"Study2","G7","T3","TurnTaking","1188",33.142524,112.361,108.696,0.43326415,1.01687345,1.47596756191113,1.67716912910388,0.974031810045452,0.871711888617042
"Study2","G7","T3","TurnTaking","1189",33.144193,112.361,108.696,0.55113523,0.89404607,1.52771439774322,1.61159517911611,0.974031810045452,0.871711888617042
"Study2","G7","T3","TurnTaking","1190",33.145859,112.361,108.696,0.37940368,0.8092102,1.45232216136904,1.56630378645962,0.974031810045452,0.871711888617042
"Study2","G7","T3","TurnTaking","1191",33.147525,112.361,107.18548,0.06994631227,0.77363891,1.31646661813524,1.54731331388371,0.974031810045452,0.719777982291684
"Study2","G7","T3","TurnTaking","1192",33.149192,112.27484,105.263,-0.26174929,0.77504577,1.17084821982336,1.54806439533867,0.964860920189333,0.52640755605941
"Study2","G7","T3","TurnTaking","1193",33.150858,109.489,105.263,-0.64937747,0.77264707,1.00067474050721,1.54678379948264,0.668335481508174,0.52640755605941
"Study2","G7","T3","TurnTaking","1194",33.152524,109.489,105.263,-1.1335664,0.74448546,0.788109919073275,1.53174913859746,0.668335481508174,0.52640755605941
"Study2","G7","T3","TurnTaking","1195",33.154191,109.489,105.263,-1.5227965,0.71304013,0.617233177419531,1.51496139553261,0.668335481508174,0.52640755605941
"Study2","G7","T3","TurnTaking","1196",33.155858,109.489,105.263,-1.705658,0.70832818,0.536954757806258,1.51244582307926,0.668335481508174,0.52640755605941
"Study2","G7","T3","TurnTaking","1197",33.157525,109.489,102.857064,-1.31540834,0.74208072,0.70827909868401,1.53046531816187,0.668335481508174,0.284409267490701
"Study2","G7","T3","TurnTaking","1198",33.159193,109.489,99.6678,-0.54163209,0.79860536,1.04797627104826,1.56064217218609,0.668335481508174,-0.0363791615422405
"Study2","G7","T3","TurnTaking","1199",33.160859,109.489,99.6678,-0.128082289,0.84328312,1.2295296568384,1.58449432306487,0.668335481508174,-0.0363791615422405
"Study2","G7","T3","TurnTaking","1200",33.162525,109.489,99.6678,-0.159454391,0.84140313,1.21575692300155,1.5834906513246,0.668335481508174,-0.0363791615422405
"Study2","G7","T3","TurnTaking","1201",33.164191,109.489,99.6678,-0.55238648,0.84931937,1.04325496321088,1.58771690060103,0.668335481508174,-0.0363791615422405
