"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study2","G8","T1","TurnTaking","1416",10.197125,79.3651,87.7342412464615,3.05844000254166,4.685257,-0.172811613056989,0.409575801653271,-1.28425795083896,-0.0827107596204225
"Study2","G8","T1","TurnTaking","1417",10.198792,79.3651,87.3362,3.05844000254166,4.6488279,-0.172811613056989,0.340819851966919,-1.28425795083896,-0.103493980793082
"Study2","G8","T1","TurnTaking","1418",10.200459,79.573107,87.4357103116154,3.05844000254166,4.6111451,-0.172811613056989,0.26969768038319,-1.22387180298062,-0.0982981754999175
"Study2","G8","T1","TurnTaking","1419",10.202123,79.6284,97.2872311615368,3.05844000254166,4.5498411,-0.172811613056989,0.153993072265722,-1.20781978899296,0.416086548523405
"Study2","G8","T1","TurnTaking","1420",10.203792,79.6284,97.2872311615368,1.91939080022875,4.4512296,-2.00692906203783,-0.0321253696528452,-1.20781978899296,0.416086548523405
"Study2","G8","T1","TurnTaking","1421",10.205459,79.6284,97.2872311615368,2.0140589,4.352109,-1.85449279036516,-0.219204682248569,-1.20781978899296,0.416086548523405
"Study2","G8","T1","TurnTaking","1422",10.207126,79.6284,97.2872311615368,2.2835323,4.2945159,-1.42058188996455,-0.327905371694123,-1.20781978899296,0.416086548523405
"Study2","G8","T1","TurnTaking","1423",10.208792,79.6284,97.2872311615368,2.601422,4.273424,-0.908710195188435,-0.367714030573688,-1.20781978899296,0.416086548523405
"Study2","G8","T1","TurnTaking","1424",10.210458,79.6284,97.2872311615368,2.9320283,4.2668488,-0.376362003080734,-0.380124002831518,-1.20781978899296,0.416086548523405
"Study2","G8","T1","TurnTaking","1425",10.212124,79.6284,97.2872311615368,3.238669,4.2639861,0.117396350198196,-0.385527036592087,-1.20781978899296,0.416086548523405
"Study2","G8","T1","TurnTaking","1426",10.213792,79.6284,97.2872311615368,3.4861634,4.239157,0.515916270710239,-0.432389252522686,-1.20781978899296,0.416086548523405
"Study2","G8","T1","TurnTaking","1427",10.215459,79.6284,97.2872311615368,3.6345128,4.1980007,0.754791134529416,-0.510067276192674,-1.20781978899296,0.416086548523405
"Study2","G8","T1","TurnTaking","1428",10.217126,80.006336,97.2872311615368,3.6597074,4.1946528,0.795359931194443,-0.516386071989301,-1.09810185076497,0.416086548523405
"Study2","G8","T1","TurnTaking","1429",10.218792,80.1068,94.4723868782297,3.5809019,4.2237243,0.668465902093535,-0.461516789154789,-1.06893632288158,0.269113007900069
"Study2","G8","T1","TurnTaking","1430",10.220457,80.1068,88.7574,3.4304231,4.2650333,0.426162240213721,-0.383550560903377,-1.06893632288158,-0.0292878170018565
"Study2","G8","T1","TurnTaking","1431",10.222125,80.1068,88.7574,3.2566555,4.2940036,0.146358535000317,-0.328872282021975,-1.06893632288158,-0.0292878170018565
"Study2","G8","T1","TurnTaking","1432",10.223792,80.1068,88.7574,3.114871,4.307596,-0.08194540912868,-0.303218110754589,-1.06893632288158,-0.0292878170018565
"Study2","G8","T1","TurnTaking","1433",10.225459,80.1068,88.7574,2.9692258,4.3089821,-0.316465921620924,-0.30060199830986,-1.06893632288158,-0.0292878170018565
"Study2","G8","T1","TurnTaking","1434",10.227124,80.1068,88.7574,2.737744,4.3015675,-0.689202066503331,-0.314596246439635,-1.06893632288158,-0.0292878170018565
"Study2","G8","T1","TurnTaking","1435",10.228792,80.1068,88.7574,2.4731719,4.282947,-1.1152208057625,-0.34974040759472,-1.06893632288158,-0.0292878170018565
"Study2","G8","T1","TurnTaking","1436",10.230457,80.1068,88.545612,2.2329586,4.2599266,-1.50201656850273,-0.393188899711179,-1.06893632288158,-0.0403460600478852
"Study2","G8","T1","TurnTaking","1437",10.232125,80.1068,88.3652,2.0490506,4.2398443,-1.79814852761586,-0.431092048797657,-1.06893632288158,-0.0497660448648728
"Study2","G8","T1","TurnTaking","1438",10.233792,80.790071,88.3652,1.9371064,4.2166777,-1.97840308564135,-0.474816477455071,-0.870577115579345,-0.0497660448648728
"Study2","G8","T1","TurnTaking","1439",10.23546,80.9717,93.6291983853067,1.8744172,4.1943113,-2.07934635951326,-0.517030615961508,-0.817848718701536,0.225086985234211
"Study2","G8","T1","TurnTaking","1440",10.237123,80.9717,97.2872311615368,1.8098879,4.1794773,-2.18325259539858,-0.545028171697096,-0.817848718701536,0.416086548523405
"Study2","G8","T1","TurnTaking","1441",10.238792,80.9717,97.2872311615368,2.55822610157583,4.1772662,-0.978265005343524,-0.54920138158566,-0.817848718701536,0.416086548523405
"Study2","G8","T1","TurnTaking","1442",10.240459,80.9717,97.2872311615368,3.05844000254166,4.1792389,-0.172811613056989,-0.545478125673594,-0.817848718701536,0.416086548523405
"Study2","G8","T1","TurnTaking","1443",10.242125,80.9717,97.2872311615368,3.05844000254166,4.1844818,-0.172811613056989,-0.535582724233247,-0.817848718701536,0.416086548523405
"Study2","G8","T1","TurnTaking","1444",10.243792,80.9717,97.2872311615368,3.05844000254166,4.1913153,-0.172811613056989,-0.522685238921184,-0.817848718701536,0.416086548523405
"Study2","G8","T1","TurnTaking","1445",10.245459,80.9717,97.2872311615368,3.05844000254166,4.1854488,-0.172811613056989,-0.533757617289987,-0.817848718701536,0.416086548523405
"Study2","G8","T1","TurnTaking","1446",10.247124,80.9717,97.2872311615368,3.05844000254166,4.1612791,-0.172811613056989,-0.579375287700022,-0.817848718701536,0.416086548523405
"Study2","G8","T1","TurnTaking","1447",10.248791,80.9717,97.2872311615368,3.05844000254166,4.1274995,-0.172811613056989,-0.643130595353108,-0.817848718701536,0.416086548523405
"Study2","G8","T1","TurnTaking","1448",10.25046,81.452415,97.2872311615368,2.62745990170291,4.095264,-0.866783499000788,-0.703971582808587,-0.678293188994736,0.416086548523405
"Study2","G8","T1","TurnTaking","1449",10.252125,81.5802,96.9565739150754,1.9319582,4.0578947,-1.98669280958977,-0.774502057363658,-0.641196149452422,0.398821697841112
"Study2","G8","T1","TurnTaking","1450",10.253792,81.5802,89.0208,2.3523714,4.0066406,-1.3097359368435,-0.87123857626803,-0.641196149452422,-0.0155347185339363
"Study2","G8","T1","TurnTaking","1451",10.255457,81.5802,89.0208,2.9182982,3.9656742,-0.398470456284613,-0.94855818441731,-0.641196149452422,-0.0155347185339363
"Study2","G8","T1","TurnTaking","1452",10.257124,81.5802,89.5994501813076,3.5351961,3.9467377,0.594869603417931,-0.984298761078155,-0.641196149452422,0.0146787701600777
"Study2","G8","T1","TurnTaking","1453",10.258792,81.5802,97.2872311615368,4.0404786,3.9428446,1.40848454475045,-0.991646562361303,-0.641196149452422,0.416086548523405
"Study2","G8","T1","TurnTaking","1454",10.260459,81.5802,97.2872311615368,4.3100587,3.9397276,1.84256725540422,-0.997529559612741,-0.641196149452422,0.416086548523405
"Study2","G8","T1","TurnTaking","1455",10.262125,81.5802,97.2872311615368,3.25846900216041,3.9349888,0.14927866869552,-1.00647352733013,-0.641196149452422,0.416086548523405
"Study2","G8","T1","TurnTaking","1456",10.263792,81.5802,119.632941762076,3.05844000254166,3.9225371,-0.172811613056989,-1.02997475186518,-0.641196149452422,1.58283961695497
"Study2","G8","T1","TurnTaking","1457",10.265457,81.5802,149.254,3.05844000254166,3.9035956,-0.172811613056989,-1.06572476548023,-0.641196149452422,3.12946577743402
"Study2","G8","T1","TurnTaking","1458",10.267125,83.148587,149.254,3.74892010119458,3.8877931,0.939011822262394,-1.09555025924534,-0.185880466417241,3.12946577743402
"Study2","G8","T1","TurnTaking","1459",10.268793,83.5655,149.254,4.223929,3.8790241,1.7038796681387,-1.11210078953018,-0.0648471835851063,3.12946577743402
"Study2","G8","T1","TurnTaking","1460",10.270459,83.5655,129.506627841384,4.0066499,3.8762269,1.354012965454,-1.11738019919066,-0.0648471835851063,2.09838167044798
"Study2","G8","T1","TurnTaking","1461",10.272124,83.5655,97.2872311615368,3.8173824,3.8873963,1.04925104334379,-1.09629917593105,-0.0648471835851063,0.416086548523405
"Study2","G8","T1","TurnTaking","1462",10.273792,83.5655,97.2872311615368,3.6932495,3.9019531,0.849370022032082,-1.06882480493659,-0.0648471835851063,0.416086548523405
"Study2","G8","T1","TurnTaking","1463",10.275458,83.5655,97.2872311615368,3.6031835,3.9049616,0.704344133927795,-1.0631465895914,-0.0648471835851063,0.416086548523405
"Study2","G8","T1","TurnTaking","1464",10.277125,83.5655,97.2872311615368,3.5079376,3.7441223,0.550977477966699,-1.36671321128637,-0.0648471835851063,0.416086548523405
"Study2","G8","T1","TurnTaking","1465",10.278793,83.5655,97.2872311615368,3.4567737,3.6502563,0.468592448806095,-1.5438750399689,-0.0648471835851063,0.416086548523405
"Study2","G8","T1","TurnTaking","1466",10.280458,83.5655,97.2872311615368,3.4994842,3.9567375,0.537365661715275,-0.965425230146192,-0.0648471835851063,0.416086548523405
"Study2","G8","T1","TurnTaking","1467",10.282124,83.5655,97.2872311615368,3.6582249,4.4072721,0.792972783112874,-0.115090352546679,-0.0648471835851063,0.416086548523405
"Study2","G8","T1","TurnTaking","1468",10.283791,85.168647,97.2872311615368,3.8407348,4.7607181,1.08685349653775,0.552000390646047,0.400559614170042,0.416086548523405
"Study2","G8","T1","TurnTaking","1469",10.285459,85.5948,97.2872311615368,3.9619383,4.9611234,1.28201754544464,0.930243518356535,0.524275345218878,0.416086548523405
"Study2","G8","T1","TurnTaking","1470",10.287125,85.5948,97.2872311615368,4.0111569,4.9875454,1.36127021766556,0.980112159157784,0.524275345218878,0.416086548523405
"Study2","G8","T1","TurnTaking","1471",10.288792,85.5948,97.2872311615368,4.0245454,4.8742735,1.38282862042447,0.766323812553629,0.524275345218878,0.416086548523405
"Study2","G8","T1","TurnTaking","1472",10.290458,85.5948,97.2872311615368,3.9659204,4.5500889,1.28842959426461,0.154460767716126,0.524275345218878,0.416086548523405
"Study2","G8","T1","TurnTaking","1473",10.292124,85.5948,97.2872311615368,3.8090088,4.0608148,1.0357677224832,-0.768990687368816,0.524275345218878,0.416086548523405
"Study2","G8","T1","TurnTaking","1474",10.293791,85.5948,97.2872311615368,3.5828064,3.7120604,0.671532562141662,-1.42722654769185,0.524275345218878,0.416086548523405
"Study2","G8","T1","TurnTaking","1475",10.295459,85.5948,97.2872311615368,3.3933262,3.6811398,0.366428146677693,-1.48558580493048,0.524275345218878,0.416086548523405
"Study2","G8","T1","TurnTaking","1476",10.297126,85.5948,97.2872311615368,3.2653169,3.9612239,0.16030527658123,-0.956957639877071,0.524275345218878,0.416086548523405
"Study2","G8","T1","TurnTaking","1477",10.298791,85.5948,97.2872311615368,3.1608338,4.376022,-0.00793528444500708,-0.174071505067424,0.524275345218878,0.416086548523405
"Study2","G8","T1","TurnTaking","1478",10.300458,86.472016,97.2872311615368,2.9911472,4.7647766,-0.281167690285134,0.559660366374299,0.778938385788195,0.416086548523405
"Study2","G8","T1","TurnTaking","1479",10.302124,86.7052,97.2872311615368,2.7134061,5.0690736,-0.728391389467528,1.13398773712207,0.846633624420544,0.416086548523405
"Study2","G8","T1","TurnTaking","1480",10.303793,86.7052,97.2872311615368,2.4904327,5.3040097,-1.08742715611235,1.57740398048541,0.846633624420544,0.416086548523405
"Study2","G8","T1","TurnTaking","1481",10.305459,86.7052,97.2872311615368,2.4656005,5.14924136588723,-1.12741240979946,1.2852956442021,0.846633624420544,0.416086548523405
"Study2","G8","T1","TurnTaking","1482",10.307125,86.7052,97.2872311615368,2.5490751,4.48842747238553,-0.993000112160503,0.0380815539927825,0.846633624420544,0.416086548523405
"Study2","G8","T1","TurnTaking","1483",10.308792,86.7052,97.2872311615368,2.5891029,4.48842747238553,-0.928546630892758,0.0380815539927825,0.846633624420544,0.416086548523405
"Study2","G8","T1","TurnTaking","1484",10.310458,86.7052,97.2872311615368,2.5776607,4.48842747238553,-0.946971066494059,0.0380815539927825,0.846633624420544,0.416086548523405
"Study2","G8","T1","TurnTaking","1485",10.312124,86.7052,97.2872311615368,2.5121244,4.48842747238553,-1.05249879183513,0.0380815539927825,0.846633624420544,0.416086548523405
"Study2","G8","T1","TurnTaking","1486",10.313793,86.7052,97.2872311615368,2.3539881,4.48842747238553,-1.3071326975157,0.0380815539927825,0.846633624420544,0.416086548523405
"Study2","G8","T1","TurnTaking","1487",10.315459,86.7052,97.2872311615368,2.1923067,4.48842747238553,-1.56747498678073,0.0380815539927825,0.846633624420544,0.416086548523405
"Study2","G8","T1","TurnTaking","1488",10.317123,93.212825,97.2872311615368,2.1354156,4.48842747238553,-1.65908205607136,0.0380815539927825,2.73585084045958,0.416086548523405
"Study2","G8","T1","TurnTaking","1489",10.318792,94.9427,97.2872311615368,2.2041715,5.37473227361928,-1.54837007308211,1.71088511818731,3.23804782193831,0.416086548523405
"Study2","G8","T1","TurnTaking","1490",10.320458,94.9427,97.2872311615368,2.4228365,5.1696198,-1.1962717693679,1.32375771410074,3.23804782193831,0.416086548523405
"Study2","G8","T1","TurnTaking","1491",10.322125,94.9427,97.2872311615368,2.6666442,4.9400181,-0.803688239299249,0.8904095684397,3.23804782193831,0.416086548523405
"Study2","G8","T1","TurnTaking","1492",10.323792,94.9427,97.2872311615368,2.8989808,4.7310277,-0.42957568013008,0.495963001620031,3.23804782193831,0.416086548523405
"Study2","G8","T1","TurnTaking","1493",10.325459,94.9427,99.7638894504606,3.0592779,4.5432403,-0.171462415545867,0.141534782802362,3.23804782193831,0.545402134396453
"Study2","G8","T1","TurnTaking","1494",10.327123,94.9427,102.916,3.0981454,4.3871887,-0.10887727014257,-0.152995577763081,3.23804782193831,0.709985607325787
"Study2","G8","T1","TurnTaking","1495",10.328792,94.9427,102.916,3.0836095,4.274213,-0.132283236954631,-0.36622487920013,3.23804782193831,0.709985607325787
"Study2","G8","T1","TurnTaking","1496",10.330459,94.9427,100.270478645922,3.0635532,4.1927949,-0.164578250828746,-0.51989265543282,3.23804782193831,0.571853049688668
"Study2","G8","T1","TurnTaking","1497",10.332126,94.9427,97.2872311615368,3.0178158,4.1260752,-0.238225432390945,-0.645818806127964,3.23804782193831,0.416086548523405
"Study2","G8","T1","TurnTaking","1498",10.333792,86.2103120534706,97.2872311615368,2.9763792,4.0563595,-0.304947388678802,-0.777399579782782,0.702963571429856,0.416086548523405
"Study2","G8","T1","TurnTaking","1499",10.335458,83.8890443714818,97.2872311615368,2.9431853,4.0228393,-0.358396801633133,-0.84066529825171,0.0290804162314047,0.416086548523405
"Study2","G8","T1","TurnTaking","1500",10.337124,83.8890443714818,97.2872311615368,2.9137634,4.0083351,-0.40577247255463,-0.868040392487933,0.0290804162314047,0.416086548523405
"Study2","G8","T1","TurnTaking","1501",10.338792,83.8890443714818,101.097127994383,2.8058139,4.0024128,-0.579594693014223,-0.879218087265665,0.0290804162314047,0.615015501806463
"Study2","G8","T1","TurnTaking","1502",10.340459,83.8890443714818,113.852,2.6303191,3.9951412,-0.862179566636724,-0.892942438505176,0.0290804162314047,1.28099504105844
"Study2","G8","T1","TurnTaking","1503",10.342126,83.8890443714818,113.852,2.5382142,3.9794254,-1.01048852807896,-0.92260429548437,0.0290804162314047,1.28099504105844
"Study2","G8","T1","TurnTaking","1504",10.343792,83.8890443714818,113.852,2.5956509,3.9453401,-0.918002923885598,-0.986936578517555,0.0290804162314047,1.28099504105844
"Study2","G8","T1","TurnTaking","1505",10.345457,83.8890443714818,102.256661813076,2.78327,3.8924378,-0.615895285011583,-1.08678389500608,0.0290804162314047,0.675559096283915
"Study2","G8","T1","TurnTaking","1506",10.347125,83.8890443714818,97.2872311615368,3.0611115,3.838794,-0.168509919948994,-1.18803071180322,0.0290804162314047,0.416086548523405
"Study2","G8","T1","TurnTaking","1507",10.348792,83.8890443714818,97.2872311615368,3.3818693,3.798584,0.347980040872816,-1.26392269752036,0.0290804162314047,0.416086548523405
"Study2","G8","T1","TurnTaking","1508",10.350459,93.3961063180112,97.2872311615368,3.6509462,3.7784495,0.781252489864093,-1.30192436840874,2.78905891888528,0.416086548523405
"Study2","G8","T1","TurnTaking","1509",10.352124,95.9233,97.2872311615368,3.7946534,3.772131,1.01265240000755,-1.31384984743768,3.52272409047681,0.416086548523405
"Study2","G8","T1","TurnTaking","1510",10.353792,95.9233,97.2872311615368,3.8477228,3.7776225,1.09810569943421,-1.30348524063426,3.52272409047681,0.416086548523405
"Study2","G8","T1","TurnTaking","1511",10.355457,95.9233,97.2872311615368,3.8428284,3.7838076,1.09022464879648,-1.29181153954351,3.52272409047681,0.416086548523405
"Study2","G8","T1","TurnTaking","1512",10.357125,95.9233,97.2872311615368,3.8303325,3.7869426,1.07010352656209,-1.28589456925693,3.52272409047681,0.416086548523405
"Study2","G8","T1","TurnTaking","1513",10.358792,95.9233,97.2872311615368,3.8195647,3.7836675,1.05276502193294,-1.29207596300033,3.52272409047681,0.416086548523405
"Study2","G8","T1","TurnTaking","1514",10.36046,95.9233,97.2872311615368,3.7753512,3.7615512,0.98157165147462,-1.33381806505743,3.52272409047681,0.416086548523405
"Study2","G8","T1","TurnTaking","1515",10.362123,95.9233,97.2872311615368,3.6851556,3.7303803,0.836337079126576,-1.39264973622357,3.52272409047681,0.416086548523405
"Study2","G8","T1","TurnTaking","1516",10.363792,95.9233,97.2872311615368,3.5700807,3.7037871,0.651041411826907,-1.4428414983368,3.52272409047681,0.416086548523405
"Study2","G8","T1","TurnTaking","1517",10.365459,95.9233,97.2872311615368,3.4308595,3.6848077,0.426864939318474,-1.47866304406472,3.52272409047681,0.416086548523405
"Study2","G8","T1","TurnTaking","1518",10.367125,95.501598,97.2872311615368,3.2500213,3.6797713,0.135676027207571,-1.4881686992964,3.40030052144232,0.416086548523405
"Study2","G8","T1","TurnTaking","1519",10.368792,95.3895,97.2872311615368,3.1431457,3.6890959,-0.0364169802167459,-1.47056953466029,3.36775754739517,0.416086548523405
"Study2","G8","T1","TurnTaking","1520",10.370459,95.3895,97.2872311615368,3.1046569,3.7024449,-0.0983923360898636,-1.44537475432361,3.36775754739517,0.416086548523405
"Study2","G8","T1","TurnTaking","1521",10.372124,95.3895,72.6569077903842,3.0088317,3.7187892,-0.252691791297943,-1.41452667220084,3.36775754739517,-0.869954691492501
"Study2","G8","T1","TurnTaking","1522",10.373791,95.3895,64.4468,2.8114503,3.7313639,-0.570518860672263,-1.39079329859235,3.36775754739517,-1.29863510483114
"Study2","G8","T1","TurnTaking","1523",10.37546,95.3895,64.4468,2.5919159,3.7268673,-0.924017087855014,-1.39928014024805,3.36775754739517,-1.29863510483114
"Study2","G8","T1","TurnTaking","1524",10.377125,95.3895,64.4468,2.4353088,3.7047393,-1.17618864827667,-1.44104432477799,3.36775754739517,-1.29863510483114
"Study2","G8","T1","TurnTaking","1525",10.378792,95.3895,64.4468,2.3981567,3.6722959,-1.23601162584245,-1.50227770078931,3.36775754739517,-1.29863510483114
"Study2","G8","T1","TurnTaking","1526",10.380457,95.3895,64.4468,2.5596859,3.6535351,-0.975914411746396,-1.53768666287939,3.36775754739517,-1.29863510483114
"Study2","G8","T1","TurnTaking","1527",10.382124,95.3895,64.4468,2.8409334,3.676932,-0.523044644413436,-1.49352756811129,3.36775754739517,-1.29863510483114
"Study2","G8","T1","TurnTaking","1528",10.383792,92.751848,64.4468,3.0788665,3.7387963,-0.139920500597722,-1.3767654549056,2.60202541496287,-1.29863510483114
"Study2","G8","T1","TurnTaking","1529",10.385459,92.0507,64.4468,3.1658906,3.8168583,0.000207265584591048,-1.22943195107444,2.39847636710112,-1.29863510483114
"Study2","G8","T1","TurnTaking","1530",10.387125,92.0507,64.803698,3.1628237,3.8915616,-0.00473111178563765,-1.08843762686098,2.39847636710112,-1.28000012633074
"Study2","G8","T1","TurnTaking","1531",10.388792,92.0507,65.1466,3.0997191,3.9470551,-0.106343270185764,-0.983699703225217,2.39847636710112,-1.26209593130095
"Study2","G8","T1","TurnTaking","1532",10.390457,92.0507,65.1466,2.962555,3.9624088,-0.327207363389916,-0.954721270469554,2.39847636710112,-1.26209593130095
"Study2","G8","T1","TurnTaking","1533",10.392125,92.0507,65.1466,2.8285242,3.9317933,-0.543026160753273,-1.01250468476259,2.39847636710112,-1.26209593130095
"Study2","G8","T1","TurnTaking","1534",10.393793,92.0507,65.1466,2.6471985,3.8837923,-0.835000054105164,-1.10310133252206,2.39847636710112,-1.26209593130095
"Study2","G8","T1","TurnTaking","1535",10.395459,92.0507,65.1466,2.4263401,3.8401706,-1.19063020982754,-1.18543252957149,2.39847636710112,-1.26209593130095
"Study2","G8","T1","TurnTaking","1536",10.397124,92.0507,65.1466,2.2186282,3.8032258,-1.52509163553013,-1.25516180671455,2.39847636710112,-1.26209593130095
"Study2","G8","T1","TurnTaking","1537",10.398792,92.0507,65.1466,2.0464809,3.7730476,-1.80228630463117,-1.31211986499281,2.39847636710112,-1.26209593130095
"Study2","G8","T1","TurnTaking","1538",10.400458,87.9269,65.1466,1.9147246,3.7527312,-2.01444266131222,-1.35046485227517,1.201303211687,-1.26209593130095
"Study2","G8","T1","TurnTaking","1539",10.402125,86.8307,65.030785,1.8501283,3.765524,-2.11845678179887,-1.32631983872426,0.883067309614893,-1.26814306531409
"Study2","G8","T1","TurnTaking","1540",10.403793,86.8307,63.4921,1.9315064,3.8476624,-1.98742030605065,-1.17129257486878,0.883067309614893,-1.34848356006016
"Study2","G8","T1","TurnTaking","1541",10.405458,86.8307,63.4921,2.1223934,4.0090517,-1.68005063600243,-0.866687888211264,0.883067309614893,-1.34848356006016
"Study2","G8","T1","TurnTaking","1542",10.407124,86.8307,63.4921,2.3119627,4.1982727,-1.37480275012087,-0.509553905883917,0.883067309614893,-1.34848356006016
"Study2","G8","T1","TurnTaking","1543",10.408791,86.8307,63.4921,2.5703121,4.3532898,-0.958803913976163,-0.216976051143502,0.883067309614893,-1.34848356006016
"Study2","G8","T1","TurnTaking","1544",10.410459,86.8307,63.4921,2.8442321,4.4403417,-0.517733018526979,-0.0526750923907107,0.883067309614893,-1.34848356006016
"Study2","G8","T1","TurnTaking","1545",10.412125,86.8307,63.4921,3.0541777,4.4423312,-0.179674849033638,-0.0489201283125157,0.883067309614893,-1.34848356006016
"Study2","G8","T1","TurnTaking","1546",10.413792,86.8307,63.4921,3.1632629,4.3793455,-0.00402390407068011,-0.167798761607316,0.883067309614893,-1.34848356006016
"Study2","G8","T1","TurnTaking","1547",10.415458,86.8307,63.4921,3.1745788,4.2882905,0.0141971610060337,-0.339655134635767,0.883067309614893,-1.34848356006016
"Study2","G8","T1","TurnTaking","1548",10.417124,86.785433,63.4921,3.0729527,4.1931151,-0.149443007393529,-0.519288312885527,0.869925926127303,-1.34848356006016
"Study2","G8","T1","TurnTaking","1549",10.418791,86.7734,64.645252,2.937735,4.1058441,-0.367172972418278,-0.684002798971585,0.866432646972372,-1.28827318418893
"Study2","G8","T1","TurnTaking","1550",10.420459,86.7734,64.8649,2.8200957,4.0340758,-0.556597882578234,-0.819457631066666,0.866432646972372,-1.27680454116584
"Study2","G8","T1","TurnTaking","1551",10.422126,86.7734,64.8649,2.76279,3.9706114,-0.648872548222737,-0.93923975835706,0.866432646972372,-1.27680454116584
"Study2","G8","T1","TurnTaking","1552",10.423791,86.7734,64.8649,2.7304868,3.9110508,-0.700887740066611,-1.05165388928231,0.866432646972372,-1.27680454116584
"Study2","G8","T1","TurnTaking","1553",10.425458,86.7734,64.8649,2.7020905,3.8691832,-0.746611971478862,-1.13067441405751,0.866432646972372,-1.27680454116584
"Study2","G8","T1","TurnTaking","1554",10.427124,86.7734,64.8649,2.6434543,3.8467498,-0.841029032079539,-1.17301500775029,0.866432646972372,-1.27680454116584
"Study2","G8","T1","TurnTaking","1555",10.428793,86.7734,64.8649,2.5556303,3.8403963,-0.982444811584246,-1.18500654545867,0.866432646972372,-1.27680454116584
"Study2","G8","T1","TurnTaking","1556",10.430459,86.7734,64.8649,2.4453064,3.8464875,-1.16009033349738,-1.17351007036789,0.866432646972372,-1.27680454116584
"Study2","G8","T1","TurnTaking","1557",10.432125,86.7734,64.8649,2.3592525,3.8705048,-1.29865586624378,-1.12818003832202,0.866432646972372,-1.27680454116584
"Study2","G8","T1","TurnTaking","1558",10.433792,85.171596,66.799938,2.3057706,3.9321446,-1.38477338056667,-1.01184164436014,0.401415733195047,-1.17576897490476
"Study2","G8","T1","TurnTaking","1559",10.435458,84.7458,67.0391,2.2656403,4.0449794,-1.44939190917226,-0.798878276292596,0.277803642190945,-1.16328143300733
"Study2","G8","T1","TurnTaking","1560",10.437124,84.7458,67.0391,2.2193024,4.1986546,-1.52400602660156,-0.508833111321735,0.277803642190945,-1.16328143300733
"Study2","G8","T1","TurnTaking","1561",10.438793,84.7458,67.0391,2.197631,4.3619173,-1.5589017034548,-0.200692586662661,0.277803642190945,-1.16328143300733
"Study2","G8","T1","TurnTaking","1562",10.440459,84.7458,67.0391,2.1844081,4.5112822,-1.58019345412446,0.0812173575661808,0.277803642190945,-1.16328143300733
"Study2","G8","T1","TurnTaking","1563",10.442123,84.7458,67.0391,2.156558,4.6411497,-1.62503818450322,0.326328087611452,0.277803642190945,-1.16328143300733
"Study2","G8","T1","TurnTaking","1564",10.443792,84.7458,67.0391,2.1434116,4.7481411,-1.64620675350122,0.528262676038624,0.277803642190945,-1.16328143300733
"Study2","G8","T1","TurnTaking","1565",10.445458,84.7458,67.0391,2.1976107,4.8262635,-1.55893439087878,0.675710178276588,0.277803642190945,-1.16328143300733
"Study2","G8","T1","TurnTaking","1566",10.447125,84.7458,71.208425,2.2716556,4.8688724,-1.43970596525653,0.756129825882233,0.277803642190945,-0.945585391740194
"Study2","G8","T1","TurnTaking","1567",10.448792,84.7458,73.0816,2.3322996,4.8755808,-1.34205590909554,0.768791198600085,0.277803642190945,-0.847779923924525
"Study2","G8","T1","TurnTaking","1568",10.450459,83.588134,73.0816,2.3785213,4.8547055,-1.26762889898973,0.729391348576684,-0.0582763466871872,-0.847779923924525
"Study2","G8","T1","TurnTaking","1569",10.452123,83.2804,73.0816,2.3833308,4.8394603,-1.25988455585428,0.70061769772727,-0.147614065249727,-0.847779923924525
"Study2","G8","T1","TurnTaking","1570",10.453792,83.2804,73.0816,2.3267764,4.8888522,-1.3509494647678,0.793839517407506,-0.147614065249727,-0.847779923924525
"Study2","G8","T1","TurnTaking","1571",10.455459,83.2804,73.0816,2.2436346,4.9679405,-1.48482588187957,0.943110050458806,-0.147614065249727,-0.847779923924525
"Study2","G8","T1","TurnTaking","1572",10.457126,83.2804,73.0816,2.1694455,5.0048024,-1.60428650092735,1.01268286290115,-0.147614065249727,-0.847779923924525
"Study2","G8","T1","TurnTaking","1573",10.458792,83.2804,73.0816,2.118433,4.9892363,-1.68642774309332,0.983303548330853,-0.147614065249727,-0.847779923924525
"Study2","G8","T1","TurnTaking","1574",10.460458,83.2804,75.36388,2.0920869,4.9674871,-1.72885070570501,0.94225430745149,-0.147614065249727,-0.728613555012733
"Study2","G8","T1","TurnTaking","1575",10.462124,83.2804,76.0456,2.083758,4.9639584,-1.74226204982412,0.935594271390807,-0.147614065249727,-0.693018405857263
"Study2","G8","T1","TurnTaking","1576",10.463792,83.2804,76.0456,2.0820172,4.9605009,-1.74506511719707,0.929068617558005,-0.147614065249727,-0.693018405857263
"Study2","G8","T1","TurnTaking","1577",10.465459,83.2804,76.0456,2.0599271,4.9356256,-1.78063499229769,0.88211920417055,-0.147614065249727,-0.693018405857263
"Study2","G8","T1","TurnTaking","1578",10.467126,82.066565,76.0456,2.023239,4.877234,-1.83971082874384,0.771911433138448,-0.500000378141258,-0.693018405857263
"Study2","G8","T1","TurnTaking","1579",10.468792,81.7439,76.0456,1.9994252,4.8270499,-1.8780562364908,0.677194422433962,-0.593672689163057,-0.693018405857263
"Study2","G8","T1","TurnTaking","1580",10.470457,81.7439,76.0456,1.9958293,4.8173978,-1.88384641914612,0.658977137297419,-0.593672689163057,-0.693018405857263
