"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study2","G7","T2","Synchronous","1002",24.837375,100.505,114.73631,-4.6499724,0.39022828,-0.795231619665766,1.23088390648623,-0.265172370344866,0.034628082408114
"Study2","G7","T2","Synchronous","1003",24.839041,100.505,116.054,-4.9578008,0.37259828,-0.92271968106715,1.21949867249678,-0.265172370344866,0.163004191433955
"Study2","G7","T2","Synchronous","1004",24.840708,100.505,116.054,-4.87337,0.28791507,-0.887752410293667,1.16481131226834,-0.265172370344866,0.163004191433955
"Study2","G7","T2","Synchronous","1005",24.842376,100.505,116.054,-4.5708435,0.152059941,-0.762460146787292,1.07707776534087,-0.265172370344866,0.163004191433955
"Study2","G7","T2","Synchronous","1006",24.844043,100.505,116.054,-4.1883151,0.01581115922,-0.604034854816267,0.989090002360595,-0.265172370344866,0.163004191433955
"Study2","G7","T2","Synchronous","1007",24.845709,100.505,116.054,-3.634854,-0.075393678,-0.37481726897923,0.930191056659005,-0.265172370344866,0.163004191433955
"Study2","G7","T2","Synchronous","1008",24.847376,100.505,116.44186,-3.0576023,-0.12278445,-0.13574673431234,0.899586687506397,-0.265172370344866,0.200791499258072
"Study2","G7","T2","Synchronous","1009",24.849041,100.505,116.505,-2.6468689,-0.12536305,0.0343597435785873,0.897921459805592,-0.265172370344866,0.206942921461998
"Study2","G7","T2","Synchronous","1010",24.850708,103.1182,116.505,-2.1740294,-0.104113726,0.230187650324683,0.911644008067506,0.0377910430848837,0.206942921461998
"Study2","G7","T2","Synchronous","1011",24.852375,103.285,116.505,-1.6620974,-0.081167599,0.442205833992381,0.926462330531859,0.0571291333038032,0.206942921461998
"Study2","G7","T2","Synchronous","1012",24.85404,103.285,116.505,-1.05338452,-0.037609864,0.694306111358776,0.954591372223594,0.0571291333038032,0.206942921461998
"Study2","G7","T2","Synchronous","1013",24.855707,103.285,115.64612,-0.50439457,0.00889282716,0.921671956921898,0.984622229852382,0.0571291333038032,0.123266432667127
"Study2","G7","T2","Synchronous","1014",24.857375,103.285,115.163,-0.29865719,0.043081668,1.00687871410869,1.00670095661309,0.0571291333038032,0.0761984077200122
"Study2","G7","T2","Synchronous","1015",24.859042,103.285,115.163,-0.37614135,0.06410523,0.974788415267798,1.02027771059276,0.0571291333038032,0.0761984077200122
"Study2","G7","T2","Synchronous","1016",24.860708,103.285,115.163,-0.61218256,0.054269416,0.877031235378818,1.01392586465591,0.0571291333038032,0.0761984077200122
"Study2","G7","T2","Synchronous","1017",24.862376,103.285,115.163,-0.89149466,-0.08956298127,0.76135328573236,0.921040697430623,0.0571291333038032,0.0761984077200122
"Study2","G7","T2","Synchronous","1018",24.864043,103.285,114.25516,-1.1406466,-0.39868771,0.65816625742375,0.721411805285696,0.0571291333038032,-0.0122480150486346
"Study2","G7","T2","Synchronous","1019",24.865708,103.285,109.489,-1.3932584,-0.7087952,0.553546317648492,0.521148258176804,0.0571291333038032,-0.476591734584034
"Study2","G7","T2","Synchronous","1020",24.867375,108.28486,109.489,-1.7336548,-0.88536378,0.412570120702368,0.407122472670042,0.636791865689715,-0.476591734584034
"Study2","G7","T2","Synchronous","1021",24.869041,108.604,109.489,-2.3837371,-0.98967602,0.143336573120815,0.339758929824708,0.673791614565412,-0.476591734584034
"Study2","G7","T2","Synchronous","1022",24.870708,108.604,109.489,-3.4952026,-1.1878693,-0.316980219967543,0.211768182919672,0.673791614565412,-0.476591734584034
"Study2","G7","T2","Synchronous","1023",24.872374,108.604,109.489,-4.6212767,-1.4923705,-0.783347208859109,0.015125107930048,0.673791614565412,-0.476591734584034
"Study2","G7","T2","Synchronous","1024",24.87404,108.604,107.84282,-5.4668177,-1.82182,-1.1335305672672,-0.197629267861556,0.673791614565412,-0.636971021940057
"Study2","G7","T2","Synchronous","1025",24.875708,108.604,106.383,-5.9757507,-2.165542,-1.34430670602889,-0.419600646041949,0.673791614565412,-0.779194163557663
"Study2","G7","T2","Synchronous","1026",24.877377,108.604,106.383,-6.2229766,-2.4355527,-1.44669605905549,-0.593970186549839,0.673791614565412,-0.779194163557663
"Study2","G7","T2","Synchronous","1027",24.879042,108.604,106.383,-6.3278496,-2.6056031,-1.49012952868775,-0.703786612755108,0.673791614565412,-0.779194163557663
"Study2","G7","T2","Synchronous","1028",24.880708,108.604,106.383,-6.3858917,-2.7170437,-1.51416783967096,-0.775753561531299,0.673791614565412,-0.779194163557663
"Study2","G7","T2","Synchronous","1029",24.882377,108.604,106.383,-6.4147547,-2.7846038,-1.52612153827781,-0.819383031006646,0.673791614565412,-0.779194163557663
"Study2","G7","T2","Synchronous","1030",24.884043,109.81284,103.99077,-6.0674224,-2.8129737,-1.38227281740253,-0.837703958389356,0.81393943818795,-1.01225746319179
"Study2","G7","T2","Synchronous","1031",24.885707,109.89,102.916,-4.9821016,-2.7868834,-0.932783930767642,-0.820855168238769,0.822885043951091,-1.11696706157813
"Study2","G7","T2","Synchronous","1032",24.887375,109.89,102.916,-3.9860653,-2.7284213,-0.520272489417825,-0.783101073626496,0.822885043951091,-1.11696706157813
"Study2","G7","T2","Synchronous","1033",24.889041,109.89,102.916,-3.4617522,-2.6840126,-0.303126635798243,-0.754422489357232,0.822885043951091,-1.11696706157813
"Study2","G7","T2","Synchronous","1034",24.890708,109.89,102.916,-3.3932429,-2.7051849,-0.274753302327498,-0.768095296481154,0.822885043951091,-1.11696706157813
"Study2","G7","T2","Synchronous","1035",24.892374,109.89,102.916,-3.5808809,-2.778387,-0.352464146633069,-0.815368299148132,0.822885043951091,-1.11696706157813
"Study2","G7","T2","Synchronous","1036",24.894042,109.89,102.916,-3.8415345,-2.7812193,-0.460414622161941,-0.817197363142932,0.822885043951091,-1.11696706157813
"Study2","G7","T2","Synchronous","1037",24.895709,109.89,102.916,-4.0389828,-2.695587,-0.542188431836419,-0.761897092436498,0.822885043951091,-1.11696706157813
"Study2","G7","T2","Synchronous","1038",24.897376,109.89,102.916,-4.1416444,-2.6573978,-0.584706043480973,-0.737234983652053,0.822885043951091,-1.11696706157813
"Study2","G7","T2","Synchronous","1039",24.899042,109.89,102.916,-4.2091523,-2.8068974,-0.612664644117816,-0.833779959677497,0.822885043951091,-1.11696706157813
"Study2","G7","T2","Synchronous","1040",24.900709,103.34854,102.916,-4.3016205,-3.0936612,-0.650960628371626,-1.01896844309796,0.0644956935706513,-1.11696706157813
"Study2","G7","T2","Synchronous","1041",24.902377,102.931,102.916,-4.4568664,-3.3685697,-0.715256186648618,-1.19650092172459,0.0160878626953037,-1.11696706157813
"Study2","G7","T2","Synchronous","1042",24.90404,102.931,102.04975,-4.7176819,-3.5465027,-0.823273713551375,-1.31140783264031,0.0160878626953037,-1.20136157352224
"Study2","G7","T2","Synchronous","1043",24.905707,102.931,102.041,-5.0150971,-3.6067071,-0.946449116728292,-1.35028708284985,0.0160878626953037,-1.20221404333986
"Study2","G7","T2","Synchronous","1044",24.907375,102.931,102.041,-5.270233,-3.5656068,-1.05211442014051,-1.32374502201398,0.0160878626953037,-1.20221404333986
"Study2","G7","T2","Synchronous","1045",24.909041,102.931,102.041,-5.5697263,-3.4844512,-1.17615047470761,-1.27133574830134,0.0160878626953037,-1.20221404333986
"Study2","G7","T2","Synchronous","1046",24.910707,102.931,102.041,-5.8224215,-3.4305575,-1.28080495484471,-1.2365318693985,0.0160878626953037,-1.20221404333986
"Study2","G7","T2","Synchronous","1047",24.912375,102.931,103.1189,-5.4590268,-3.4014039,-1.13030394250622,-1.21770483833584,0.0160878626953037,-1.09719950432161
"Study2","G7","T2","Synchronous","1048",24.914043,102.931,105.634,-4.0597503,-3.3685273,-0.550789354672497,-1.19647354033372,0.0160878626953037,-0.852165579945702
"Study2","G7","T2","Synchronous","1049",24.915708,102.931,105.634,-2.1001191,-3.3594248,0.260797824254687,-1.1905952594268,0.0160878626953037,-0.852165579945702
"Study2","G7","T2","Synchronous","1050",24.917376,97.615018,105.634,-0.3358277173,-3.3588571,0.991484427984528,-1.19022864585131,-0.600224724343997,-0.852165579945702
"Study2","G7","T2","Synchronous","1051",24.919042,97.2757,105.634,0.53903812,-3.3603766,1.35381275631186,-1.19120991998897,-0.639563825644379,-0.852165579945702
"Study2","G7","T2","Synchronous","1052",24.920709,97.2757,105.634,0.61486819,-3.3775633,1.38521800878444,-1.20230887637051,-0.639563825644379,-0.852165579945702
"Study2","G7","T2","Synchronous","1053",24.922374,97.2757,105.19799,0.32890318,-3.3381954,1.26678473637186,-1.17688557783545,-0.639563825644379,-0.894643907394765
"Study2","G7","T2","Synchronous","1054",24.92404,97.2757,104.895,-0.0397735574,-3.2066536,1.11409615229413,-1.09193752494873,-0.639563825644379,-0.924162745113607
"Study2","G7","T2","Synchronous","1055",24.925708,97.2757,104.895,-0.37203674,-3.0637631,0.976488351893882,-0.999660623226154,-0.639563825644379,-0.924162745113607
"Study2","G7","T2","Synchronous","1056",24.927375,97.2757,104.895,-0.62247316,-3.0316284,0.872769352314561,-0.978908434985619,-0.639563825644379,-0.924162745113607
"Study2","G7","T2","Synchronous","1057",24.92904,97.2757,104.895,-0.81844786,-3.1078671,0.791605838529875,-1.02814243603787,-0.639563825644379,-0.924162745113607
"Study2","G7","T2","Synchronous","1058",24.930708,97.2757,104.98557,-0.90953673,-3.2595066,0.753881107960692,-1.1260693327788,-0.639563825644379,-0.915338951812853
"Study2","G7","T2","Synchronous","1059",24.932377,97.2757,107.914,-0.62085569,-3.4953547,0.873439232399293,-1.27837709253298,-0.639563825644379,-0.630036301755143
"Study2","G7","T2","Synchronous","1060",24.934042,95.932346,107.914,-0.172512753,-3.8650603,1.05912181360731,-1.51712835533551,-0.795306636483392,-0.630036301755143
"Study2","G7","T2","Synchronous","1061",24.935708,95.8466,107.914,0.06455383733,-4.5705838,1.15730365785627,-1.97274662717628,-0.805247666962478,-0.630036301755143
"Study2","G7","T2","Synchronous","1062",24.937376,95.8466,107.914,0.1548004,-4.87731742579881,1.19467954430124,-2.1708313748876,-0.805247666962478,-0.630036301755143
"Study2","G7","T2","Synchronous","1063",24.939042,95.8466,107.914,0.3036377,-2.07964112899404,1.25632096153635,-0.36412693553145,-0.805247666962478,-0.630036301755143
"Study2","G7","T2","Synchronous","1064",24.940708,95.8466,109.89614,0.46375731,-2.07964112899404,1.32263498152686,-0.36412693553145,-0.805247666962478,-0.436926070407497
"Study2","G7","T2","Synchronous","1065",24.942374,95.8466,111.111,0.40973204,-2.07964112899404,1.30026025281766,-0.36412693553145,-0.805247666962478,-0.318568186678295
"Study2","G7","T2","Synchronous","1066",24.944041,95.8466,111.111,-0.0089965557,-2.07964112899404,1.1268425404847,-0.36412693553145,-0.805247666962478,-0.318568186678295
"Study2","G7","T2","Synchronous","1067",24.945708,95.8466,111.111,-0.88723132,-2.07964112899404,0.763118960867257,-0.36412693553145,-0.805247666962478,-0.318568186678295
"Study2","G7","T2","Synchronous","1068",24.947375,95.8466,111.111,-1.2267305,-4.90251989353845,0.622514350293444,-2.187106814044,-0.805247666962478,-0.318568186678295
"Study2","G7","T2","Synchronous","1069",24.949042,95.8466,112.59192,-0.97308667,-5.4174989,0.727561708409597,-2.51967382982489,-0.805247666962478,-0.174289374986207
"Study2","G7","T2","Synchronous","1070",24.950709,92.943222,114.723,-0.78966061,-4.5884862,0.803528165045483,-1.98430777368636,-1.14185309684034,0.0333313540341152
"Study2","G7","T2","Synchronous","1071",24.952377,92.7579,114.723,-0.74982615,-3.7504211,0.820025726941562,-1.44309579059569,-1.16333854981127,0.0333313540341152
"Study2","G7","T2","Synchronous","1072",24.954042,92.7579,114.723,-0.79549558,-2.7593541,0.801111594600276,-0.803077089845936,-1.16333854981127,0.0333313540341152
"Study2","G7","T2","Synchronous","1073",24.955708,92.7579,114.723,-0.95761113,-1.6594668,0.733970950031681,-0.0927835973604033,-1.16333854981127,0.0333313540341152
"Study2","G7","T2","Synchronous","1074",24.957376,92.7579,115.30436,-1.3704222,-0.85108632,0.563003998836369,0.429258428578373,-1.16333854981127,0.0899704229678274
"Study2","G7","T2","Synchronous","1075",24.959041,92.7579,116.959,-1.814786,-0.48023066,0.378969389232601,0.668752385776922,-1.16333854981127,0.251173926856084
"Study2","G7","T2","Synchronous","1076",24.960707,92.7579,116.959,-2.1619745,-0.46216743,0.23518022356155,0.680417394293949,-1.16333854981127,0.251173926856084
"Study2","G7","T2","Synchronous","1077",24.962375,92.7579,116.959,-2.3067075,-0.64341426,0.175238614565088,0.563370453318604,-1.16333854981127,0.251173926856084
"Study2","G7","T2","Synchronous","1078",24.964041,92.7579,116.959,-2.0659849,-0.89675591,0.274934606258839,0.39976557728217,-1.16333854981127,0.251173926856084
"Study2","G7","T2","Synchronous","1079",24.965708,92.7579,117.81206,-1.524393,-1.0727595,0.499236527074763,0.286104655266713,-1.16333854981127,0.334283401440837
"Study2","G7","T2","Synchronous","1080",24.967376,93.96674,120.24,-0.85952151,-1.1101901,0.774595062353347,0.261932440895451,-1.02319072618873,0.570825752182057
"Study2","G7","T2","Synchronous","1081",24.969043,94.0439,120.24,-0.40259089,-1.03772564,0.963834258407813,0.30872908485568,-1.01424512042559,0.570825752182057
"Study2","G7","T2","Synchronous","1082",24.970709,94.0439,120.24,-0.39155882,-0.91040955,0.968403223511566,0.390948226958423,-1.01424512042559,0.570825752182057
"Study2","G7","T2","Synchronous","1083",24.972376,94.0439,120.24,-0.64481505,-0.85486443,0.863516391105839,0.426818572288648,-1.01424512042559,0.570825752182057
"Study2","G7","T2","Synchronous","1084",24.974041,94.0439,120.56076,-0.98350205,-0.84761356,0.723248147331546,0.431501093648662,-1.01424512042559,0.602075834319077
"Study2","G7","T2","Synchronous","1085",24.975708,94.0439,121.212,-1.2999976,-0.71842955,0.592170559585695,0.514926515177019,-1.01424512042559,0.665522970779086
"Study2","G7","T2","Synchronous","1086",24.977375,94.0439,121.212,-1.5666717,-0.53039854,0.481726675801876,0.636354594934356,-1.01424512042559,0.665522970779086
"Study2","G7","T2","Synchronous","1087",24.97904,94.0439,121.212,-1.7282993,-0.4621857,0.414788117199231,0.680405595755946,-1.01424512042559,0.665522970779086
"Study2","G7","T2","Synchronous","1088",24.980707,94.0439,121.212,-1.8619086,-0.58712154,0.359453422147716,0.599723589399282,-1.01424512042559,0.665522970779086
"Study2","G7","T2","Synchronous","1089",24.982375,94.0439,121.97716,-1.9928642,-0.82380977,0.305217764964509,0.446873284175357,-1.01424512042559,0.74006877713886
"Study2","G7","T2","Synchronous","1090",24.984042,96.55417,122.951,-1.9605251,-1.0446109,0.318611100883045,0.304282669871099,-0.72321497813633,0.834945257960392
"Study2","G7","T2","Synchronous","1091",24.985708,96.7144,122.951,-1.7078189,-1.2224335,0.423270136703361,0.189447053897664,-0.704638586075314,0.834945257960392
"Study2","G7","T2","Synchronous","1092",24.987376,96.7144,122.951,-1.3646055,-1.3151758,0.565413002705906,0.129555233919253,-0.704638586075314,0.834945257960392
"Study2","G7","T2","Synchronous","1093",24.989043,96.7144,122.951,-1.0977143,-1.3259936,0.675946799110296,0.122569233678128,-0.704638586075314,0.834945257960392
"Study2","G7","T2","Synchronous","1094",24.990708,96.7144,122.03882,-1.0126433,-1.2377593,0.711179210646974,0.17954984351335,-0.704638586075314,0.746076010162207
"Study2","G7","T2","Synchronous","1095",24.992375,96.7144,120.968,-1.0609496,-1.15571,0.691173010632701,0.232536257533217,-0.704638586075314,0.641751241007815
"Study2","G7","T2","Synchronous","1096",24.994041,96.7144,120.968,-1.1833406,-1.1839203,0.640484408401793,0.214318397838806,-0.704638586075314,0.641751241007815
"Study2","G7","T2","Synchronous","1097",24.995708,96.7144,120.968,-1.5823977,-1.2130557,0.475213705414484,0.195503120109021,-0.704638586075314,0.641751241007815
"Study2","G7","T2","Synchronous","1098",24.997374,96.7144,120.968,-2.2737824,-1.2935755,0.188874644153153,0.143504438102022,-0.704638586075314,0.641751241007815
"Study2","G7","T2","Synchronous","1099",24.99904,96.7144,121.3728,-3.1495908,-1.3985446,-0.173844049362612,0.0757167032658596,-0.704638586075314,0.68118893039884
"Study2","G7","T2","Synchronous","1100",25.000708,101.496744,121.704,-4.0317936,-1.4671846,-0.539211002947379,0.0313898478469389,-0.150193743569848,0.713456130809679
"Study2","G7","T2","Synchronous","1101",25.002377,101.802,121.704,-4.8211639,-1.4721809,-0.86613109633327,0.0281632996574059,-0.114803647239712,0.713456130809679
"Study2","G7","T2","Synchronous","1102",25.004042,101.802,121.704,-5.4410184,-1.4478817,-1.12284570926672,0.043855419779717,-0.114803647239712,0.713456130809679
"Study2","G7","T2","Synchronous","1103",25.005708,101.802,121.704,-5.57287,-1.4411111,-1.17745244755556,0.0482277887671782,-0.114803647239712,0.713456130809679
"Study2","G7","T2","Synchronous","1104",25.007377,101.802,119.47287,-4.8253418,-1.5466736,-0.867861386234165,-0.0199431563837514,-0.114803647239712,0.496088018331916
"Study2","G7","T2","Synchronous","1105",25.009043,101.802,114.943,-3.4998017,-1.7187775,-0.318884951120325,-0.131085707262719,-0.114803647239712,0.0547648808770637
"Study2","G7","T2","Synchronous","1106",25.010707,101.802,114.943,-2.6938321,-1.8470248,0.0149097924850381,-0.213906213162587,-0.114803647239712,0.0547648808770637
"Study2","G7","T2","Synchronous","1107",25.012375,101.802,114.943,-2.7881381,-1.9746883,-0.0241473221883285,-0.296349708307887,-0.114803647239712,0.0547648808770637
"Study2","G7","T2","Synchronous","1108",25.014041,101.802,114.943,-3.2882357,-2.1427735,-0.231264253359997,-0.404897032877531,-0.114803647239712,0.0547648808770637
"Study2","G7","T2","Synchronous","1109",25.015708,101.802,114.943,-3.4286961,-2.3582762,-0.289436352164601,-0.544065987208636,-0.114803647239712,0.0547648808770637
"Study2","G7","T2","Synchronous","1110",25.017374,108.02386,110.02732,-3.1506898,-2.5200072,-0.174299203531233,-0.648509848714426,0.6065326238004,-0.42414584290178
"Study2","G7","T2","Synchronous","1111",25.019042,108.421,109.091,-2.5628936,-2.549991,0.0691383676516086,-0.667873012576748,0.652575364505087,-0.515366933145369
"Study2","G7","T2","Synchronous","1112",25.020709,108.421,109.091,-1.9577546,-2.4920619,0.319758511824051,-0.630463122712993,0.652575364505087,-0.515366933145369
"Study2","G7","T2","Synchronous","1113",25.022376,108.421,109.091,-1.5600952,-2.4158723,0.484450353135762,-0.581260829828008,0.652575364505087,-0.515366933145369
"Study2","G7","T2","Synchronous","1114",25.024042,108.421,109.091,-1.4164796,-2.3536349,0.54392918754804,-0.541068693588941,0.652575364505087,-0.515366933145369
"Study2","G7","T2","Synchronous","1115",25.025709,108.421,108.57862,-1.4325219,-2.3128996,0.537285220560526,-0.514762345198114,0.652575364505087,-0.565285617162596
"Study2","G7","T2","Synchronous","1116",25.027377,108.421,106.762,-1.4506038,-2.2902827,0.529796547074084,-0.500156633421829,0.652575364505087,-0.742270042314583
"Study2","G7","T2","Synchronous","1117",25.02904,108.421,106.762,-1.4440206,-2.2827989,0.532522999233201,-0.495323688774625,0.652575364505087,-0.742270042314583
"Study2","G7","T2","Synchronous","1118",25.030707,108.421,106.762,-1.4760166,-2.2930059,0.519271759215715,-0.501915241998123,0.652575364505087,-0.742270042314583
"Study2","G7","T2","Synchronous","1119",25.032375,108.421,106.762,-1.3019871,-2.2747804,0.591346602153054,-0.490145441540117,0.652575364505087,-0.742270042314583
"Study2","G7","T2","Synchronous","1120",25.034041,112.12366,106.762,-1.00083928,-2.2418611,0.716067881174265,-0.468886568410862,1.08184618662731,-0.742270042314583
"Study2","G7","T2","Synchronous","1121",25.035707,112.36,105.20896,-0.68490297,-2.2572231,0.846913857985394,-0.478807156303424,1.10924645186915,-0.893575153806278
"Study2","G7","T2","Synchronous","1122",25.037375,112.36,101.01,-0.41228023,-2.3839783,0.959821388988166,-0.560664082643697,1.10924645186915,-1.30265934413568
"Study2","G7","T2","Synchronous","1123",25.039043,112.36,101.01,-0.43766785,-2.6220061,0.949307029502832,-0.714379465456689,1.10924645186915,-1.30265934413568
"Study2","G7","T2","Synchronous","1124",25.040708,112.36,101.01,-1.05502935,-2.964908,0.693624900047425,-0.93582123329138,1.10924645186915,-1.30265934413568
"Study2","G7","T2","Synchronous","1125",25.042376,112.36,101.01,-2.1693879,-3.3550998,0.2321099415655,-1.18780222839989,1.10924645186915,-1.30265934413568
"Study2","G7","T2","Synchronous","1126",25.044042,112.36,101.01,-3.5167169,-3.6795777,-0.325890432278713,-1.39734600695372,1.10924645186915,-1.30265934413568
"Study2","G7","T2","Synchronous","1127",25.045709,112.36,100.625371,-5.0801916,-3.8967923,-0.973408200467454,-1.53762048494147,1.10924645186915,-1.34013187139057
"Study2","G7","T2","Synchronous","1128",25.047374,112.36,99.3377,-6.6621522,-4.0565036,-1.62858195996259,-1.64076004939176,1.10924645186915,-1.46558337567869
"Study2","G7","T2","Synchronous","1129",25.04904,112.36,99.3377,-7.0660369,-4.1548581,-1.79585202806767,-1.70427615809368,1.10924645186915,-1.46558337567869
"Study2","G7","T2","Synchronous","1130",25.050708,111.88248,99.3377,-6.422336,-4.1838788,-1.52926135656587,-1.72301736399485,1.0538847921489,-1.46558337567869
"Study2","G7","T2","Synchronous","1131",25.052375,111.852,99.3377,-5.4769626,-4.1332953,-1.13773210823649,-1.69035117094294,1.05035106918803,-1.46558337567869
"Study2","G7","T2","Synchronous","1132",25.05404,111.852,99.3377,-4.2675447,-3.8772734,-0.636848032903822,-1.52501542290422,1.05035106918803,-1.46558337567869
"Study2","G7","T2","Synchronous","1133",25.055708,111.852,100.115609,-2.9080201,-3.2989841,-0.0737968144928747,-1.15156340962612,1.05035106918803,-1.38979549643837
"Study2","G7","T2","Synchronous","1134",25.057377,111.852,101.695,-1.7041016,-2.4490779,0.424809667723394,-0.602704591924431,1.05035106918803,-1.2359231355565
"Study2","G7","T2","Synchronous","1135",25.059042,111.852,101.695,-0.66722116,-1.5258145,0.854236832990194,-0.00647260991130376,1.05035106918803,-1.2359231355565
"Study2","G7","T2","Synchronous","1136",25.060708,111.852,101.695,0.1658203031,-0.69314883,1.19924347044662,0.53125248866662,1.05035106918803,-1.2359231355565
"Study2","G7","T2","Synchronous","1137",25.062376,111.852,101.695,0.79874863,-0.0301513501,1.4613726482694,0.959407987422972,1.05035106918803,-1.2359231355565
"Study2","G7","T2","Synchronous","1138",25.064042,111.852,101.695,1.2212826,0.42502447,1.6363663678597,1.25335485175516,1.05035106918803,-1.2359231355565
"Study2","G7","T2","Synchronous","1139",25.065708,111.852,105.8686,1.3172636,0.66476436,1.67611718884102,1.40817588092442,1.05035106918803,-0.829309646321359
"Study2","G7","T2","Synchronous","1140",25.067374,108.19728,107.335,0.628008943,0.70393376,1.39066029132018,1.43347099063662,0.626638208966855,-0.686445447400904
"Study2","G7","T2","Synchronous","1141",25.069041,107.964,107.335,-0.49891975074,0.56303406,0.923939369850595,1.34247972271021,0.59959270725061,-0.686445447400904
"Study2","G7","T2","Synchronous","1142",25.070708,107.964,107.335,-1.4686402,0.32922056,0.522326717550038,1.19148588224558,0.59959270725061,-0.686445447400904
"Study2","G7","T2","Synchronous","1143",25.072375,107.964,107.335,-2.2633455,0.116787699,0.193197117804187,1.05429939163115,0.59959270725061,-0.686445447400904
"Study2","G7","T2","Synchronous","1144",25.074042,107.964,107.91658,-2.9210689,-0.03117675895,-0.0792010144159954,0.958745791184055,0.59959270725061,-0.629784944940349
"Study2","G7","T2","Synchronous","1145",25.075709,107.964,109.489,-3.2229702,-0.137576243,-0.204234349454471,0.890034332178634,0.59959270725061,-0.476591734584034
"Study2","G7","T2","Synchronous","1146",25.077377,107.964,109.489,-3.2319053,-0.21746212,-0.207934848100559,0.838445029734102,0.59959270725061,-0.476591734584034
"Study2","G7","T2","Synchronous","1147",25.079042,107.964,109.489,-2.9579527,-0.2533233,-0.0944765515630435,0.815286327213533,0.59959270725061,-0.476591734584034
"Study2","G7","T2","Synchronous","1148",25.080708,107.964,109.489,-2.5276856,-0.24552306,0.0837198671682873,0.820323624863779,0.59959270725061,-0.476591734584034
"Study2","G7","T2","Synchronous","1149",25.082376,107.964,109.489,-2.3550049,-0.19159548,0.15523610051269,0.855149383047815,0.59959270725061,-0.476591734584034
"Study2","G7","T2","Synchronous","1150",25.084041,118.07182,111.71941,-2.668536,-0.117202741,0.0253862486860109,0.903191285522619,1.77145083121108,-0.259293768194121
"Study2","G7","T2","Synchronous","1151",25.085707,118.717,111.94,-3.1004421,-0.0408935484,-0.153488966844565,0.952470809816249,1.84625028593196,-0.237802760529185
"Study2","G7","T2","Synchronous","1152",25.087375,118.717,111.94,-3.3034976,0.03865662261,-0.237585015330959,1.00384331752182,1.84625028593196,-0.237802760529185
"Study2","G7","T2","Synchronous","1153",25.089041,118.717,111.94,-3.2724582,0.115911853,-0.224729954092093,1.05373378121432,1.84625028593196,-0.237802760529185
"Study2","G7","T2","Synchronous","1154",25.090708,118.717,111.94,-3.2111207,0.19637147,-0.199326843247845,1.10569359779096,1.84625028593196,-0.237802760529185
"Study2","G7","T2","Synchronous","1155",25.092376,118.717,112.84402,-3.0268768,0.26869813,-0.123021675706349,1.15240125223084,1.84625028593196,-0.149728501726628
"Study2","G7","T2","Synchronous","1156",25.094043,118.717,113.422,-2.7998565,0.30006701,-0.0290005329340752,1.1726588834723,1.84625028593196,-0.0934187297053218
"Study2","G7","T2","Synchronous","1157",25.095709,118.717,113.422,-2.630209,0.29144905,0.0412594914710525,1.16709351245065,1.84625028593196,-0.0934187297053218
"Study2","G7","T2","Synchronous","1158",25.097376,118.717,113.422,-2.7555728,0.30881045,-0.0106603048567421,1.17830528791204,1.84625028593196,-0.0934187297053218
"Study2","G7","T2","Synchronous","1159",25.099041,118.717,113.422,-3.2990904,0.38804015,-0.235759760142652,1.22947083943862,1.84625028593196,-0.0934187297053218
"Study2","G7","T2","Synchronous","1160",25.100708,104.30848712847,113.6481,-3.2274625,0.46404725,-0.206094849064752,1.27855527610108,0.175787924840148,-0.0713909096180913
"Study2","G7","T2","Synchronous","1161",25.102375,103.388794817522,114.068,-2.5042597,0.46578674,0.093421774391866,1.27967861703542,0.0691626677491816,-0.0304821008846636
"Study2","G7","T2","Synchronous","1162",25.10404,103.388794817522,114.068,-1.5986575,0.35953674,0.468479660145191,1.21106369296403,0.0691626677491816,-0.0304821008846636
"Study2","G7","T2","Synchronous","1163",25.105707,103.388794817522,114.068,-0.73723447,0.0968963624,0.825240609236329,1.04145381468539,0.0691626677491816,-0.0304821008846636
"Study2","G7","T2","Synchronous","1164",25.107375,103.388794817522,114.068,-0.1569427451,-0.096261593,1.06557017939544,0.916714817569562,0.0691626677491816,-0.0304821008846636
"Study2","G7","T2","Synchronous","1165",25.109042,103.388794817522,114.12468,0.0813385,-0.39233703,1.16425507658526,0.725512995177477,0.0691626677491816,-0.024960044968944
"Study2","G7","T2","Synchronous","1166",25.110708,103.388794817522,114.504,0.091320779,-0.44335635,1.16838926757634,0.69256535500831,0.0691626677491816,0.0119952523131806
"Study2","G7","T2","Synchronous","1167",25.112376,103.388794817522,114.504,-0.08752135902,-0.36475218,1.09432125607042,0.743326947067084,0.0691626677491816,0.0119952523131806
"Study2","G7","T2","Synchronous","1168",25.114043,103.388794817522,114.504,-0.3870392,-0.30744312,0.970275037782345,0.780336422836522,0.0691626677491816,0.0119952523131806
"Study2","G7","T2","Synchronous","1169",25.115708,103.388794817522,114.504,-0.76133127,-0.34114684,0.815260846751851,0.758570981060302,0.0691626677491816,0.0119952523131806
"Study2","G7","T2","Synchronous","1170",25.117375,97.1237936890513,114.504,-1.3990936,-0.46607663,0.55112965194809,0.677892881718138,-0.657175204217217,0.0119952523131806
"Study2","G7","T2","Synchronous","1171",25.119041,96.7239,115.51876,-1.7776341,-0.64189448,0.394355960804224,0.56435190827677,-0.703537196044859,0.110858369127501
