"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study2","G9","T3","TurnTaking","1092",14.853875,92.4939039474835,93.4579,-0.90760197,-0.94452819,0.820043874384558,0.938309344671381,-0.166356860212432,0.142164186467046
"Study2","G9","T3","TurnTaking","1093",14.855541,92.4939039474835,93.612713,-0.8689148,-1.0408416,0.83867092504043,0.880569724510723,-0.166356860212432,0.177426124019139
"Study2","G9","T3","TurnTaking","1094",14.857208,92.4939039474835,93.75,-0.78409121,-1.1110992,0.879511682008254,0.838450489635751,-0.166356860212432,0.208696144112504
"Study2","G9","T3","TurnTaking","1095",14.858876,92.4939039474835,93.75,-0.71139828,-1.1651546,0.914511783836165,0.806044428385999,-0.166356860212432,0.208696144112504
"Study2","G9","T3","TurnTaking","1096",14.860542,92.4939039474835,93.75,-0.77329099,-1.2157685,0.884711758546149,0.775701536769457,-0.166356860212432,0.208696144112504
"Study2","G9","T3","TurnTaking","1097",14.862207,92.4939039474835,93.75,-1.05338105,-1.2510067,0.749854343650562,0.754576334337674,-0.166356860212432,0.208696144112504
"Study2","G9","T3","TurnTaking","1098",14.863875,92.4939039474835,93.75,-1.5214937,-1.2674871,0.524468045190263,0.744696380589845,-0.166356860212432,0.208696144112504
"Study2","G9","T3","TurnTaking","1099",14.865543,92.4939039474835,93.75,-2.0489235,-1.2841404,0.270521798876144,0.73471277377516,-0.166356860212432,0.208696144112504
"Study2","G9","T3","TurnTaking","1100",14.867208,92.4939039474835,91.079554,-2.5889191,-1.3049618,0.0105253867543013,0.722230402657648,-0.166356860212432,-0.39955445556733
"Study2","G9","T3","TurnTaking","1101",14.868876,92.4939039474835,90.9091,-3.1127106,-1.3312497,-0.241669095385772,0.706470880065504,-0.166356860212432,-0.438378961929874
"Study2","G9","T3","TurnTaking","1102",14.870541,92.4939039474835,90.9091,-3.6681756,-1.3828584,-0.509113695044101,0.675531608628792,-0.166356860212432,-0.438378961929874
"Study2","G9","T3","TurnTaking","1103",14.872208,92.4939039474835,90.9091,-4.1617131,-1.5551792,-0.746741518766338,0.572225770555145,-0.166356860212432,-0.438378961929874
"Study2","G9","T3","TurnTaking","1104",14.873875,92.4939039474835,90.9091,-4.5321043,-1.8993076,-0.925077014613904,0.365921756373785,-0.166356860212432,-0.438378961929874
"Study2","G9","T3","TurnTaking","1105",14.875543,92.4939039474835,90.9091,-4.7426697,-2.2054318,-1.02645978239386,0.182401153895008,-0.166356860212432,-0.438378961929874
"Study2","G9","T3","TurnTaking","1106",14.877208,92.4939039474835,90.534768,-4.8261109,-2.2640715,-1.06663494793807,0.147246817605441,-0.166356860212432,-0.523640998113849
"Study2","G9","T3","TurnTaking","1107",14.878875,92.4939039474835,88.2353,-4.8350497,-2.1928561,-1.07093879028174,0.189940250903975,-0.166356860212432,-1.04739350610113
"Study2","G9","T3","TurnTaking","1108",14.88054,92.4939039474835,88.2353,-4.8167416,-2.1699883,-1.06212382898804,0.203649433103109,-0.166356860212432,-1.04739350610113
"Study2","G9","T3","TurnTaking","1109",14.882208,92.4939039474835,88.2353,-4.8422359,-2.307642,-1.07439879294989,0.121126424607104,-0.166356860212432,-1.04739350610113
"Study2","G9","T3","TurnTaking","1110",14.883876,92.4939039474835,88.2353,-4.9597656,-2.6318601,-1.13098684721877,-0.0732414203608021,-0.166356860212432,-1.04739350610113
"Study2","G9","T3","TurnTaking","1111",14.885542,92.4939039474835,88.2353,-5.1039003,-2.9358155,-1.2003846439087,-0.255461833299987,-0.166356860212432,-1.04739350610113
"Study2","G9","T3","TurnTaking","1112",14.887208,92.4939039474835,88.2353,-5.0799922,-3.0162451,-1.18887340155663,-0.303679153750729,-0.166356860212432,-1.04739350610113
"Study2","G9","T3","TurnTaking","1113",14.888875,92.4939039474835,88.048511,-4.7566102,-2.9839814,-1.03317183705354,-0.284337155757122,-0.166356860212432,-1.08993865446346
"Study2","G9","T3","TurnTaking","1114",14.89054,92.4939039474835,87.5912,-4.2638822,-3.0183255,-0.795933770387866,-0.304926347737342,-0.166356860212432,-1.1941009142471
"Study2","G9","T3","TurnTaking","1115",14.892209,92.4939039474835,87.5912,-3.6731172,-2.9814355,-0.511492970486607,-0.282810895821283,-0.166356860212432,-1.1941009142471
"Study2","G9","T3","TurnTaking","1116",14.893877,92.4939039474835,87.5912,-3.053531,-2.7967192,-0.213175374935446,-0.172073990135125,-0.166356860212432,-1.1941009142471
"Study2","G9","T3","TurnTaking","1117",14.895541,92.4939039474835,87.5912,-2.3334193,-2.490561,0.133543113746611,0.011466995248643,-0.166356860212432,-1.1941009142471
"Study2","G9","T3","TurnTaking","1118",14.897208,92.4939039474835,87.5912,-1.6131525,-2.071485,0.480336279784409,0.262701886199427,-0.166356860212432,-1.1941009142471
"Study2","G9","T3","TurnTaking","1119",14.898875,92.4939039474835,87.5912,-0.95175754,-1.5995149,0.79878390527519,0.545646642295052,-0.166356860212432,-1.1941009142471
"Study2","G9","T3","TurnTaking","1120",14.900542,84.4122606315974,87.48665,-0.373178044,-1.16201225,1.0773576438154,0.807928258430142,-2.179195797522,-1.21791438967275
"Study2","G9","T3","TurnTaking","1121",14.902208,82.8729,87.3362,0.18197323318,-0.83258363,1.34465119259924,1.00541979557798,-2.56259369034287,-1.25218256162673
"Study2","G9","T3","TurnTaking","1122",14.903877,82.8729,87.3362,0.71549373,-0.65043639,1.60152998006836,1.11461655697302,-2.56259369034287,-1.25218256162673
"Study2","G9","T3","TurnTaking","1123",14.90554,82.8729,87.3362,-0.578149522080584,-0.60820327,0.978668230627103,1.13993519439847,-2.56259369034287,-1.25218256162673
"Study2","G9","T3","TurnTaking","1124",14.907208,82.8729,87.3362,-2.43740666400124,-0.66717226,0.0834754066276436,1.10458344967406,-2.56259369034287,-1.25218256162673
"Study2","G9","T3","TurnTaking","1125",14.908874,82.8729,87.3362,-2.43740666400124,-0.77129818,0.0834754066276436,1.04216025159937,-2.56259369034287,-1.25218256162673
"Study2","G9","T3","TurnTaking","1126",14.910543,82.8729,87.3362,-0.645721005360609,-0.87296753,0.946133996617497,0.981209760375134,-2.56259369034287,-1.25218256162673
"Study2","G9","T3","TurnTaking","1127",14.912208,82.8729,88.498574,0.72698969,-0.94926452,1.60706504063904,0.935469928071392,-2.56259369034287,-0.987427280092397
"Study2","G9","T3","TurnTaking","1128",14.913875,82.8729,89.0208,0.1576263409,-1.00092461,1.33292868108411,0.904499848473282,-2.56259369034287,-0.86847925505523
"Study2","G9","T3","TurnTaking","1129",14.915541,82.8729,89.0208,-0.58032836,-1.0537262,0.977619166446499,0.872845442814934,-2.56259369034287,-0.86847925505523
"Study2","G9","T3","TurnTaking","1130",14.917208,87.721968,89.0208,-1.4689272,-1.1095918,0.549777698450036,0.839354171723532,-1.35486990217769,-0.86847925505523
"Study2","G9","T3","TurnTaking","1131",14.918875,88.6456,89.0208,-2.430249,-1.1460508,0.0869216698184855,0.817497103103104,-1.12482727586052,-0.86847925505523
"Study2","G9","T3","TurnTaking","1132",14.920542,88.6456,89.0208,-3.3584842,-1.1756954,-0.360003863658455,0.799725248240789,-1.12482727586052,-0.86847925505523
"Study2","G9","T3","TurnTaking","1133",14.922209,88.6456,89.0208,-4.0716552,-1.2364075,-0.703380552708045,0.763328513942253,-1.12482727586052,-0.86847925505523
"Study2","G9","T3","TurnTaking","1134",14.923874,88.6456,89.0208,-4.5156191,-1.3171811,-0.91713974095258,0.714904966452771,-1.12482727586052,-0.86847925505523
"Study2","G9","T3","TurnTaking","1135",14.925541,88.6456,89.0208,-4.7359409,-1.3299931,-1.02322000811073,0.707224208254112,-1.12482727586052,-0.86847925505523
"Study2","G9","T3","TurnTaking","1136",14.927208,88.6456,89.0208,-4.8123443,-1.2677182,-1.06000662243483,0.744557836785621,-1.12482727586052,-0.86847925505523
"Study2","G9","T3","TurnTaking","1137",14.928877,88.6456,89.0208,-4.8261133,-1.1557798,-1.06663610348709,0.811664594789433,-1.12482727586052,-0.86847925505523
"Study2","G9","T3","TurnTaking","1138",14.930542,88.6456,89.0208,-4.8817325,-0.9790252,-1.09341556695881,0.917628483573446,-1.12482727586052,-0.86847925505523
"Study2","G9","T3","TurnTaking","1139",14.932208,88.6456,89.0208,-5.021551,-0.78445744,-1.160735205023,1.03427131200108,-1.12482727586052,-0.86847925505523
"Study2","G9","T3","TurnTaking","1140",14.933875,90.201364,89.643939,-5.2010772,-0.65215152,-1.24717325726244,1.11358834133071,-0.737343909660866,-0.726546158323864
"Study2","G9","T3","TurnTaking","1141",14.935541,90.4977,90.9091,-5.3725401,-0.59350277,-1.32972900181297,1.14874810306998,-0.663537554194267,-0.438378961929874
"Study2","G9","T3","TurnTaking","1142",14.937208,90.4977,90.9091,-5.5028692,-0.58798205,-1.392479695328,1.1520577592831,-0.663537554194267,-0.438378961929874
"Study2","G9","T3","TurnTaking","1143",14.938877,90.4977,90.9091,-5.5761841,-0.62354738,-1.42777926250054,1.13073644333044,-0.663537554194267,-0.438378961929874
"Study2","G9","T3","TurnTaking","1144",14.940541,90.4977,90.9091,-5.5473966,-0.70251158,-1.41391869268486,1.08339762608484,-0.663537554194267,-0.438378961929874
"Study2","G9","T3","TurnTaking","1145",14.942207,90.4977,90.9091,-5.3623321,-0.76866759,-1.32481406662657,1.04373728295355,-0.663537554194267,-0.438378961929874
"Study2","G9","T3","TurnTaking","1146",14.943875,90.4977,90.9091,-5.1242681,-0.84196473,-1.21019130700524,0.99979585234215,-0.663537554194267,-0.438378961929874
"Study2","G9","T3","TurnTaking","1147",14.945542,90.4977,90.711316,-4.9185823,-0.92127986,-1.11115796298464,0.952246653542177,-0.663537554194267,-0.483428454264517
"Study2","G9","T3","TurnTaking","1148",14.947208,90.4977,90.6344,-4.7582487,-0.99545298,-1.03396074000249,0.907780075368578,-0.663537554194267,-0.500947701283543
"Study2","G9","T3","TurnTaking","1149",14.948876,90.4977,90.6344,-4.5845182,-1.0756842,-0.950313194214836,0.859681683173491,-0.663537554194267,-0.500947701283543
"Study2","G9","T3","TurnTaking","1150",14.950541,90.787584,90.6344,-4.2961362,-1.1608677,-0.811463386326547,0.808614412956857,-0.591338153689165,-0.500947701283543
"Study2","G9","T3","TurnTaking","1151",14.952207,90.8428,90.6344,-3.8564084,-1.1668704,-0.59974379025904,0.805015811080562,-0.577585886926288,-0.500947701283543
"Study2","G9","T3","TurnTaking","1152",14.953876,90.8428,90.6344,-3.2865113,-1.0768311,-0.325350440982411,0.858994119828342,-0.577585886926288,-0.500947701283543
"Study2","G9","T3","TurnTaking","1153",14.955542,90.8428,91.318391,-2.6400173,-0.95970156,-0.0140773112415421,0.929212951756239,-0.577585886926288,-0.345154273546898
"Study2","G9","T3","TurnTaking","1154",14.957209,90.8428,93.1677,-1.9548247,-0.84489137,0.31582837245743,0.998041339840235,-0.577585886926288,0.0760649940373594
"Study2","G9","T3","TurnTaking","1155",14.958875,90.8428,93.1677,-1.3192931,-0.76516112,0.621823339435038,1.04583940192021,-0.577585886926288,0.0760649940373594
"Study2","G9","T3","TurnTaking","1156",14.960541,90.8428,93.1677,-0.81683956,-0.72743221,0.863744047044357,1.06845777803706,-0.577585886926288,0.0760649940373594
"Study2","G9","T3","TurnTaking","1157",14.962208,90.8428,93.1677,-0.5176239,-0.72073359,1.00781003212029,1.0724735820087,-0.577585886926288,0.0760649940373594
"Study2","G9","T3","TurnTaking","1158",14.963876,90.8428,93.1677,-0.46913754,-0.72335204,1.03115518463051,1.07090382855059,-0.577585886926288,0.0760649940373594
"Study2","G9","T3","TurnTaking","1159",14.965542,90.8428,93.1677,-0.65921931,-0.74168396,0.939634849631911,1.05991389373658,-0.577585886926288,0.0760649940373594
"Study2","G9","T3","TurnTaking","1160",14.967209,92.192764,92.009896,-1.02450257,-0.78059694,0.76375871840386,1.03658567096345,-0.241359701612613,-0.187649373267469
"Study2","G9","T3","TurnTaking","1161",14.968875,92.4499,91.6031,-1.619583,-0.81240842,0.477240130615509,1.01751477759618,-0.177316618695722,-0.280305772590788
"Study2","G9","T3","TurnTaking","1162",14.97054,92.4499,91.6031,-2.3794467,-0.82694703,0.11138189824912,1.00879892152729,-0.177316618695722,-0.280305772590788
"Study2","G9","T3","TurnTaking","1163",14.972209,92.4499,91.6031,-3.1814116,-0.88064573,-0.274747167705588,0.976606700930789,-0.177316618695722,-0.280305772590788
"Study2","G9","T3","TurnTaking","1164",14.973876,92.4499,91.6031,-3.8854065,-1.00165421,-0.613705759501661,0.904062455312047,-0.177316618695722,-0.280305772590788
"Study2","G9","T3","TurnTaking","1165",14.975542,92.4499,91.6031,-4.4324737,-1.1426177,-0.87710699682571,0.819555236959787,-0.177316618695722,-0.280305772590788
"Study2","G9","T3","TurnTaking","1166",14.977207,92.4499,91.558476,-4.7873995,-1.3497681,-1.04799623105183,0.695369151012581,-0.177316618695722,-0.290469833111057
"Study2","G9","T3","TurnTaking","1167",14.978875,92.4499,91.3242,-4.9747006,-1.5972286,-1.13817773250568,0.547017272756307,-0.177316618695722,-0.343831150842474
"Study2","G9","T3","TurnTaking","1168",14.980541,92.4499,91.3242,-5.0800263,-1.7971405,-1.18888981998236,0.427170647332126,-0.177316618695722,-0.343831150842474
"Study2","G9","T3","TurnTaking","1169",14.982208,92.4499,91.3242,-5.1921508,-1.9001326,-1.2428753852554,0.365427171179132,-0.177316618695722,-0.343831150842474
"Study2","G9","T3","TurnTaking","1170",14.983876,93.7309,91.3242,-5.3498952,-1.8065188,-1.31882596343107,0.421548382688473,0.141733180696573,-0.343831150842474
"Study2","G9","T3","TurnTaking","1171",14.985542,93.9749,91.3242,-5.5281832,-1.3807921,-1.40466784866935,0.676770349704806,0.20250457105701,-0.343831150842474
"Study2","G9","T3","TurnTaking","1172",14.987207,93.9749,91.3242,-5.6820156,-0.7157987,-1.47873488193424,1.07543203477384,0.20250457105701,-0.343831150842474
"Study2","G9","T3","TurnTaking","1173",14.988875,93.9749,94.198075,-5.7696783,-0.08171387024,-1.52094261006556,1.45556411835367,0.20250457105701,0.310754709405172
"Study2","G9","T3","TurnTaking","1174",14.990543,93.9749,94.7867,-5.7651127,0.33128055,-1.51874437063698,1.70315311923245,0.20250457105701,0.444826512106496
"Study2","G9","T3","TurnTaking","1175",14.992208,93.9749,94.7867,-5.6817691,0.48137516,-1.47861619741979,1.79313441850908,0.20250457105701,0.444826512106496
"Study2","G9","T3","TurnTaking","1176",14.993876,93.9749,94.7867,-5.5336026,0.44024354,-1.40727717466359,1.76847612725563,0.20250457105701,0.444826512106496
"Study2","G9","T3","TurnTaking","1177",14.995541,93.9749,94.7867,-5.2775028,0.32151186,-1.28397056041502,1.69729681687469,0.20250457105701,0.444826512106496
"Study2","G9","T3","TurnTaking","1178",14.997208,93.9749,94.7867,-4.7598482,0.21640318,-1.03473086527979,1.63428445692618,0.20250457105701,0.444826512106496
"Study2","G9","T3","TurnTaking","1179",14.998875,93.9749,94.241892,-4.0021119,0.13594061,-0.669896930828324,1.58604737105257,0.20250457105701,0.320734958594321
"Study2","G9","T3","TurnTaking","1180",15.000543,95.035988,93.4579,-3.1168828,0.080059811,-0.243677921070008,1.55254698820314,0.466782411445432,0.142164186467046
"Study2","G9","T3","TurnTaking","1181",15.002208,95.2381,93.4579,-2.1937624,0.037615969,0.200784944843121,1.52710202352752,0.517121047709894,0.142164186467046
"Study2","G9","T3","TurnTaking","1182",15.003875,95.2381,93.4579,-1.32787443,-0.0115509016,0.617691611303858,1.49762662199275,0.517121047709894,0.142164186467046
"Study2","G9","T3","TurnTaking","1183",15.00554,95.2381,93.4579,-0.6166474,-0.076376361,0.960132320087548,1.45876394022813,0.517121047709894,0.142164186467046
"Study2","G9","T3","TurnTaking","1184",15.007208,95.2381,93.4579,-0.10713806386,-0.16297301,1.20545024367615,1.40684949113484,0.517121047709894,0.142164186467046
"Study2","G9","T3","TurnTaking","1185",15.008876,95.2381,93.4579,0.203329439,-0.25307617,1.35493375210479,1.35283289849551,0.517121047709894,0.142164186467046
"Study2","G9","T3","TurnTaking","1186",15.010542,95.2381,91.948876,0.29726858,-0.31577454,1.40016345326867,1.31524540088232,0.517121047709894,-0.201547969828667
"Study2","G9","T3","TurnTaking","1187",15.012208,95.2381,91.7431,0.194601472,-0.34054566,1.35073142137262,1.30039518366175,0.517121047709894,-0.248417809323537
"Study2","G9","T3","TurnTaking","1188",15.013875,95.2381,91.7431,-0.0604004241,-0.34512647,1.22795342453289,1.29764900086718,0.517121047709894,-0.248417809323537
"Study2","G9","T3","TurnTaking","1189",15.01554,95.2381,91.7431,-0.55970767,-0.34765018,0.987547590706765,1.29613604377434,0.517121047709894,-0.248417809323537
"Study2","G9","T3","TurnTaking","1190",15.017209,96.410992,91.7431,-1.39354254,-0.34989926,0.586073811101741,1.29478772659908,0.809245136163307,-0.248417809323537
"Study2","G9","T3","TurnTaking","1191",15.018877,96.6344,91.7431,-2.4164156,-0.34987486,0.0935821581029201,1.29480235433089,0.864887819678245,-0.248417809323537
"Study2","G9","T3","TurnTaking","1192",15.020541,96.6344,91.524856,-3.3588257,-0.35302724,-0.36016828865514,1.29291251132978,0.864887819678245,-0.298127499718521
"Study2","G9","T3","TurnTaking","1193",15.022208,96.6344,88.1057,-4.1138606,-0.34808964,-0.723701556383199,1.29587258873235,0.864887819678245,-1.07691264923995
"Study2","G9","T3","TurnTaking","1194",15.023875,96.6344,88.1057,-4.5799588,-0.33795775,-0.948117939954563,1.3019466284752,0.864887819678245,-1.07691264923995
"Study2","G9","T3","TurnTaking","1195",15.025542,96.6344,88.1057,-4.850091,-0.33037098,-1.07818085676089,1.30649487589003,0.864887819678245,-1.07691264923995
"Study2","G9","T3","TurnTaking","1196",15.027208,96.6344,88.1057,-5.0519067,-0.33450923,-1.17535082983077,1.30401400657879,0.864887819678245,-1.07691264923995
"Study2","G9","T3","TurnTaking","1197",15.028877,96.6344,88.1057,-5.2075163,-0.35896306,-1.25027354714868,1.2893540038266,0.864887819678245,-1.07691264923995
"Study2","G9","T3","TurnTaking","1198",15.03054,96.6344,88.1057,-5.3173092,-0.39527279,-1.30313649654392,1.26758642215405,0.864887819678245,-1.07691264923995
"Study2","G9","T3","TurnTaking","1199",15.032208,96.6344,88.1057,-5.409305,-0.44132686,-1.34743052029204,1.23997713588071,0.864887819678245,-1.07691264923995
"Study2","G9","T3","TurnTaking","1200",15.033874,96.106628,84.930402,-5.5036404,-0.5717438,-1.39285101174804,1.16179254478259,0.733439302328621,-1.80015397771549
"Study2","G9","T3","TurnTaking","1201",15.035543,96.0061,84.8656,-5.5812901,-0.76021426,-1.43023769305126,1.04880503066691,0.708401489500121,-1.81491400482723
"Study2","G9","T3","TurnTaking","1202",15.037208,96.0061,84.8656,-5.6209412,-0.93486942,-1.44932885552866,0.9440997502963,0.708401489500121,-1.81491400482723
"Study2","G9","T3","TurnTaking","1203",15.038875,96.0061,84.8656,-5.5972205,-1.0760922,-1.4379078422963,0.85943708831359,0.708401489500121,-1.81491400482723
"Study2","G9","T3","TurnTaking","1204",15.040541,96.0061,84.8656,-5.4808142,-1.1676723,-1.38186068126688,0.804535074271359,0.708401489500121,-1.81491400482723
"Study2","G9","T3","TurnTaking","1205",15.042208,96.0061,84.8656,-5.1999845,-1.2129605,-1.24664714542093,0.777384924922894,0.708401489500121,-1.81491400482723
"Study2","G9","T3","TurnTaking","1206",15.043875,96.0061,84.8656,-4.6519619,-1.2355681,-0.982785903289172,0.763831731896667,0.708401489500121,-1.81491400482723
"Study2","G9","T3","TurnTaking","1207",15.045542,96.0061,85.827187,-3.8676637,-1.2378761,-0.605162978151228,0.76244809234605,0.708401489500121,-1.59589221243962
"Study2","G9","T3","TurnTaking","1208",15.047209,96.0061,85.8369,-2.9517915,-1.2302092,-0.164189966589396,0.767044377471972,0.708401489500121,-1.59367987110237
"Study2","G9","T3","TurnTaking","1209",15.048874,96.0061,85.8369,-2.0083344,-1.3685793,0.290064588430827,0.684091889177846,0.708401489500121,-1.59367987110237
"Study2","G9","T3","TurnTaking","1210",15.050541,93.13876,85.8369,-1.18902917,-1.9239719,0.684542654979259,0.351135577444719,-0.00574702868059532,-1.59367987110237
"Study2","G9","T3","TurnTaking","1211",15.052208,92.5926,85.8369,-0.62601625,-2.733609,0.95562141780296,-0.134239601587745,-0.141775317857875,-1.59367987110237
"Study2","G9","T3","TurnTaking","1212",15.053877,92.5926,85.8369,-0.20916750216,-3.8624602,1.15632523619682,-0.810982741571092,-0.141775317857875,-1.59367987110237
"Study2","G9","T3","TurnTaking","1213",15.055542,92.5926,85.874004,0.258648673,-5.0687709,1.38156878831866,-1.53416263535471,-0.141775317857875,-1.58522864975188
"Study2","G9","T3","TurnTaking","1214",15.057208,92.5926,86.4553,0.63695677,-5.9051631185075,1.56371610192018,-2.03557743316898,-0.141775317857875,-1.4528261819276
"Study2","G9","T3","TurnTaking","1215",15.058875,92.5926,86.4553,0.71334233,-2.92403546268742,1.60049412666319,-0.248399733848762,-0.141775317857875,-1.4528261819276
"Study2","G9","T3","TurnTaking","1216",15.060541,92.5926,86.4553,0.51949768,-2.92403546268742,1.50716204486657,-0.248399733848762,-0.141775317857875,-1.4528261819276
"Study2","G9","T3","TurnTaking","1217",15.062208,92.5926,86.4553,0.225247169,-2.92403546268742,1.36548667357647,-0.248399733848762,-0.141775317857875,-1.4528261819276
"Study2","G9","T3","TurnTaking","1218",15.063877,92.5926,86.4553,-0.03597413038,-2.92403546268742,1.23971416615492,-0.248399733848762,-0.141775317857875,-1.4528261819276
"Study2","G9","T3","TurnTaking","1219",15.065541,92.5926,86.4553,-0.18385921,-5.76299858238812,1.16851064133444,-1.95035019102431,-0.141775317857875,-1.4528261819276
"Study2","G9","T3","TurnTaking","1220",15.067207,92.238708,87.209716,-0.23643187,-4.8684416,1.1431980221655,-1.41406577979689,-0.229916747683432,-1.2809919698117
"Study2","G9","T3","TurnTaking","1221",15.068875,92.1713,88.8889,-0.29743649,-3.6891754,1.11382559334783,-0.707098988191207,-0.246705591459728,-0.898522271876301
"Study2","G9","T3","TurnTaking","1222",15.070542,92.1713,88.8889,-0.45651546,-2.6145564,1.03723244806287,-0.0628679005635695,-0.246705591459728,-0.898522271876301
"Study2","G9","T3","TurnTaking","1223",15.072208,92.1713,88.8889,-0.71559449,-1.712607,0.912491397846891,0.477848244365094,-0.246705591459728,-0.898522271876301
"Study2","G9","T3","TurnTaking","1224",15.073876,92.1713,88.8889,-0.97304378,-1.00692717,0.788535032825925,0.900901330526595,-0.246705591459728,-0.898522271876301
"Study2","G9","T3","TurnTaking","1225",15.075541,92.1713,88.8889,-1.1225404,-0.54542236,0.716555585540905,1.17757217451101,-0.246705591459728,-0.898522271876301
"Study2","G9","T3","TurnTaking","1226",15.077207,92.1713,88.953906,-1.1770266,-0.35936582,0.690321637504749,1.28911255033205,-0.246705591459728,-0.883715779446652
"Study2","G9","T3","TurnTaking","1227",15.078876,92.1713,95.3895,-1.2061618,-0.51431581,0.676293657524074,1.19622046431311,-0.246705591459728,0.58212697108863
"Study2","G9","T3","TurnTaking","1228",15.080542,92.1713,95.3895,-1.2739136,-1.01411742,0.643672604843651,0.896590795743743,-0.246705591459728,0.58212697108863
"Study2","G9","T3","TurnTaking","1229",15.082209,92.1713,95.3895,-1.3742002,-1.7408656,0.59538673698862,0.460907292629796,-0.246705591459728,0.58212697108863
"Study2","G9","T3","TurnTaking","1230",15.083875,92.285876,95.3895,-1.492038,-2.5391692,0.538650339113653,-0.0176734848225465,-0.218168940550149,0.58212697108863
"Study2","G9","T3","TurnTaking","1231",15.085541,92.3077,95.3895,-1.6465481,-3.1740051,0.464257007692829,-0.398255832912493,-0.212733387995944,0.58212697108863
"Study2","G9","T3","TurnTaking","1232",15.087208,92.3077,95.3895,-1.9564184,-3.5044378,0.315061039756944,-0.59634931321457,-0.212733387995944,0.58212697108863
"Study2","G9","T3","TurnTaking","1233",15.088876,92.3077,97.120766,-2.2975221,-3.680884,0.150826853105265,-0.702128317060364,-0.212733387995944,0.976459446901776
"Study2","G9","T3","TurnTaking","1234",15.090542,92.3077,97.4026,-2.33995,-3.7877897,0.130398720405917,-0.766217985477351,-0.212733387995944,1.04065310575508
"Study2","G9","T3","TurnTaking","1235",15.092209,92.3077,97.4026,-2.3423554,-3.8527101,0.129240571395595,-0.805137583866381,-0.212733387995944,1.04065310575508
"Study2","G9","T3","TurnTaking","1236",15.093875,92.3077,97.4026,-1.9008699,-3.9458587,0.341806462680298,-0.860979909275658,-0.212733387995944,1.04065310575508
"Study2","G9","T3","TurnTaking","1237",15.09554,92.3077,97.4026,-0.96581434,-4.0676206,0.792015854635677,-0.933975828079073,-0.212733387995944,1.04065310575508
"Study2","G9","T3","TurnTaking","1238",15.097209,92.3077,97.4026,-0.09556580673,-4.1789615,1.2110220396944,-1.00072438650251,-0.212733387995944,1.04065310575508
"Study2","G9","T3","TurnTaking","1239",15.098876,92.3077,99.145517,0.48188778,-4.2520291,1.48905367683494,-1.04452820852534,-0.212733387995944,1.43763934342556
"Study2","G9","T3","TurnTaking","1240",15.100542,93.16114,99.5025,0.73263551,-4.2411193,1.60978338305421,-1.03798781391124,-0.0001729970565524,1.51894977764722
"Study2","G9","T3","TurnTaking","1241",15.102207,93.3237,99.5025,0.70080564,-4.0901796,1.59445797670218,-0.947499885541106,0.0403146964557122,1.51894977764722
"Study2","G9","T3","TurnTaking","1242",15.103875,93.3237,99.5025,0.51586303,-3.8326783,1.50541203809,-0.793128575742442,0.0403146964557122,1.51894977764722
"Study2","G9","T3","TurnTaking","1243",15.105541,93.3237,99.5025,0.30303961,-3.4600493,1.40294208163943,-0.569738531502019,0.0403146964557122,1.51894977764722
"Study2","G9","T3","TurnTaking","1244",15.107208,93.3237,99.5025,0.0851806683,-2.9865115,1.29804762844266,-0.285853943637112,0.0403146964557122,1.51894977764722
"Study2","G9","T3","TurnTaking","1245",15.108876,93.3237,99.774002,-0.14581605,-2.4403843,1.18682761485381,0.0415477866868791,0.0403146964557122,1.5807901048114
"Study2","G9","T3","TurnTaking","1246",15.110542,93.3237,99.8336,-0.27588199,-1.8619842,1.12420362728936,0.388297030378768,0.0403146964557122,1.59436481077427
"Study2","G9","T3","TurnTaking","1247",15.112207,93.3237,99.8336,-0.26781615,-1.3432924,1.12808715793433,0.699251315067144,0.0403146964557122,1.59436481077427
"Study2","G9","T3","TurnTaking","1248",15.113875,93.3237,99.8336,-0.19302674,-0.92818599,1.1640966703539,0.948106447905391,0.0403146964557122,1.59436481077427
"Study2","G9","T3","TurnTaking","1249",15.115543,93.3237,99.8336,-0.13023371,-0.63627929,1.1943301806015,1.12310369886298,0.0403146964557122,1.59436481077427
"Study2","G9","T3","TurnTaking","1250",15.117208,93.80502,99.8336,-0.14166866,-0.48015139,1.18882449505,1.21670193863542,0.16019373583393,1.59436481077427
"Study2","G9","T3","TurnTaking","1251",15.118876,93.8967,100.110322,-0.2434082,-0.44636238,1.1398390674448,1.23695835571176,0.183027838572638,1.65739410342598
"Study2","G9","T3","TurnTaking","1252",15.120541,93.8967,100.167,-0.39342956,-0.48386532,1.06760696899503,1.21447544797848,0.183027838572638,1.67030371758357
"Study2","G9","T3","TurnTaking","1253",15.122208,93.8967,100.167,-0.58848572,-0.55429387,0.973691570865376,1.1722537290562,0.183027838572638,1.67030371758357
"Study2","G9","T3","TurnTaking","1254",15.123875,93.8967,100.167,-0.86460579,-0.64395147,0.84074562183388,1.11850424839181,0.183027838572638,1.67030371758357
"Study2","G9","T3","TurnTaking","1255",15.125543,93.8967,100.167,-1.1369292,-0.73958132,0.709627683952932,1.06117442054104,0.183027838572638,1.67030371758357
"Study2","G9","T3","TurnTaking","1256",15.127208,93.8967,100.167,-1.3135712,-0.85357355,0.624578312754302,0.992836397191372,0.183027838572638,1.67030371758357
