"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study1","G4","T1","Synchronous","887",11.839876,104.863,53.1444,1.5564542,2.8574769,-0.647889959149847,-0.79988601788995,1.08997994211251,-1.76156747168414
"Study1","G4","T1","Synchronous","888",11.841541,104.863,53.1444,1.8268274,2.7450895,-0.531065003195347,-1.07780805723732,1.08997994211251,-1.76156747168414
"Study1","G4","T1","Synchronous","889",11.843208,104.863,53.1444,2.4202881,2.672177,-0.274637886387073,-1.25811288405879,1.08997994211251,-1.76156747168414
"Study1","G4","T1","Synchronous","890",11.844875,104.863,53.1444,3.1012207,2.6937836,0.0195847695676712,-1.20468206943578,1.08997994211251,-1.76156747168414
"Study1","G4","T1","Synchronous","891",11.846542,104.863,53.1444,3.6103187,2.8401946,0.239559794557293,-0.842623300366572,1.08997994211251,-1.76156747168414
"Study1","G4","T1","Synchronous","892",11.848209,104.863,53.1444,3.8767912,3.0609957,0.354699305705534,-0.296605757455681,1.08997994211251,-1.76156747168414
"Study1","G4","T1","Synchronous","893",11.849875,102.698772,53.1444,3.9594418,3.2625974,0.390411620034813,0.201933719388677,0.911637693309779,-1.76156747168414
"Study1","G4","T1","Synchronous","894",11.85154,99.9443,54.433352,3.8999085,3.3709963,0.364688008558801,0.469992624132554,0.68465664937903,-1.57843986493871
"Study1","G4","T1","Synchronous","895",11.853208,99.9443,57.7478,3.737491,3.3938764,0.294509391433509,0.526572668269813,0.68465664937903,-1.10754030473619
"Study1","G4","T1","Synchronous","896",11.854876,99.9443,57.7478,3.5232942,3.37507,0.201957571483918,0.480066449238299,0.68465664937903,-1.10754030473619
"Study1","G4","T1","Synchronous","897",11.856542,99.9443,57.7478,3.3124146,3.3310326,0.110839073120535,0.371166661401263,0.68465664937903,-1.10754030473619
"Study1","G4","T1","Synchronous","898",11.858208,99.9443,57.7478,3.1709444,3.2569643,0.0497115283643447,0.188003664597412,0.68465664937903,-1.10754030473619
"Study1","G4","T1","Synchronous","899",11.859875,99.9443,57.7478,3.142978,3.1941772,0.0376275886535822,0.0327378707743725,0.68465664937903,-1.10754030473619
"Study1","G4","T1","Synchronous","900",11.86154,99.9443,57.7478,3.2267638,3.1426483,0.0738304090315361,-0.0946875966118908,0.68465664937903,-1.10754030473619
"Study1","G4","T1","Synchronous","901",11.863209,99.9443,57.7478,3.3419709,3.081317,0.123609989193866,-0.246353352486887,0.68465664937903,-1.10754030473619
"Study1","G4","T1","Synchronous","902",11.864876,99.9443,57.7478,3.4268098,3.0164953,0.160267841213697,-0.406650494853057,0.68465664937903,-1.10754030473619
"Study1","G4","T1","Synchronous","903",11.866543,94.79234,57.7478,3.4376987,2.958728,0.164972801849193,-0.549502859295972,0.260111669764257,-1.10754030473619
"Study1","G4","T1","Synchronous","904",11.868207,88.2353,57.7478,3.3711121,2.9139128,0.13620154562942,-0.660326063478651,-0.280218304290909,-1.10754030473619
"Study1","G4","T1","Synchronous","905",11.869875,88.2353,57.79793,3.2156221,2.8734675,0.0690162166050742,-0.760342971584153,-0.280218304290909,-1.10041809465688
"Study1","G4","T1","Synchronous","906",11.871542,88.2353,57.8035,2.9958403,2.8184115,-0.0259488135998454,-0.896490580642722,-0.280218304290909,-1.0996267379814
"Study1","G4","T1","Synchronous","907",11.873208,88.2353,57.8035,2.7896793,2.7068729,-0.115028462561117,-1.17231362822591,-0.280218304290909,-1.0996267379814
"Study1","G4","T1","Synchronous","908",11.874876,88.2353,57.8035,2.6401215,2.6131588,-0.179650560452668,-1.4040585906292,-0.280218304290909,-1.0996267379814
"Study1","G4","T1","Synchronous","909",11.876542,88.2353,57.8035,2.5625489,2.664151,-0.213168733031445,-1.27796032503351,-0.280218304290909,-1.0996267379814
"Study1","G4","T1","Synchronous","910",11.878207,88.2353,57.8035,2.5373679,2.8241121,-0.224049135437786,-0.882393605559184,-0.280218304290909,-1.0996267379814
"Study1","G4","T1","Synchronous","911",11.879874,88.2353,57.8035,2.5247527,3.002521,-0.229500009209141,-0.441207446561629,-0.280218304290909,-1.0996267379814
"Study1","G4","T1","Synchronous","912",11.881543,88.2353,57.8035,2.4836915,3.1400483,-0.247242051990892,-0.101117118980974,-0.280218304290909,-1.0996267379814
"Study1","G4","T1","Synchronous","913",11.883208,84.65876,57.8035,2.4023041,3.2264065,-0.282408553035564,0.11243748819357,-0.574941497287635,-1.0996267379814
"Study1","G4","T1","Synchronous","914",11.884876,80.1068,57.8035,2.2953948,3.2734506,-0.328602755211025,0.228772524071807,-0.950043742919833,-1.0996267379814
"Study1","G4","T1","Synchronous","915",11.88654,80.1068,60.517486,2.1968905,3.2797801,-0.371165259589524,0.244424701700698,-0.950043742919833,-0.714037700592426
"Study1","G4","T1","Synchronous","916",11.888208,80.1068,60.5449,2.0975461,3.2603782,-0.414090760912607,0.196445874757341,-0.950043742919833,-0.710142861830921
"Study1","G4","T1","Synchronous","917",11.889875,80.1068,60.5449,1.9575743,3.2158752,-0.474570865338165,0.0863947078375965,-0.950043742919833,-0.710142861830921
"Study1","G4","T1","Synchronous","918",11.891543,80.1068,60.5449,1.7674805,3.1259739,-0.556708073509032,-0.135921607300756,-0.950043742919833,-0.710142861830921
"Study1","G4","T1","Synchronous","919",11.893208,80.1068,60.5449,1.5402162,3.0136288,-0.654906200533198,-0.413739043264972,-0.950043742919833,-0.710142861830921
"Study1","G4","T1","Synchronous","920",11.894876,80.1068,60.5449,1.2964473,2.9148648,-0.760235763543056,-0.657971869134278,-0.950043742919833,-0.710142861830921
"Study1","G4","T1","Synchronous","921",11.89654,80.1068,60.5449,1.04180926,2.8473547,-0.870261749133863,-0.824917137630081,-0.950043742919833,-0.710142861830921
"Study1","G4","T1","Synchronous","922",11.898208,80.1068,60.5449,0.67163083,2.8128877,-1.03021132542344,-0.910150348205162,-0.950043742919833,-0.710142861830921
"Study1","G4","T1","Synchronous","923",11.899877,78.341432,60.5449,0.234356692,2.8045734,-1.21915213727865,-0.930710724294882,-1.09551811026208,-0.710142861830921
"Study1","G4","T1","Synchronous","924",11.901542,76.0946,60.5449,-0.16338807037,2.8046651,-1.3910127889446,-0.930483959986711,-1.28066730506131,-0.710142861830921
"Study1","G4","T1","Synchronous","925",11.903208,76.0946,59.952196,-0.62038266,2.8115539,-1.58847456697944,-0.913448693180503,-1.28066730506131,-0.794351168291084
"Study1","G4","T1","Synchronous","926",11.904875,76.0946,59.9401,-1.18362148,2.8257956,-1.83184317872929,-0.878230489825202,-1.28066730506131,-0.796069705157618
"Study1","G4","T1","Synchronous","927",11.90654,76.0946,59.9401,-1.7273189,2.8413365,-2.06676819032095,-0.839799503599934,-1.28066730506131,-0.796069705157618
"Study1","G4","T1","Synchronous","928",11.908208,76.0946,59.9401,-2.1917756,2.8431247,-2.26745425506507,-0.835377475945936,-1.28066730506131,-0.796069705157618
"Study1","G4","T1","Synchronous","929",11.909877,76.0946,59.9401,-2.570102,2.8346648,-2.43092446962932,-0.856297905288325,-1.28066730506131,-0.796069705157618
"Study1","G4","T1","Synchronous","930",11.911541,76.0946,59.9401,-2.8218564,2.8160647,-2.53970446961213,-0.902293966448785,-1.28066730506131,-0.796069705157618
"Study1","G4","T1","Synchronous","931",11.913208,76.0946,59.9401,-2.9626279,2.7800105,-2.60053011463593,-0.991452153140871,-1.28066730506131,-0.796069705157618
"Study1","G4","T1","Synchronous","932",11.914874,76.0946,59.9401,-3.0500397,2.7439117,-2.63829968530678,-1.08072063087052,-1.28066730506131,-0.796069705157618
"Study1","G4","T1","Synchronous","933",11.916542,76.329472,59.9401,-3.1243901,2.7174649,-2.67042558463852,-1.14612074325155,-1.26131278203472,-0.796069705157618
"Study1","G4","T1","Synchronous","934",11.918208,76.6284,60.082775,-3.2168004,2.6984472,-2.7103549460813,-1.19314948462022,-1.23667975272814,-0.775799182056367
"Study1","G4","T1","Synchronous","935",11.919876,76.6284,61.0376,1.91028049738461,2.6829535,-0.495005939552117,-1.23146375028555,-1.23667975272814,-0.640142604378765
"Study1","G4","T1","Synchronous","936",11.921541,76.6284,61.0376,2.24121967806873,2.6646572,-0.352011163416609,-1.27670854648612,-1.23667975272814,-0.640142604378765
"Study1","G4","T1","Synchronous","937",11.923208,76.6284,61.0376,2.24121967806873,2.6365234,-0.352011163416609,-1.3462804297274,-1.23667975272814,-0.640142604378765
"Study1","G4","T1","Synchronous","938",11.924874,76.6284,61.0376,2.24121967806873,2.600412,-0.352011163416609,-1.4355800659116,-1.23667975272814,-0.640142604378765
"Study1","G4","T1","Synchronous","939",11.926543,76.6284,61.0376,2.24121967806873,2.5561343,-0.352011163416609,-1.54507408998913,-1.23667975272814,-0.640142604378765
"Study1","G4","T1","Synchronous","940",11.928209,76.6284,61.0376,2.24121967806873,2.5029848,-0.352011163416609,-1.67650712812591,-1.23667975272814,-0.640142604378765
"Study1","G4","T1","Synchronous","941",11.929875,76.6284,61.0376,2.24121967806873,2.4461756,-0.352011163416609,-1.81699021357582,-1.23667975272814,-0.640142604378765
"Study1","G4","T1","Synchronous","942",11.931541,76.6284,61.0376,-1.99456354185106,2.3999601,-2.18224133452802,-1.93127621013289,-1.23667975272814,-0.640142604378765
"Study1","G4","T1","Synchronous","943",11.933208,77.512184,61.0376,-1.01302165,2.3785249,-1.75812907679317,-1.9842831708582,-1.16385192404472,-0.640142604378765
"Study1","G4","T1","Synchronous","944",11.934876,78.637,61.627119,0.5737183426,2.3838751,-1.072518114809,-1.97105269755855,-1.07116196026581,-0.556386806179175
"Study1","G4","T1","Synchronous","945",11.936542,78.637,62.2407,1.6552613,2.4086674,-0.605196618591345,-1.90974398700815,-1.07116196026581,-0.46921240397144
"Study1","G4","T1","Synchronous","946",11.938209,78.637,62.2407,2.177414,2.4357722,-0.379580817250741,-1.8427167108891,-1.07116196026581,-0.46921240397144
"Study1","G4","T1","Synchronous","947",11.939874,78.637,62.2407,2.1794677,2.4437319,-0.378693438575474,-1.82303322273479,-1.07116196026581,-0.46921240397144
"Study1","G4","T1","Synchronous","948",11.941541,78.637,62.2407,1.9400607,2.4429748,-0.482138277894604,-1.82490545019081,-1.07116196026581,-0.46921240397144
"Study1","G4","T1","Synchronous","949",11.943207,78.637,62.2407,1.6443637,2.4205294,-0.609905338390533,-1.88041052764582,-1.07116196026581,-0.46921240397144
"Study1","G4","T1","Synchronous","950",11.944877,78.637,62.2407,1.3827724,2.3722963,-0.722935742663517,-1.9996858335613,-1.07116196026581,-0.46921240397144
"Study1","G4","T1","Synchronous","951",11.946542,78.637,62.2407,1.1621155,2.3274626,-0.818278892885346,-2.11055478626853,-1.07116196026581,-0.46921240397144
"Study1","G4","T1","Synchronous","952",11.948207,78.637,62.2407,0.98596215,2.2778625,-0.894392602953458,-2.23321053721422,-1.07116196026581,-0.46921240397144
"Study1","G4","T1","Synchronous","953",11.949875,83.5995340581799,63.492312,0.86744691,2.2956702,-0.945601589986703,-2.1891739966404,-0.662226541402392,-0.291389870522673
"Study1","G4","T1","Synchronous","954",11.951541,89.9154864958634,65.7174,0.79377743,2.545117,-0.977433272106791,-1.57231869644948,-0.141763281030765,0.0247390778306917
"Study1","G4","T1","Synchronous","955",11.953208,89.9154864958634,65.7174,0.75429386,2.9915867,-0.994493640243042,-0.468246802884811,-0.141763281030765,0.0247390778306917
"Study1","G4","T1","Synchronous","956",11.954877,89.9154864958634,65.7174,0.72782286,3.4644958,-1.00593143588651,0.701206903651075,-0.141763281030765,0.0247390778306917
"Study1","G4","T1","Synchronous","957",11.956542,89.9154864958634,65.7174,0.70919818,3.8624238,-1.01397893253436,1.68524035645292,-0.141763281030765,0.0247390778306917
"Study1","G4","T1","Synchronous","958",11.958207,89.9154864958634,65.7174,0.704712,3.39699884796671,-1.01591735609447,0.534294148672984,-0.141763281030765,0.0247390778306917
"Study1","G4","T1","Synchronous","959",11.959875,89.9154864958634,65.7174,0.69219057,3.17518126395561,-1.02132771299463,-0.0142370506560491,-0.141763281030765,0.0247390778306917
"Study1","G4","T1","Synchronous","960",11.961542,89.9154864958634,65.7174,0.58127438,3.17518126395561,-1.06925324337779,-0.0142370506560491,-0.141763281030765,0.0247390778306917
"Study1","G4","T1","Synchronous","961",11.963209,89.9154864958634,66.478798,0.38269955,3.17518126395561,-1.15505500097958,-0.0142370506560491,-0.141763281030765,0.132914551797724
"Study1","G4","T1","Synchronous","962",11.964876,89.9154864958634,72.6392,0.161639428,3.17518126395561,-1.25057237850053,-0.0142370506560491,-0.141763281030765,1.00815247753098
"Study1","G4","T1","Synchronous","963",11.966541,93.2098164376835,72.6392,-0.0509368914,3.17518126395561,-1.34242400858397,-0.0142370506560491,0.129704517242972,1.00815247753098
"Study1","G4","T1","Synchronous","964",11.968208,97.4026,72.6392,-0.266095,3.17518126395561,-1.43539119823312,-0.0142370506560491,0.475208987773182,1.00815247753098
"Study1","G4","T1","Synchronous","965",11.969875,97.4026,72.6392,-0.40452266,3.95405352639556,-1.49520409863295,1.91183088550418,0.475208987773182,1.00815247753098
"Study1","G4","T1","Synchronous","966",11.971542,97.4026,72.6392,-0.47865601,3.9253415,-1.52723621331188,1.84082911013034,0.475208987773182,1.00815247753098
"Study1","G4","T1","Synchronous","967",11.973209,97.4026,72.6392,-0.52004393,3.8219301,-1.54511942781335,1.58510376031562,0.475208987773182,1.00815247753098
"Study1","G4","T1","Synchronous","968",11.974875,97.4026,72.6392,-0.54406725,3.7446164,-1.55549961083771,1.39391523585922,0.475208987773182,1.00815247753098
"Study1","G4","T1","Synchronous","969",11.97654,97.4026,72.6392,-0.58021854,3.6961762,-1.57112014150402,1.27412779375811,0.475208987773182,1.00815247753098
"Study1","G4","T1","Synchronous","970",11.978208,97.4026,72.311205,-0.72464296,3.6711093,-1.63352416862377,1.21214002672981,0.475208987773182,0.961552651180221
"Study1","G4","T1","Synchronous","971",11.979876,97.4026,66.0793,-1.00147087,3.6571068,-1.75313812589737,1.17751333943246,0.475208987773182,0.0761559505157651
"Study1","G4","T1","Synchronous","972",11.981542,97.4026,66.0793,-1.2879177,3.6459068,-1.8769083009667,1.14981693538102,0.475208987773182,0.0761559505157651
"Study1","G4","T1","Synchronous","973",11.983208,96.517804,66.0793,-1.5223448,3.6293918,-1.97820138634662,1.10897710387125,0.402297765678438,0.0761559505157651
"Study1","G4","T1","Synchronous","974",11.984875,95.3917,66.0793,-1.6148678,3.5817198,-2.01817944408229,0.991089338340876,0.309501664830583,0.0761559505157651
"Study1","G4","T1","Synchronous","975",11.98654,95.3917,66.0793,-1.4656738,3.5118077,-1.95371453972537,0.818204180333327,0.309501664830583,0.0761559505157651
"Study1","G4","T1","Synchronous","976",11.988209,95.3917,66.0793,-0.85323806,3.4272763,-1.6890885399944,0.60916705449103,0.309501664830583,0.0761559505157651
"Study1","G4","T1","Synchronous","977",11.989876,95.3917,66.0793,0.309872443,3.306122,-1.18652270401956,0.309565407583071,0.309501664830583,0.0761559505157651
"Study1","G4","T1","Synchronous","978",11.991543,95.3917,66.0793,1.7076808,3.1752166,-0.582546793169828,-0.0141496683914927,0.309501664830583,0.0761559505157651
"Study1","G4","T1","Synchronous","979",11.993207,95.3917,66.0793,3.0042332,3.0917459,-0.0223223440650301,-0.220563796396527,0.309501664830583,0.0761559505157651
"Study1","G4","T1","Synchronous","980",11.994875,95.3917,66.0793,4.0034085,3.1416625,0.40940909386345,-0.0971253747470612,0.309501664830583,0.0761559505157651
"Study1","G4","T1","Synchronous","981",11.996542,95.3917,60.446002,4.6473605,3.3476989,0.687652884434454,0.412380641655057,0.309501664830583,-0.724193776102289
"Study1","G4","T1","Synchronous","982",11.998208,95.3917,57.9151,4.9781638,3.6576205,0.830588948186716,1.178783664679,0.309501664830583,-1.0837711895104
"Study1","G4","T1","Synchronous","983",11.999876,92.9821660581799,57.9151,5.0860477,3.9408565,0.877204263113269,1.87919604842124,0.110945088651591,-1.0837711895104
"Study1","G4","T1","Synchronous","984",12.001542,89.9154864958634,57.9151,5.0613279,3.52550207101292,0.866523139591396,0.852068897547987,-0.141763281030765,-1.0837711895104
"Study1","G4","T1","Synchronous","985",12.003207,89.9154864958634,57.9151,4.9848571,3.17518126395561,0.833481041329418,-0.0142370506560491,-0.141763281030765,-1.0837711895104
"Study1","G4","T1","Synchronous","986",12.004874,89.9154864958634,57.9151,4.8970917,3.75493834238446,0.795558684419306,1.41944029718742,-0.141763281030765,-1.0837711895104
"Study1","G4","T1","Synchronous","987",12.006543,89.9154864958634,57.9151,4.8197268,3.9858674,0.762130256472585,1.99050319780686,-0.141763281030765,-1.0837711895104
"Study1","G4","T1","Synchronous","988",12.008208,89.9154864958634,57.9151,4.7646425,3.8906406,0.738329003533002,1.75501748983137,-0.141763281030765,-1.0837711895104
"Study1","G4","T1","Synchronous","989",12.009876,89.9154864958634,57.9151,4.7374084,3.8082427,0.726561481704062,1.55125628167155,-0.141763281030765,-1.0837711895104
"Study1","G4","T1","Synchronous","990",12.01154,89.9154864958634,57.9151,4.7206147,3.7353916,0.719305129140964,1.37110329049371,-0.141763281030765,-1.0837711895104
"Study1","G4","T1","Synchronous","991",12.013208,89.9154864958634,58.314976,4.6987121,3.67962,0.709841283314939,1.23318607904771,-0.141763281030765,-1.02695888395136
"Study1","G4","T1","Synchronous","992",12.014875,89.9154864958634,58.7659,4.6575899,3.6430943,0.692072883178564,1.14286192320293,-0.141763281030765,-0.962893943640105
"Study1","G4","T1","Synchronous","993",12.016543,84.5939124376835,58.7659,4.6004335,3.6113675,0.667376301148548,1.06440493462622,-0.580285231909359,-0.962893943640105
"Study1","G4","T1","Synchronous","994",12.018208,77.821,58.7659,4.541104,3.5678832,0.641740749162247,0.956872904028543,-1.13840407848211,-0.962893943640105
"Study1","G4","T1","Synchronous","995",12.019876,77.821,58.7659,4.4750608,3.5069183,0.613204289442518,0.806113216228944,-1.13840407848211,-0.962893943640105
"Study1","G4","T1","Synchronous","996",12.02154,77.821,58.7659,4.3787021,3.424051,0.571568872606334,0.601191231992182,-1.13840407848211,-0.962893943640105
"Study1","G4","T1","Synchronous","997",12.023208,77.821,58.7659,4.267697,3.3400971,0.523604925298595,0.393582201983786,-1.13840407848211,-0.962893943640105
"Study1","G4","T1","Synchronous","998",12.024877,77.821,58.7659,4.1680908,3.2571167,0.480566303394519,0.18838053352397,-1.13840407848211,-0.962893943640105
"Study1","G4","T1","Synchronous","999",12.026542,77.821,58.7659,4.0974821,3.1924196,0.450057146911907,0.0283915136528721,-1.13840407848211,-0.962893943640105
"Study1","G4","T1","Synchronous","1000",12.028208,77.821,58.7659,4.0647037,3.162614,0.435894000800314,-0.0453145524717299,-1.13840407848211,-0.962893943640105
"Study1","G4","T1","Synchronous","1001",12.029875,77.821,58.7659,4.0520179,3.1674656,0.430412621631641,-0.0333170637310198,-1.13840407848211,-0.962893943640105
"Study1","G4","T1","Synchronous","1002",12.03154,77.821,56.837505,4.049686,3.1930208,0.429405036135777,0.0298782170560622,-1.13840407848211,-1.23687029125417
"Study1","G4","T1","Synchronous","1003",12.033208,91.11824,56.4972,4.0526347,3.2089589,0.43067913337479,0.0692914364678671,-0.0426509117780369,-1.28521905848018
"Study1","G4","T1","Synchronous","1004",12.034877,108.042,56.4972,4.0519631,3.2051576,0.430388943221257,0.0598912274749454,1.35194402766352,-1.28521905848018
"Study1","G4","T1","Synchronous","1005",12.036541,108.042,56.4972,4.0191069,3.1901335,0.416192180680324,0.022738232465194,1.35194402766352,-1.28521905848018
"Study1","G4","T1","Synchronous","1006",12.038208,108.042,56.4972,3.9595674,3.1444122,0.390465890260072,-0.0903256602631105,1.35194402766352,-1.28521905848018
"Study1","G4","T1","Synchronous","1007",12.039874,108.042,56.4972,3.8974671,3.073981,0.363633109450948,-0.264494497140579,1.35194402766352,-1.28521905848018
"Study1","G4","T1","Synchronous","1008",12.041542,108.042,56.4972,3.8409546,3.0050748,0.339214748742939,-0.434892171859258,1.35194402766352,-1.28521905848018
"Study1","G4","T1","Synchronous","1009",12.043208,108.042,56.4972,3.7923524,2.9402497,0.318214332006769,-0.595197722062372,1.35194402766352,-1.28521905848018
"Study1","G4","T1","Synchronous","1010",12.044876,108.042,56.4972,3.7524898,2.8721166,0.300990189638991,-0.763683603033535,1.35194402766352,-1.28521905848018
"Study1","G4","T1","Synchronous","1011",12.046541,108.042,56.4972,3.7213769,2.7907071,0.287546685726189,-0.965000603535816,1.35194402766352,-1.28521905848018
"Study1","G4","T1","Synchronous","1012",12.048208,108.042,56.5404,3.7226993,2.7079532,0.288118078607415,-1.16964216168156,1.35194402766352,-1.27908142681399
"Study1","G4","T1","Synchronous","1013",12.049874,101.497308,56.6572,3.8516811,2.6679161,0.343849538322846,-1.26864963477511,0.812631585073713,-1.26248708934614
"Study1","G4","T1","Synchronous","1014",12.051543,93.1677,56.6572,4.1583802,2.7266936,0.476370471791047,-1.12329915360249,0.126233930868507,-1.26248708934614
"Study1","G4","T1","Synchronous","1015",12.053209,93.1677,56.6572,4.5674436,2.9029572,0.653121768471332,-0.687418092427395,0.126233930868507,-1.26248708934614
"Study1","G4","T1","Synchronous","1016",12.054875,93.1677,56.6572,4.9488282,3.1456904,0.817913393886591,-0.0871648081507407,0.126233930868507,-1.26248708934614
"Study1","G4","T1","Synchronous","1017",12.056541,93.1677,56.6572,5.2181277,3.3905759,0.93427441719093,0.518410884200905,0.126233930868507,-1.26248708934614
"Study1","G4","T1","Synchronous","1018",12.058208,93.1677,56.6572,5.369806,3.5699065,0.999812757221501,0.9618763088783,0.126233930868507,-1.26248708934614
"Study1","G4","T1","Synchronous","1019",12.059876,93.1677,56.6572,5.424598,3.6642731,1.02348771090278,1.19523483410691,0.126233930868507,-1.26248708934614
"Study1","G4","T1","Synchronous","1020",12.061542,93.1677,56.6572,5.399771,3.6787236,1.01276026757081,1.23096937756631,0.126233930868507,-1.26248708934614
"Study1","G4","T1","Synchronous","1021",12.063209,93.1677,56.6572,5.3176637,3.6496676,0.977282706532799,1.15911699219858,0.126233930868507,-1.26248708934614
"Study1","G4","T1","Synchronous","1022",12.064874,93.1677,61.084689,5.2243381,3.6022857,0.936957855144321,1.04194661299101,0.126233930868507,-0.633452443787808
"Study1","G4","T1","Synchronous","1023",12.066541,92.045172,62.8931,5.1410336,3.5528961,0.900962998615229,0.919811406067891,0.0337325087151886,-0.376522799827364
"Study1","G4","T1","Synchronous","1024",12.068207,90.6165,62.8931,5.0690029,3.5117274,0.869839413308431,0.818005607007851,-0.0839965740253981,-0.376522799827364
"Study1","G4","T1","Synchronous","1025",12.069877,90.6165,62.8931,5.0069461,3.4707706,0.84302542831777,0.716723814020892,-0.0839965740253981,-0.376522799827364
"Study1","G4","T1","Synchronous","1026",12.071542,90.6165,62.8931,4.9561829,3.4179226,0.821091269887461,0.586036353189608,-0.0839965740253981,-0.376522799827364
"Study1","G4","T1","Synchronous","1027",12.073207,90.6165,62.8931,4.9200071,3.3523314,0.805460148749646,0.423836319491511,-0.0839965740253981,-0.376522799827364
"Study1","G4","T1","Synchronous","1028",12.074875,90.6165,62.8931,4.8942289,3.2845093,0.794321703520657,0.256119508311418,-0.0839965740253981,-0.376522799827364
"Study1","G4","T1","Synchronous","1029",12.076541,90.6165,62.8931,4.8717748,3.2324494,0.784619561283564,0.127380934625931,-0.0839965740253981,-0.376522799827364
"Study1","G4","T1","Synchronous","1030",12.078208,90.6165,62.8931,4.8550936,3.2054747,0.777411818595797,0.0606753819146511,-0.0839965740253981,-0.376522799827364
"Study1","G4","T1","Synchronous","1031",12.079877,90.6165,62.8931,4.8417361,3.200051,0.771640206064814,0.0472631509634211,-0.0839965740253981,-0.376522799827364
"Study1","G4","T1","Synchronous","1032",12.081542,90.6165,60.776412,4.8271855,3.1957949,0.765353069602651,0.0367382701345525,-0.0839965740253981,-0.677250839092411
"Study1","G4","T1","Synchronous","1033",12.083207,90.207124,59.1133,4.8142878,3.1937761,0.759780131033242,0.0317459933042806,-0.117731021803483,-0.913537155657805
"Study1","G4","T1","Synchronous","1034",12.084875,89.6861,59.1133,4.7993655,3.172018,0.753332387542986,-0.0220594646413975,-0.160665773521044,-0.913537155657805
"Study1","G4","T1","Synchronous","1035",12.086542,89.6861,59.1133,4.7708129,3.122998,0.740995157975165,-0.143280690230817,-0.160665773521044,-0.913537155657805
"Study1","G4","T1","Synchronous","1036",12.088209,89.6861,59.1133,4.7226566,3.0843968,0.720187409180418,-0.238737335951386,-0.160665773521044,-0.913537155657805
"Study1","G4","T1","Synchronous","1037",12.089876,89.6861,59.1133,4.6559388,3.0863075,0.691359463043815,-0.234012378878074,-0.160665773521044,-0.913537155657805
"Study1","G4","T1","Synchronous","1038",12.091541,89.6861,59.1133,4.5682557,3.0982233,0.653472666958056,-0.204545877860563,-0.160665773521044,-0.913537155657805
"Study1","G4","T1","Synchronous","1039",12.093208,89.6861,59.1133,4.474466,3.1061846,0.612947283630545,-0.184858433077106,-0.160665773521044,-0.913537155657805
"Study1","G4","T1","Synchronous","1040",12.094875,89.6861,59.1133,4.4004547,3.089847,0.580967905265251,-0.225259573329854,-0.160665773521044,-0.913537155657805
"Study1","G4","T1","Synchronous","1041",12.096542,89.6861,59.1133,4.3531922,3.0554562,0.560546356528914,-0.310304349441657,-0.160665773521044,-0.913537155657805
"Study1","G4","T1","Synchronous","1042",12.098209,89.6861,58.873417,4.3169651,3.0116457,0.544893069287947,-0.41864303780733,-0.160665773521044,-0.947618486606447
"Study1","G4","T1","Synchronous","1043",12.099875,84.541444,57.971,4.2749484,2.9678773,0.526738166631717,-0.526877617368487,-0.584608870254135,-1.07582920779419
"Study1","G4","T1","Synchronous","1044",12.10154,77.9937,57.971,4.2267484,2.9340491,0.505911535600953,-0.610531143755349,-1.1241728115508,-1.07582920779419
"Study1","G4","T1","Synchronous","1045",12.103208,77.9937,57.971,4.1841489,2.9063475,0.487504812186119,-0.679034242547431,-1.1241728115508,-1.07582920779419
"Study1","G4","T1","Synchronous","1046",12.104876,77.9937,57.971,4.1516235,2.8676544,0.473450984283048,-0.774718147154814,-1.1241728115508,-1.07582920779419
"Study1","G4","T1","Synchronous","1047",12.106542,77.9937,57.971,4.1249023,2.8191475,0.46190508027684,-0.894670531233627,-1.1241728115508,-1.07582920779419
"Study1","G4","T1","Synchronous","1048",12.108208,77.9937,57.971,4.1011016,2.7825282,0.451621088634228,-0.985226149883701,-1.1241728115508,-1.07582920779419
"Study1","G4","T1","Synchronous","1049",12.109875,77.9937,57.971,4.0772128,2.7676246,0.441299030058134,-1.02208116126058,-1.1241728115508,-1.07582920779419
"Study1","G4","T1","Synchronous","1050",12.11154,77.9937,57.971,4.0447663,2.7731608,0.427279293880963,-1.00839072982222,-1.1241728115508,-1.07582920779419
"Study1","G4","T1","Synchronous","1051",12.113209,77.9937,57.971,4.002878,2.7925047,0.409179871295777,-0.960555330685561,-1.1241728115508,-1.07582920779419
"Study1","G4","T1","Synchronous","1052",12.114876,77.9937,57.971,3.9574098,2.8214228,0.389533617664388,-0.889043957292713,-1.1241728115508,-1.07582920779419
"Study1","G4","T1","Synchronous","1053",12.116543,76.14878,57.143306,3.9061618,2.850824,0.367389983077985,-0.816337929185826,-1.27620262618268,-1.19342367317192
"Study1","G4","T1","Synchronous","1054",12.118207,73.8007,56.6572,3.8292575,2.8844695,0.334160574763065,-0.733136200390053,-1.46969511753235,-1.26248708934614
"Study1","G4","T1","Synchronous","1055",12.119875,73.8007,56.6572,3.7192748,2.9604799,0.286638394002335,-0.545170597665818,-1.46969511753235,-1.26248708934614
"Study1","G4","T1","Synchronous","1056",12.121542,73.8007,56.6572,3.5994508,3.0828217,0.234863907765193,-0.24263239006044,-1.46969511753235,-1.26248708934614
