"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study1","G4","T1","Synchronous",864,11.801543,63.8298,60.6061,2.0118745,3.868814,-1.03021132542344,-1.31909022691786,0.309501664830583,-0.275098436543529
"Study1","G4","T1","Synchronous",865,11.803209,63.8298,60.6061,2.8983736,3.830286,-0.190862763065826,0.534945884708935,-1.04558358588549,0.206965562210922
"Study1","G4","T1","Synchronous",866,11.804875,63.8298,60.6061,3.4238863,3.816977,-1.3910127889446,0.127380934625931,-1.47671598575788,-0.770482032401107
"Study1","G4","T1","Synchronous",867,11.806541,63.8298,60.6061,3.6364594,3.8518617,1.08699662104486,0.539315487026694,-0.662226541402392,0.309272293985417
"Study1","G4","T1","Synchronous",868,11.808208,63.8298,60.6061,3.6184204,3.9080139,0.484357225538677,-0.0142370506560491,-1.07964962959949,0.422131832267325
"Study1","G4","T1","Synchronous",869,11.809876,63.8298,60.6061,3.473935,3.9022643,-0.352011163416609,0.0971193984385497,1.08997994211251,-0.532961369911733
"Study1","G4","T1","Synchronous",870,11.811542,63.8298,60.6061,3.3088014,3.7989623,1.32688998534139,-0.0142370506560491,2.20079336558768,-0.450827923934279
"Study1","G4","T1","Synchronous",871,11.813209,63.8298,60.6061,3.1632201,3.6531491,1.51269689131247,-0.36470775296766,-0.141763281030765,-0.423109129071451
"Study1","G4","T1","Synchronous",872,11.814874,63.8298,60.6061,3.0417722,3.506168,-0.352011163416609,0.317435142962829,-0.9377489830695,-0.640142604378765
"Study1","G4","T1","Synchronous",873,11.816541,75.3075020581799,54.84853,2.9312685,3.3832458,0.886688849152769,0.583122790399125,-0.371769766715308,-0.357754717811066
"Study1","G4","T1","Synchronous",874,11.818207,89.9154864958634,54.5455,2.7734584,3.3007786,-0.554134213016832,1.4478517571455,-0.207727015816791,1.34356268210385
"Study1","G4","T1","Synchronous",875,11.819877,89.9154864958634,54.5455,2.5831177,3.2416619,0.720187409180418,-1.15526080387785,-0.712652696158167,-0.568977333508489
"Study1","G4","T1","Synchronous",876,11.821542,89.9154864958634,54.5455,2.4072749,3.1768767,0.94420344872168,-0.0800161684336063,0.960357574521528,1.73003457234406
"Study1","G4","T1","Synchronous",877,11.823207,89.9154864958634,54.5455,2.2781649,3.115338,0.300990189638991,1.33736857578042,-0.141763281030765,0.159610692199135
"Study1","G4","T1","Synchronous",878,11.824875,89.9154864958634,54.5455,2.210214,3.0733733,0.655836489580048,1.50591603179273,0.615684035473338,-0.701447883637148
"Study1","G4","T1","Synchronous",879,11.826541,89.9154864958634,54.5455,2.1863367,3.0549524,-0.215594819502638,-0.911878653275837,-0.20459564266456,0.363871642349255
"Study1","G4","T1","Synchronous",880,11.828208,89.9154864958634,54.5455,2.1771696,3.0513121,1.2041235631493,1.18602676891709,-0.426840731916232,-0.300967417418075
"Study1","G4","T1","Synchronous",881,11.829877,89.9154864958634,54.5455,2.1684181,3.0589478,1.11339398699735,0.227161928718352,0.183702868667587,1.96711309803378
"Study1","G4","T1","Synchronous",882,11.831542,89.9154864958634,54.5455,2.129815,3.0711026,0.767827938784288,-0.0142370506560491,-0.426840731916232,-1.10754030473619
"Study1","G4","T1","Synchronous",883,11.833207,96.4923924376835,54.5455,2.0373811,3.1040707,1.27206219401056,0.784985301976086,1.19974281155382,0.255283867292056
"Study1","G4","T1","Synchronous",884,11.834875,104.863,53.606763,1.9264595,3.1213382,1.07802466394841,1.34308986153162,-0.141763281030765,-1.33778673710267
"Study1","G4","T1","Synchronous",885,11.836542,104.863,53.1444,1.7815367,3.0675412,0.354699305705534,-1.16329869599649,-0.301544603548725,0.408014284911432
"Study1","G4","T1","Synchronous",886,11.838209,104.863,53.1444,1.6097781,2.968704,-0.352011163416609,-0.499793996256687,-0.141763281030765,0.921430015284593
"Study1","G4","T1","Synchronous",887,11.839876,104.863,53.1444,1.5564542,2.8574769,0.416192180680324,-0.0142370506560491,-0.0839965740253981,-1.56250645947343
"Study1","G4","T1","Synchronous",888,11.841541,104.863,53.1444,1.8268274,2.7450895,-1.63588187288279,0.412351214225752,-1.07964962959949,1.12184073816264
"Study1","G4","T1","Synchronous",889,11.843208,104.863,53.1444,2.4202881,2.672177,0.695756950014549,-1.41116741676551,-1.33199710339088,-0.568977333508489
"Study1","G4","T1","Synchronous",890,11.844875,104.863,53.1444,3.1012207,2.6937836,-2.29873490428016,-0.773721323898285,-2.20026095485887,-1.28521905848018
"Study1","G4","T1","Synchronous",891,11.846542,104.863,53.1444,3.6103187,2.8401946,-0.352011163416609,-1.80454438929453,-0.256716524737858,-1.28521905848018
"Study1","G4","T1","Synchronous",892,11.848209,104.863,53.1444,3.8767912,3.0609957,0.105333756288809,1.99050319780686,2.42847715557743,1.5888264215795
"Study1","G4","T1","Synchronous",893,11.849875,102.698772,53.1444,3.9594418,3.2625974,-2.62279927072263,-0.932112112882021,-1.28066730506131,2.57705615724007
"Study1","G4","T1","Synchronous",894,11.85154,99.9443,54.433352,3.8999085,3.3709963,-0.065843780855284,1.6353774321661,-1.22051197871584,2.57705615724007
"Study1","G4","T1","Synchronous",895,11.853208,99.9443,57.7478,3.737491,3.3938764,0.18759773901454,0.316878741988582,0.465493490545605,0.983232556367784
"Study1","G4","T1","Synchronous",896,11.854876,99.9443,57.7478,3.5232942,3.37507,0.297069252281614,1.66420023907873,0.632667284978126,0.363871642349255
"Study1","G4","T1","Synchronous",897,11.856542,99.9443,57.7478,3.3124146,3.3310326,-0.43050616458121,0.40988301950399,-0.684165440928541,1.5888264215795
"Study1","G4","T1","Synchronous",898,11.858208,99.9443,57.7478,3.1709444,3.2569643,0.738336737904277,-0.279468112870209,-0.62307894309307,1.34356268210385
"Study1","G4","T1","Synchronous",899,11.859875,99.9443,57.7478,3.142978,3.1941772,0.738329003533002,1.93641533545558,-0.20459564266456,0.800041300108783
"Study1","G4","T1","Synchronous",900,11.86154,99.9443,57.7478,3.2267638,3.1426483,-0.426096665570172,-0.0142370506560491,-0.141763281030765,1.03320026602056
"Study1","G4","T1","Synchronous",901,11.863209,99.9443,57.7478,3.3419709,3.081317,0.584036290222487,-0.94884469755824,-0.280218304290909,0.824080357468036
"Study1","G4","T1","Synchronous",902,11.864876,99.9443,57.7478,3.4268098,3.0164953,1.15024139592658,0.242059626626162,0.615684035473338,0.97081521822831
"Study1","G4","T1","Synchronous",903,11.866543,94.79234,57.7478,3.4376987,2.958728,-0.352011163416609,-0.0831720747595399,0.270375981339039,-0.450827923934279
"Study1","G4","T1","Synchronous",904,11.868207,88.2353,57.7478,3.3711121,2.9139128,0.686998876369554,0.00251515901052898,-0.141763281030765,-0.757778413525351
"Study1","G4","T1","Synchronous",905,11.869875,88.2353,57.79793,3.2156221,2.8734675,-0.496706722344514,-0.674175254661657,-1.29807510284189,-0.450827923934279
"Study1","G4","T1","Synchronous",906,11.871542,88.2353,57.8035,2.9958403,2.8184115,-0.41053830801463,-2.090501600578,-1.42447973730529,-0.692752905443375
"Study1","G4","T1","Synchronous",907,11.873208,88.2353,57.8035,2.7896793,2.7068729,-0.924731706969089,1.07552998663931,2.04199978494698,-0.319977026606422
"Study1","G4","T1","Synchronous",908,11.874876,88.2353,57.8035,2.6401215,2.6131588,0.641740749162247,-0.683087314533173,0.648250316256527,2.11488680978348
"Study1","G4","T1","Synchronous",909,11.876542,88.2353,57.8035,2.5625489,2.664151,0.0635385533913148,0.0298782170560622,-0.141763281030765,0.255283867292056
"Study1","G4","T1","Synchronous",910,11.878207,88.2353,57.8035,2.5373679,2.8241121,-0.274637886387073,0.123410704563021,2.42847715557743,-0.829968754128765
"Study1","G4","T1","Synchronous",911,11.879874,88.2353,57.8035,2.5247527,3.002521,1.07447078516075,-0.265997274349691,-0.49803826885114,-0.987345017939914
"Study1","G4","T1","Synchronous",912,11.881543,88.2353,57.8035,2.4836915,3.1400483,-1.04454215184009,0.687870837810985,-1.07964962959949,-0.300967417418075
"Study1","G4","T1","Synchronous",913,11.883208,84.65876,57.8035,2.4023041,3.2264065,0.943888283894422,-0.0142370506560491,-0.278298278121252,1.60279237511623
"Study1","G4","T1","Synchronous",914,11.884876,80.1068,57.8035,2.2953948,3.2734506,-0.748938638397476,0.769919703788117,-1.87466407067229,0.117698624108236
"Study1","G4","T1","Synchronous",915,11.88654,80.1068,60.517486,2.1968905,3.2797801,-0.458035341266522,1.14273358004487,1.77764596725348,0.107270333267991
"Study1","G4","T1","Synchronous",916,11.888208,80.1068,60.5449,2.0975461,3.2603782,-1.07186279432067,1.30845748657987,1.01771114594131,0.8120466213077
"Study1","G4","T1","Synchronous",917,11.889875,80.1068,60.5449,1.9575743,3.2158752,-0.227783151621223,-0.0142370506560491,1.77764596725348,0.497492998415325
"Study1","G4","T1","Synchronous",918,11.891543,80.1068,60.5449,1.7674805,3.1259739,0.300311379735478,0.962298926329407,0.167469171009974,-0.512388369546193
"Study1","G4","T1","Synchronous",919,11.893208,80.1068,60.5449,1.5402162,3.0136288,1.40765617898403,-1.4040585906292,-0.141763281030765,-0.962893943640105
"Study1","G4","T1","Synchronous",920,11.894876,80.1068,60.5449,1.2964473,2.9148648,0.887867800662466,-1.29340156487083,2.10660495735088,-0.136061188831273
"Study1","G4","T1","Synchronous",921,11.89654,80.1068,60.5449,1.04180926,2.8473547,1.01288548660967,-1.81526907989548,-0.767904951383694,0.0247390778306917
"Study1","G4","T1","Synchronous",922,11.898208,80.1068,60.5449,0.67163083,2.8128877,0.794321703520657,-2.02143690773591,-0.141763281030765,-1.20892488707404
"Study1","G4","T1","Synchronous",923,11.899877,78.341432,60.5449,0.234356692,2.8045734,0.517903224570532,-0.835127466441508,-0.547991911084867,-0.829968754128765
"Study1","G4","T1","Synchronous",924,11.901542,76.0946,60.5449,-0.16338807037,2.8046651,0.615942472917727,0.0864923871197416,-0.141763281030765,-0.145935387923875
"Study1","G4","T1","Synchronous",925,11.903208,76.0946,59.952196,-0.62038266,2.8115539,1.11136472994397,1.78376165873964,-0.141763281030765,-0.829968754128765
"Study1","G4","T1","Synchronous",926,11.904875,76.0946,59.9401,-1.18362148,2.8257956,0.475885669301078,-0.381650286278162,-0.487960191574358,0.233844778902507
"Study1","G4","T1","Synchronous",927,11.90654,76.0946,59.9401,-1.7273189,2.8413365,1.11130916345537,2.15138517941929,-1.12172539621866,-0.5937912668656
"Study1","G4","T1","Synchronous",928,11.908208,76.0946,59.9401,-2.1917756,2.8431247,-1.58456615152595,1.79874244585961,0.785579817220713,1.22201256994718
"Study1","G4","T1","Synchronous",929,11.909877,76.0946,59.9401,-2.570102,2.8346648,0.198823422766456,-1.18073704439738,0.960357574521528,0.266024722707892
"Study1","G4","T1","Synchronous",930,11.911541,76.0946,59.9401,-2.8218564,2.8160647,0.364688008558801,-2.1827375501703,2.41034815311716,-1.01166822491334
"Study1","G4","T1","Synchronous",931,11.913208,76.0946,59.9401,-2.9626279,2.7800105,0.565718101593922,-0.437496128418737,0.208786815708079,0.97081521822831
"Study1","G4","T1","Synchronous",932,11.914874,76.0946,59.9401,-3.0500397,2.7439117,1.49144296867536,0.0692914364678671,-1.1424089399347,-0.633452443787808
"Study1","G4","T1","Synchronous",933,11.916542,76.329472,59.9401,-3.1243901,2.7174649,0.085911669798058,0.500413167353909,-0.278298278121252,-0.848644487520457
"Study1","G4","T1","Synchronous",934,11.918208,76.6284,60.082775,-3.2168004,2.6984472,0.699360950984767,0.140397255372818,0.311372248266257,0.84824728215367
"Study1","G4","T1","Synchronous",935,11.919876,76.6284,61.0376,1.91028049738461,2.6829535,-0.472425549506884,-0.28025276188856,1.23080932940621,0.824080357468036
"Study1","G4","T1","Synchronous",936,11.921541,76.6284,61.0376,2.24121967806873,2.6646572,0.351603180712776,-0.767331120531381,0.787295480089909,0.155312787209922
"Study1","G4","T1","Synchronous",937,11.923208,76.6284,61.0376,2.24121967806873,2.6365234,0.567387386317183,1.70104263870019,-1.28066730506131,1.29055457157939
"Study1","G4","T1","Synchronous",938,11.924874,76.6284,61.0376,2.24121967806873,2.600412,0.450057146911907,-0.0142370506560491,-0.712652696158167,0.0223071833577701
"Study1","G4","T1","Synchronous",939,11.926543,76.6284,61.0376,2.24121967806873,2.5561343,0.833500787740997,-1.16037400518652,-1.46969511753235,0.0145238992010795
"Study1","G4","T1","Synchronous",940,11.928209,76.6284,61.0376,2.24121967806873,2.5029848,0.970474731459756,-0.546233447171292,-1.15499211573327,-0.135390027442591
"Study1","G4","T1","Synchronous",941,11.929875,76.6284,61.0376,2.24121967806873,2.4461756,-1.47857226651587,-0.698466732040021,-1.1241728115508,0.655497943247836
"Study1","G4","T1","Synchronous",942,11.931541,76.6284,61.0376,-1.99456354185106,2.3999601,0.196158218917412,-0.456887567883894,2.42847715557743,0.0555266885266171
"Study1","G4","T1","Synchronous",943,11.933208,77.512184,61.0376,-1.01302165,2.3785249,-0.352011163416609,0.756124174387961,0.198609852963333,0.276808200565856
"Study1","G4","T1","Synchronous",944,11.934876,78.637,61.627119,0.5737183426,2.3838751,0.573894844338735,2.06874875401335,0.342422285207314,-0.692752905443375
"Study1","G4","T1","Synchronous",945,11.936542,78.637,62.2407,1.6552613,2.4086674,0.459922920791559,-1.1296386626584,-1.22051197871584,0.8120466213077
"Study1","G4","T1","Synchronous",946,11.938209,78.637,62.2407,2.177414,2.4357722,1.28232466768169,-0.0142370506560491,-0.0256788692929515,-0.640142604378765
"Study1","G4","T1","Synchronous",947,11.939874,78.637,62.2407,2.1794677,2.4437319,-0.399688627049498,-0.31592424657088,1.67315698943697,-1.26248708934614
"Study1","G4","T1","Synchronous",948,11.941541,78.637,62.2407,1.9400607,2.4429748,1.10350051629095,-0.0142370506560491,-1.35537527610898,-1.41899669683405
"Study1","G4","T1","Synchronous",949,11.943207,78.637,62.2407,1.6443637,2.4205294,-1.84161921661864,2.13320669407799,1.65923061936522,-0.710142861830921
"Study1","G4","T1","Synchronous",950,11.944877,78.637,62.2407,1.3827724,2.3722963,0.84302542831777,1.56723290289075,-1.12172539621866,0.363871642349255
"Study1","G4","T1","Synchronous",951,11.946542,78.637,62.2407,1.1621155,2.3274626,0.436016540894927,0.943628829816196,0.623380621063292,2.42966775236719
"Study1","G4","T1","Synchronous",952,11.948207,78.637,62.2407,0.98596215,2.2778625,-0.829718071209716,-0.543427455235831,-1.13840407848211,1.96373342252277
"Study1","G4","T1","Synchronous",953,11.949875,83.5995340581799,63.492312,0.86744691,2.2956702,0.391519190643136,-0.474744329817414,-1.07116196026581,0.206965562210922
"Study1","G4","T1","Synchronous",954,11.951541,89.9154864958634,65.7174,0.79377743,2.545117,-0.352011163416609,-0.0142370506560491,2.41034815311716,-0.185190657122231
"Study1","G4","T1","Synchronous",955,11.953208,89.9154864958634,65.7174,0.75429386,2.9915867,-2.10894743283795,-1.6270848734107,-0.558877553016697,-0.185190657122231
"Study1","G4","T1","Synchronous",956,11.954877,89.9154864958634,65.7174,0.72782286,3.4644958,0.29471264552556,-0.0142370506560491,1.07201574876551,-1.56250645947343
"Study1","G4","T1","Synchronous",957,11.956542,89.9154864958634,65.7174,0.70919818,3.8624238,0.894406757883233,-0.0142370506560491,1.67315698943697,1.05837592183652
"Study1","G4","T1","Synchronous",958,11.958207,89.9154864958634,65.7174,0.704712,3.39699884796671,0.150535236788064,1.77197362405457,0.410587334457956,0.191279166699004
"Study1","G4","T1","Synchronous",959,11.959875,89.9154864958634,65.7174,0.69219057,3.17518126395561,0.18260129196217,-0.675253930683732,2.15299872273786,2.00865747652393
"Study1","G4","T1","Synchronous",960,11.961542,89.9154864958634,65.7174,0.58127438,3.17518126395561,0.24886381111323,1.12479372889919,-1.77660264827352,0.97081521822831
"Study1","G4","T1","Synchronous",961,11.963209,89.9154864958634,66.478798,0.38269955,3.17518126395561,0.0542463328317924,-1.67650712812591,-0.75028685717457,-2.13654551003095
"Study1","G4","T1","Synchronous",962,11.964876,89.9154864958634,72.6392,0.161639428,3.17518126395561,0.0443592570245507,-0.0142370506560491,-0.141763281030765,-0.855215447348266
"Study1","G4","T1","Synchronous",963,11.966541,93.2098164376835,72.6392,-0.0509368914,3.17518126395561,-0.722935742663517,-1.06269881662533,-0.141763281030765,0.0247390778306917
"Study1","G4","T1","Synchronous",964,11.968208,97.4026,72.6392,-0.266095,3.17518126395561,-0.738741859352525,1.08540078721178,-0.141763281030765,-0.46921240397144
"Study1","G4","T1","Synchronous",965,11.969875,97.4026,72.6392,-0.40452266,3.95405352639556,0.0280398200520464,-0.336309047242061,-0.141763281030765,0.266024722707892
"Study1","G4","T1","Synchronous",966,11.971542,97.4026,72.6392,-0.47865601,3.9253415,0.54687203132365,-1.04446702712447,-1.52160998821406,-0.0978191971570666
"Study1","G4","T1","Synchronous",967,11.973209,97.4026,72.6392,-0.52004393,3.8219301,-0.495324689577877,1.00551001514677,1.28940556154009,-0.73609992908586
"Study1","G4","T1","Synchronous",968,11.974875,97.4026,72.6392,-0.54406725,3.7446164,0.731372087801944,1.4180113546733,-0.141763281030765,0.363871642349255
"Study1","G4","T1","Synchronous",969,11.97654,97.4026,72.6392,-0.58021854,3.6961762,0.619859391858743,-0.234012378878074,-0.684165440928541,-0.657745672976942
"Study1","G4","T1","Synchronous",970,11.978208,97.4026,72.311205,-0.72464296,3.6711093,-2.01491221232837,0.429133751344992,1.65923061936522,-1.03584935707969
"Study1","G4","T1","Synchronous",971,11.979876,97.4026,66.0793,-1.00147087,3.6571068,-1.60676394399479,-1.07749127961599,-0.736575398186522,0.0247390778306917
"Study1","G4","T1","Synchronous",972,11.981542,97.4026,66.0793,-1.2879177,3.6459068,1.04051339535287,1.67513562018194,1.70719007132831,-1.01166822491334
"Study1","G4","T1","Synchronous",973,11.983208,96.517804,66.0793,-1.5223448,3.6293918,0.429405036135777,1.35097517613865,0.648250316256527,-1.28521905848018
"Study1","G4","T1","Synchronous",974,11.984875,95.3917,66.0793,-1.6148678,3.5817198,0.951289817951842,-1.89907370005802,0.0866303009484658,-1.01166822491334
"Study1","G4","T1","Synchronous",975,11.98654,95.3917,66.0793,-1.4656738,3.5118077,-0.931004506758687,0.275916502264471,-0.20459564266456,-0.505754044354421
"Study1","G4","T1","Synchronous",976,11.988209,95.3917,66.0793,-0.85323806,3.4272763,-1.53797114040421,0.335919030616658,0.830735206930545,0.255283867292056
"Study1","G4","T1","Synchronous",977,11.989876,95.3917,66.0793,0.309872443,3.306122,-2.4231603707151,0.991089338340876,-0.141763281030765,0.554251883846899
"Study1","G4","T1","Synchronous",978,11.991543,95.3917,66.0793,1.7076808,3.1752166,-0.760235763543056,-0.610380297268998,1.19974281155382,-0.842567948021311
"Study1","G4","T1","Synchronous",979,11.993207,95.3917,66.0793,3.0042332,3.0917459,-0.560830061310779,1.01091501785527,-0.950043742919833,0.309272293985417
"Study1","G4","T1","Synchronous",980,11.994875,95.3917,66.0793,4.0034085,3.1416625,0.722393346927335,-0.774718147154814,-0.258941447767074,-1.0837711895104
"Study1","G4","T1","Synchronous",981,11.996542,95.3917,60.446002,4.6473605,3.3476989,1.52449405436317,-0.0142370506560491,-1.07964962959949,-0.692752905443375
"Study1","G4","T1","Synchronous",982,11.998208,95.3917,57.9151,4.9781638,3.6576205,-0.419878231065144,-0.18391180955292,-1.07116196026581,0.486212258732555
"Study1","G4","T1","Synchronous",983,11.999876,92.9821660581799,57.9151,5.0860477,3.9408565,-0.352011163416609,-0.315299099165149,-0.141763281030765,1.50582631927881
"Study1","G4","T1","Synchronous",984,12.001542,89.9154864958634,57.9151,5.0613279,3.52550207101292,0.665067224048374,-0.447917147732412,0.285258244267794,2.09958535306012
"Study1","G4","T1","Synchronous",985,12.003207,89.9154864958634,57.9151,4.9848571,3.17518126395561,-0.333682033490959,1.11726376904771,2.15299872273786,0.0555266885266171
"Study1","G4","T1","Synchronous",986,12.004874,89.9154864958634,57.9151,4.8970917,3.75493834238446,0.110839073120535,-0.56567879570862,1.84851388596184,-0.25307399994878
"Study1","G4","T1","Synchronous",987,12.006543,89.9154864958634,57.9151,4.8197268,3.9858674,-2.13337249090656,1.37504186752342,-2.1059736611541,0.104144687512059
"Study1","G4","T1","Synchronous",988,12.008208,89.9154864958634,57.9151,4.7646425,3.8906406,-1.13257505086906,0.191159323634023,-0.141763281030765,0.800041300108783
"Study1","G4","T1","Synchronous",989,12.009876,89.9154864958634,57.9151,4.7374084,3.8082427,0.948548566653391,-0.0142370506560491,-1.52160998821406,-1.07582920779419
"Study1","G4","T1","Synchronous",990,12.01154,89.9154864958634,57.9151,4.7206147,3.7353916,-2.05926007749154,1.98399899406256,-1.07964962959949,1.03320026602056
"Study1","G4","T1","Synchronous",991,12.013208,89.9154864958634,58.314976,4.6987121,3.67962,-1.72622222868275,1.49135959314913,1.65923061936522,0.223174960890212
"Study1","G4","T1","Synchronous",992,12.014875,89.9154864958634,58.7659,4.6575899,3.6430943,-1.37283682249732,0.236270830890091,1.84851388596184,-1.41899669683405
"Study1","G4","T1","Synchronous",993,12.016543,84.5939124376835,58.7659,4.6004335,3.6113675,1.30120582347976,-0.0448716572962288,0.167469171009974,-0.568977333508489
"Study1","G4","T1","Synchronous",994,12.018208,77.821,58.7659,4.541104,3.5678832,0.774221973763401,-0.0142370506560491,0.961016810974629,-1.13115313767418
"Study1","G4","T1","Synchronous",995,12.019876,77.821,58.7659,4.4750608,3.5069183,1.3001430603743,-0.660326063478651,-0.0657769265528201,1.5888264215795
"Study1","G4","T1","Synchronous",996,12.02154,77.821,58.7659,4.3787021,3.424051,1.17538121360206,1.04194661299101,-1.07964962959949,2.42966775236719
"Study1","G4","T1","Synchronous",997,12.023208,77.821,58.7659,4.267697,3.3400971,0.00393792043463747,0.406736262882966,1.47072525178325,-0.962893943640105
"Study1","G4","T1","Synchronous",998,12.024877,77.821,58.7659,4.1680908,3.2571167,0.473450984283048,-0.628934415090242,-0.141763281030765,-0.332721136802197
"Study1","G4","T1","Synchronous",999,12.026542,77.821,58.7659,4.0974821,3.1924196,0.817312143739717,1.5349334554017,0.449235071521002,-0.863597860966447
"Study1","G4","T1","Synchronous",1000,12.028208,77.821,58.7659,4.0647037,3.162614,-0.352011163416609,-0.589207880107604,-1.04558358588549,-0.694567911103921
"Study1","G4","T1","Synchronous",1001,12.029875,77.821,58.7659,4.0520179,3.1674656,-0.265883658323326,-1.66507370632843,0.198609852963333,-0.432372406493575
"Study1","G4","T1","Synchronous",1002,12.03154,77.821,56.837505,4.049686,3.1930208,1.13060335196303,-0.287369748572492,0.269930996733197,0.37171473999973
"Study1","G4","T1","Synchronous",1003,12.033208,91.11824,56.4972,4.0526347,3.2089589,-2.43160219931338,-1.13869291389001,-1.04558358588549,-0.281872563345475
"Study1","G4","T1","Synchronous",1004,12.034877,108.042,56.4972,4.0519631,3.2051576,0.460966110320555,-1.63607581857589,-0.49560733443033,-0.954710434751848
"Study1","G4","T1","Synchronous",1005,12.036541,108.042,56.4972,4.0191069,3.1901335,-0.475755131527566,-0.926607947155441,2.04199978494698,-0.541997327642517
"Study1","G4","T1","Synchronous",1006,12.038208,108.042,56.4972,3.9595674,3.1444122,-1.49370485254986,-0.45147069528794,2.15299872273786,1.00815247753098
"Study1","G4","T1","Synchronous",1007,12.039874,108.042,56.4972,3.8974671,3.073981,-0.352011163416609,-1.97105269755855,-0.0712228788918868,0.497492998415325
"Study1","G4","T1","Synchronous",1008,12.041542,108.042,56.4972,3.8409546,3.0050748,0.819081629619327,-0.602443299193685,1.0930289107081,1.86028875548215
"Study1","G4","T1","Synchronous",1009,12.043208,108.042,56.4972,3.7923524,2.9402497,-1.02793536353078,-0.61894615208987,0.0091040940637896,-1.10754030473619
"Study1","G4","T1","Synchronous",1010,12.044876,108.042,56.4972,3.7524898,2.8721166,-0.623499208851026,-0.279476520707154,-0.141763281030765,-0.136061188831273
"Study1","G4","T1","Synchronous",1011,12.046541,108.042,56.4972,3.7213769,2.7907071,-1.72380412719374,-0.721377345844964,-0.141763281030765,-0.710142861830921
"Study1","G4","T1","Synchronous",1012,12.048208,108.042,56.5404,3.7226993,2.7079532,0.495184524356768,-0.264494497140579,-0.117731021803483,-1.26248708934614
"Study1","G4","T1","Synchronous",1013,12.049874,101.497308,56.6572,3.8516811,2.6679161,-1.78986058800305,-1.68200981011656,-0.587447212802961,-0.657745672976942
"Study1","G4","T1","Synchronous",1014,12.051543,93.1677,56.6572,4.1583802,2.7266936,-0.352011163416609,-0.317564516642963,-1.19610374903978,-1.01166822491334
"Study1","G4","T1","Synchronous",1015,12.053209,93.1677,56.6572,4.5674436,2.9029572,1.00061034805593,-0.0142370506560491,0.126233930868507,-1.29639892504992
"Study1","G4","T1","Synchronous",1016,12.054875,93.1677,56.6572,4.9488282,3.1456904,0.209295675055128,-0.883171577765843,1.67315698943697,0.191279166699004
"Study1","G4","T1","Synchronous",1017,12.056541,93.1677,56.6572,5.2181277,3.3905759,1.00358937726012,1.7277884625983,1.67315698943697,1.00815247753098
"Study1","G4","T1","Synchronous",1018,12.058208,93.1677,56.6572,5.369806,3.5699065,0.544893069287947,1.178783664679,-0.280218304290909,-0.987345017939914
"Study1","G4","T1","Synchronous",1019,12.059876,93.1677,56.6572,5.424598,3.6642731,-0.352011163416609,-0.584830364531546,-1.27620262618268,0.396932449958586
"Study1","G4","T1","Synchronous",1020,12.061542,93.1677,56.6572,5.399771,3.6787236,-1.40682763669839,-0.0142370506560491,0.309501664830583,-0.310472222012249
"Study1","G4","T1","Synchronous",1021,12.063209,93.1677,56.6572,5.3176637,3.6496676,0.0142495656952158,-0.153295907767274,0.0866303009484658,-0.155781172055059
"Study1","G4","T1","Synchronous",1022,12.064874,93.1677,61.084689,5.2243381,3.6022857,1.24710666177356,-0.728002721356983,-0.834636161348842,-0.684029512288184
"Study1","G4","T1","Synchronous",1023,12.066541,92.045172,62.8931,5.1410336,3.5528961,1.3409518068684,-1.25811288405879,1.67315698943697,-0.692752905443375
"Study1","G4","T1","Synchronous",1024,12.068207,90.6165,62.8931,5.0690029,3.5117274,-0.532550909864469,-0.0142370506560491,-1.35537527610898,-0.871966067103917
"Study1","G4","T1","Synchronous",1025,12.069877,90.6165,62.8931,5.0069461,3.4707706,-0.0223223440650301,1.0230302163132,-0.193321674394741,-0.300967417418075
"Study1","G4","T1","Synchronous",1026,12.071542,90.6165,62.8931,4.9561829,3.4179226,-0.206807795976335,-0.876454705204725,-1.14059603968868,-0.036211014409972
"Study1","G4","T1","Synchronous",1027,12.073207,90.6165,62.8931,4.9200071,3.3523314,-1.33052998821784,-1.00960912431116,-0.644753648816351,-1.23196942078368
"Study1","G4","T1","Synchronous",1028,12.074875,90.6165,62.8931,4.8942289,3.2845093,-0.35517304269336,-0.689681778879955,-0.141763281030765,-1.56250645947343
"Study1","G4","T1","Synchronous",1029,12.076541,90.6165,62.8931,4.8717748,3.2324494,-1.8540712519098,1.63053253977167,-1.13840407848211,2.30170097362322
"Study1","G4","T1","Synchronous",1030,12.078208,90.6165,62.8931,4.8550936,3.2054747,0.101021649863546,-0.354980874780524,-0.141763281030765,1.60279237511623
"Study1","G4","T1","Synchronous",1031,12.079877,90.6165,62.8931,4.8417361,3.200051,1.21733106071628,-0.861292902301138,1.35194402766352,0.159610692199135
"Study1","G4","T1","Synchronous",1032,12.081542,90.6165,60.776412,4.8271855,3.1957949,1.34152406392519,-0.811523206088669,-1.77660264827352,0.950691316327974
"Study1","G4","T1","Synchronous",1033,12.083207,90.207124,59.1133,4.8142878,3.1937761,-0.968813505439527,0.194945323152126,-1.30036858646223,0.206965562210922
"Study1","G4","T1","Synchronous",1034,12.084875,89.6861,59.1133,4.7993655,3.172018,0.985335569710879,1.01898579945372,0.68465664937903,0.206965562210922
