"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study2","G5","T2","TurnTaking",1400,21.340208,52.0833,114.943,-0.24896863,5.3880823,-0.289467846490953,-0.949734686025383,-0.614163379826108,0.591326140223692
"Study2","G5","T2","TurnTaking",1401,21.341874,52.0833,114.943,-0.24814464,5.3084235,0.107408482902547,0.659028670903002,-0.138162525858595,0.480168236916995
"Study2","G5","T2","TurnTaking",1402,21.343541,52.0833,113.7632,-0.22253718,5.2356326,-0.670772874438752,-0.792914636982015,-0.647145869998473,-0.205022579138707
"Study2","G5","T2","TurnTaking",1403,21.345208,52.0833,113.208,-0.146423309,5.1787234,0.479351648261518,-0.259633911367529,0.365376269161515,0.700489300607922
"Study2","G5","T2","TurnTaking",1404,21.346876,52.0833,113.208,-0.0066986071,5.1318637,1.81420255032489,-0.259633911367529,-0.817543560501196,0.268997360021534
"Study2","G5","T2","TurnTaking",1405,21.348542,52.0833,113.208,0.195101953,5.0897276,-0.65576447787241,-1.89648369415585,-0.251107304785761,-0.625046295390574
"Study2","G5","T2","TurnTaking",1406,21.350208,52.853028,113.208,0.41419371,5.0316347,-1.05978700729746,1.39396505299644,-0.375136246717857,-1.62718991122256
"Study2","G5","T2","TurnTaking",1407,21.351877,53.286,113.38832,0.62203674,4.9192773,-0.222080434524275,1.23711440686959,0.590145141125001,0.0752321530361739
"Study2","G5","T2","TurnTaking",1408,21.353542,53.286,113.852,0.81440427,4.8061432,-1.41242150000927,-0.259633911367529,-0.259896477630055,0.0991242870664266
"Study2","G5","T2","TurnTaking",1409,21.355207,53.286,113.852,0.98374349,4.7386507,-0.902078466152007,1.27057214380836,2.61502988084306,0.526614295202748
"Study2","G5","T2","TurnTaking",1410,21.356875,53.286,113.852,1.1276672,4.7115389,-1.48166874532973,-0.467932756359697,-0.581192258026057,0.622067791366887
"Study2","G5","T2","TurnTaking",1411,21.358541,53.286,113.852,1.2448514,4.7141507,-0.0353552485333702,0.640052655268461,-0.882925911764896,-0.517173310243976
"Study2","G5","T2","TurnTaking",1412,21.360207,53.286,113.8092,1.3242523,4.7332855,-0.0694558199907009,-0.164786154053753,-0.416275544024618,-0.517173310243976
"Study2","G5","T2","TurnTaking",1413,21.361874,53.286,112.782,1.3483913,4.7692288,-0.260274686676595,1.43664676752216,-0.487224987209872,-0.662501277145783
"Study2","G5","T2","TurnTaking",1414,21.363542,53.286,112.782,1.3175934,4.8061945,1.43580251231205,-1.75589890537291,-0.362638142406528,-0.0195001583937842
"Study2","G5","T2","TurnTaking",1415,21.365208,53.286,112.782,1.2471653,4.8119527,0.972520390653674,1.11790964732996,-0.0579373434940616,-2.12786152589355
"Study2","G5","T2","TurnTaking",1416,21.366876,55.375216,112.782,1.1579222,4.7685481,1.96574258176973,0.68418338508287,1.2245287371072,1.07738771493518
"Study2","G5","T2","TurnTaking",1417,21.368542,56.5504,112.782,1.0630279,4.6973417,-0.872475779721141,-0.691237051635297,-0.961523995842167,-0.429608639023094
"Study2","G5","T2","TurnTaking",1418,21.370209,56.5504,114.96852,0.96986109,4.6347349,-1.86200541870683,-1.4841489961239,-0.408111631657525,1.35122207093314
"Study2","G5","T2","TurnTaking",1419,21.371876,56.5504,115.385,0.88598024,4.6023594,-0.0353552485333702,-0.259633911367529,-0.345855582779832,-1.33071242004114
"Study2","G5","T2","TurnTaking",1420,21.37354,56.5504,115.385,0.80982056,4.5584775,0.509481438473186,-0.33572501865268,-0.58437113913401,-2.01108872082069
"Study2","G5","T2","TurnTaking",1421,21.375208,56.5504,115.385,0.73281859,4.4567962,-0.207837520128667,-1.2267101772846,0.365376269161515,0.480168236916995
"Study2","G5","T2","TurnTaking",1422,21.376875,56.5504,115.385,0.65903317,4.322812,-0.695732863844081,0.432261429011562,0.365376269161515,-0.669213294358902
"Study2","G5","T2","TurnTaking",1423,21.378541,56.5504,115.385,0.60041805,4.1954616,1.28738911031538,0.37612264778408,-0.817543560501196,0.00403359362601636
"Study2","G5","T2","TurnTaking",1424,21.380207,56.5504,115.385,0.56181333,4.0662144,-0.702073198115899,-0.406899931403471,-0.281709542005143,0.456713078670433
"Study2","G5","T2","TurnTaking",1425,21.381876,56.5504,115.385,0.54487931,3.8998752,-0.523196062820549,0.529538336672589,-0.921073906106866,0.779572264248064
"Study2","G5","T2","TurnTaking",1426,21.383543,56.012736,115.385,0.54673481,3.7268131,0.0108462226095004,-0.779481213481124,0.653708552818661,-0.896938780654865
"Study2","G5","T2","TurnTaking",1427,21.385208,55.7103,115.385,0.55235917,3.5584628,-0.302130336345466,0.523092609035071,-0.423827837961286,0.41820373704047
"Study2","G5","T2","TurnTaking",1428,21.386876,55.7103,115.51376,0.54077159,3.4134001,0.405256063921433,-1.38974447659813,-0.0142827938131036,0.570635552153491
"Study2","G5","T2","TurnTaking",1429,21.388543,55.7103,115.607,0.51837151,3.3249511,-0.3923389529693,-0.259633911367529,-1.30170122160311,0.570635552153491
"Study2","G5","T2","TurnTaking",1430,21.390209,55.7103,115.607,0.50223984,3.2822752,-1.78201415496241,0.758535601793263,-0.251107304785761,-0.667693754634577
"Study2","G5","T2","TurnTaking",1431,21.391874,55.7103,115.607,0.4988616,3.2576502,0.607934680831662,-0.803257928898449,0.365376269161515,-0.937674869176447
"Study2","G5","T2","TurnTaking",1432,21.393541,55.7103,115.607,0.49883101,3.2167817,-1.0016127643138,0.222142216704172,-0.311885465262797,0.859491452579263
"Study2","G5","T2","TurnTaking",1433,21.395208,55.7103,115.29816,0.4988433,3.1501345,-0.0353552485333702,-1.30584805600663,-0.955363759095196,0.480168236916995
"Study2","G5","T2","TurnTaking",1434,21.396875,55.7103,114.504,0.49879439,3.0609128,-0.702807192200116,0.0534143390808356,-0.350061880535549,-0.129791027504242
"Study2","G5","T2","TurnTaking",1435,21.39854,55.7103,114.504,0.49881882,2.9784946,1.87992013460324,-1.03606852939493,0.36693725200285,-0.197070338098433
"Study2","G5","T2","TurnTaking",1436,21.400209,64.6330345176728,114.504,0.50386646,2.9161895,0.758223304302021,-0.569276816111772,-0.519564311718643,1.10510259041027
"Study2","G5","T2","TurnTaking",1437,21.401877,69.6520726838638,114.504,0.51157228,2.8771577,1.55049926921719,-1.16916801562305,0.0152891846654361,-2.57115618069089
"Study2","G5","T2","TurnTaking",1438,21.403542,69.6520726838638,114.504,0.5404907,2.8547394,0.855329818611558,0.394020376996535,-0.569308045819617,-0.876391545388846
"Study2","G5","T2","TurnTaking",1439,21.405208,69.6520726838638,115.15641,0.58222043,2.8405898,0.0339196565782443,1.21339566944852,-0.16121900595539,-0.136093772461424
"Study2","G5","T2","TurnTaking",1440,21.406876,69.6520726838638,115.163,0.62889406,2.8347133,1.14835789272004,-0.74025062397081,-0.0191782991402813,-0.788912885850474
"Study2","G5","T2","TurnTaking",1441,21.408542,69.6520726838638,115.163,0.68688351,2.8319766,0.556822020655871,-0.259633911367529,-0.810878852232847,0.365652988240927
"Study2","G5","T2","TurnTaking",1442,21.410207,69.6520726838638,115.163,0.75925293,2.8020718,-2.1037939507014,0.37025000699709,0.3678153048511,0.268997360021534
"Study2","G5","T2","TurnTaking",1443,21.411874,69.6520726838638,115.163,0.84365236,2.7386839,-0.0353552485333702,-0.640944312593824,-0.414895707835159,-0.473570165638763
"Study2","G5","T2","TurnTaking",1444,21.413541,69.6520726838638,112.8554,0.94145814,2.6767365,-0.69855194766858,1.30267769827377,-0.408111631657525,0.368030255576937
"Study2","G5","T2","TurnTaking",1445,21.415208,69.6520726838638,111.317,1.04624658,2.6295438,-0.340887611420579,-1.96874343119837,-0.492258902469958,0.469753405424146
"Study2","G5","T2","TurnTaking",1446,21.416874,57.755578166191,111.317,1.1320131,2.5955257,-1.67400964932226,-1.83768160642181,-0.420346842359122,-0.451589402330929
"Study2","G5","T2","TurnTaking",1447,21.418542,51.0638,111.317,1.1789248,2.5693542,1.76720857318077,1.50901443305943,-0.351831367686029,0.0752321530361739
"Study2","G5","T2","TurnTaking",1448,21.420209,51.0638,111.317,1.2498016,2.5299379,-0.540505657147386,-0.259633911367529,0.365376269161515,-0.855844310122828
"Study2","G5","T2","TurnTaking",1449,21.421876,51.0638,111.63354,1.5175688,2.4614504,1.68634026146329,-0.294985001998509,-0.281709542005143,-0.451589402330929
"Study2","G5","T2","TurnTaking",1450,21.423542,51.0638,112.15,1.9008451,2.4504423,-0.578718117499688,-0.300940393988548,-0.472534776507337,0.859491452579263
"Study2","G5","T2","TurnTaking",1451,21.425208,51.0638,112.15,1.00032434345457,2.6159025,1.3899885268637,0.412247198703469,0.365376269161515,0.700489300607922
"Study2","G5","T2","TurnTaking",1452,21.426876,51.0638,112.15,0.704790814499452,2.9536929,-0.0353552485333702,1.19876400505054,-0.100767686182345,-1.99184599607272
"Study2","G5","T2","TurnTaking",1453,21.42854,51.0638,112.15,0.704790814499452,3.4087335,-0.435914465987884,-0.186665415677629,-0.647145869998473,0.393116996308704
"Study2","G5","T2","TurnTaking",1454,21.430207,51.0638,112.2172,0.704790814499452,3.92186,-1.58715588616746,-0.259633911367529,-0.472534776507337,0.545070968741119
"Study2","G5","T2","TurnTaking",1455,21.431875,51.0638,112.57,0.704790814499452,4.4206389,-0.149095948779711,-0.259633911367529,-0.500095974133059,0.171397992507946
"Study2","G5","T2","TurnTaking",1456,21.433541,52.36524,112.57,0.704790814499452,4.845743,1.67038993730045,-2.05063183126293,-0.404019017624936,-0.0636289299476633
"Study2","G5","T2","TurnTaking",1457,21.435207,53.0973,112.57,0.704790814499452,5.1693758,-0.135181549266118,-1.48949418491498,-0.679588362485982,-0.927083486160835
"Study2","G5","T2","TurnTaking",1458,21.436876,53.0973,112.57,0.704790814499452,5.4039154,0.749234444215101,0.944502675945965,-0.647145869998473,0.480168236916995
"Study2","G5","T2","TurnTaking",1459,21.438543,53.0973,112.57,0.704790814499452,5.5670834,-0.788742503646726,1.41760573308522,0.365376269161515,0.674327413844795
"Study2","G5","T2","TurnTaking",1460,21.440209,53.0973,114.13654,0.704790814499452,5.636005,0.544047064917836,-1.17388205264381,-0.08658564172219,0.123135881766833
"Study2","G5","T2","TurnTaking",1461,21.441876,53.0973,114.504,0.862862524904512,5.597183,0.524666103400136,0.507757559411166,-0.810878852232847,0.779572264248064
"Study2","G5","T2","TurnTaking",1462,21.443542,53.0973,114.504,2.1159063,5.4556851,0.102131070748986,0.468179623464523,-0.424403930228235,-0.2278395671376
"Study2","G5","T2","TurnTaking",1463,21.445208,53.0973,114.504,2.0525297,5.2065551,-1.8718805784211,0.105813148394032,-0.387563298702231,0.480168236916995
"Study2","G5","T2","TurnTaking",1464,21.446875,53.0973,114.504,1.9805903,4.860257,-0.549894330351585,-0.405934285951586,-0.264273300970463,-0.363069045748838
"Study2","G5","T2","TurnTaking",1465,21.44854,53.0973,114.90045,1.9253941,4.4704953,-0.0353552485333702,0.48372415880203,-0.484393409876074,-0.0664482017632335
"Study2","G5","T2","TurnTaking",1466,21.450208,56.79906,115.385,1.9005318,4.0992247,-0.0353552485333702,-1.51889102825705,0.365376269161515,0.443290477772236
"Study2","G5","T2","TurnTaking",1467,21.451875,58.8813,115.385,1.8948585,3.7833253,1.9675309398231,-2.19758084394257,3.06884109310263,-1.11776182942949
"Study2","G5","T2","TurnTaking",1468,21.453542,58.8813,115.385,1.8798947,3.4866023,-1.48422190680409,-1.05776568621798,-2.20059131513951,0.443290477772236
"Study2","G5","T2","TurnTaking",1469,21.455208,58.8813,115.385,1.8461491,3.1547425,-1.25943195419371,-1.19079603951824,0.365376269161515,0.480168236916995
"Study2","G5","T2","TurnTaking",1470,21.456877,58.8813,115.12929,1.8044039,2.7867649,1.39328562758174,-0.120997902957847,-0.650776643905857,0.886370103363298
"Study2","G5","T2","TurnTaking",1471,21.458543,58.8813,111.732,1.7586428,2.4466306,0.761527340071917,0.638073667201419,0.00514518605076949,-0.159149681800619
"Study2","G5","T2","TurnTaking",1472,21.460208,58.8813,111.732,1.6542329,2.1982793,-0.439652031031429,-0.146007454838247,0.365376269161515,0.806092533021645
"Study2","G5","T2","TurnTaking",1473,21.461876,58.8813,111.732,1.5070129,2.0217071,0.776081062834162,-0.459388086180129,-0.606759727357431,0.393116996308704
"Study2","G5","T2","TurnTaking",1474,21.463541,58.8813,111.732,1.3598512,1.8873653,-0.864280298419936,0.0463664052093615,-0.650776643905857,0.493941801916376
"Study2","G5","T2","TurnTaking",1475,21.465208,58.8813,111.732,1.2365203,1.8092954,-1.42771352544114,-0.664673046221146,-0.591860054395034,0.62224256165884
"Study2","G5","T2","TurnTaking",1476,21.466874,56.32994,108.9635,1.1327028,1.804696,-0.0353552485333702,1.07925162312898,0.242664588781043,1.16089072337092
"Study2","G5","T2","TurnTaking",1477,21.468541,54.8948,106.195,1.0843266,1.8613501,0.443669124337561,1.03377601241795,0.365376269161515,-0.0664482017632335
"Study2","G5","T2","TurnTaking",1478,21.470208,54.8948,106.195,1.1196045,1.9440495,-0.0167525245166119,-0.259633911367529,-0.810878852232847,0.674327413844795
"Study2","G5","T2","TurnTaking",1479,21.471876,54.8948,106.195,1.1780703,1.9989925,0.792778749500328,-0.50098812426599,1.55044576084834,0.220018485259512
"Study2","G5","T2","TurnTaking",1480,21.473542,54.8948,106.195,1.2100558,2.0050154,0.163984119513081,-0.60123833828364,-0.322972754570114,0.519506385328747
"Study2","G5","T2","TurnTaking",1481,21.475208,54.8948,106.195,1.2254054,2.0316226,-1.09996729447213,-0.259633911367529,0.792395589801509,0.443290477772236
"Study2","G5","T2","TurnTaking",1482,21.476877,54.8948,103.313466,1.2361019,2.1705662,-1.05626117573195,-0.494027809315392,-0.0289266783984644,0.318334616794009
"Study2","G5","T2","TurnTaking",1483,21.478542,54.8948,97.7199,1.2284417,2.4375276,-0.678362031526982,-0.707848486412117,0.365376269161515,-2.29043555190242
"Study2","G5","T2","TurnTaking",1484,21.480207,54.8948,97.7199,1.1867429,2.791321,0.260474476598255,1.10003060667701,-0.569308045819617,0.00403359362601636
"Study2","G5","T2","TurnTaking",1485,21.481875,54.8948,97.7199,1.1319399,3.1746094,0.326538046187122,1.10056344793194,1.55044576084834,0.480168236916995
"Study2","G5","T2","TurnTaking",1486,21.483541,53.008912,97.7199,1.0545228,3.5467501,-1.82707570203968,1.62201598161754,-0.636210916880147,0.00403359362601636
"Study2","G5","T2","TurnTaking",1487,21.485207,51.9481,107.099346,0.89135133,3.9033662,-0.833290665065989,1.70440758201241,-0.366808913998768,-2.32566749004678
"Study2","G5","T2","TurnTaking",1488,21.486874,51.9481,118.11,0.74090577,4.2381898,0.747338814189384,0.884387403871953,-0.0960498116725541,1.4173727821857
"Study2","G5","T2","TurnTaking",1489,21.488542,51.9481,118.11,0.71739819,4.549936,-0.522164938652828,-1.98348740080049,0.365376269161515,0.940485786941824
"Study2","G5","T2","TurnTaking",1490,21.490208,51.9481,118.11,0.87778015,4.8382628,-0.587129612386357,-1.64800020279695,-0.345855582779832,-1.83222193185257
"Study2","G5","T2","TurnTaking",1491,21.491876,51.9481,116.279045733247,1.1551818,5.0827909,0.626590708098849,1.63174437646425,0.365376269161515,-1.46229834821277
"Study2","G5","T2","TurnTaking",1492,21.493542,51.9481,112.878702094991,1.4125608,5.236957,-0.32045749460033,-1.12532682809578,-0.387563298702231,-2.027920729245
"Study2","G5","T2","TurnTaking",1493,21.495209,51.9481,112.878702094991,1.5877933,5.2828774,1.96047031926106,0.9018344345678,-0.817543560501196,-1.87452128270376
"Study2","G5","T2","TurnTaking",1494,21.496876,51.9481,112.878702094991,1.6531127,5.1930208,-0.0353552485333702,0.622006634509366,-0.128875986725618,-1.49935504809369
"Study2","G5","T2","TurnTaking",1495,21.49854,51.9481,112.878702094991,1.6040159,4.9656308,-0.296114311658261,1.06044119682407,-0.316155710112774,0.971185955868671
"Study2","G5","T2","TurnTaking",1496,21.500208,54.1257,112.878702094991,1.4939421,4.6555663,-0.504351077523399,1.18193743453049,0.365376269161515,0.480168236916995
"Study2","G5","T2","TurnTaking",1497,21.501875,55.3506,112.878702094991,1.3997129,4.3150297,0.845530885446006,1.41114131688819,0.365376269161515,-0.2278395671376
"Study2","G5","T2","TurnTaking",1498,21.503541,55.3506,112.878702094991,1.3311798,3.9832612,1.28205654415946,0.332740677279615,-0.660314139857639,1.07738771493518
"Study2","G5","T2","TurnTaking",1499,21.505207,55.3506,112.878702094991,1.2889313,3.7043153,0.132800894924313,-0.0353583178432897,-0.436539667672095,-1.19609219084768
"Study2","G5","T2","TurnTaking",1500,21.506876,55.3506,112.878702094991,1.2664116,3.4869751,-1.04183807256141,-0.259633911367529,-0.0386395314931695,-0.0430339104135848
"Study2","G5","T2","TurnTaking",1501,21.508543,55.3506,112.878702094991,1.2387698,3.286915,-1.45956775318566,-0.565035034643702,-0.628892527203815,0.480168236916995
"Study2","G5","T2","TurnTaking",1502,21.510208,55.3506,112.878702094991,1.164694,3.0246763,-0.936373330465639,1.1314410336521,4.08652357207456,0.779572264248064
"Study2","G5","T2","TurnTaking",1503,21.511876,55.3506,112.878702094991,1.02899466,2.6697206,-0.413259850129594,-1.48488089226852,-1.0339050013109,-0.957983183102163
"Study2","G5","T2","TurnTaking",1504,21.513543,55.3506,112.878702094991,0.90260924,2.2237549,0.295701338104339,1.37620518450671,2.64210081741279,1.24534941716787
"Study2","G5","T2","TurnTaking",1505,21.515209,55.3506,138.568,0.84570612,1.7551452,-0.0353552485333702,1.26721915546127,0.32223523710967,-0.68259814568533
"Study2","G5","T2","TurnTaking",1506,21.516874,58.211336,116.988989759793,0.90636597,1.2919554,0.756971453664659,0.908746680804862,-0.0386395314931695,0.224094531544675
"Study2","G5","T2","TurnTaking",1507,21.518541,59.8205,112.878702094991,1.09998168,3.00146093413717,1.19185025889348,0.688933929987335,-0.0191782991402813,0.784135661847841
"Study2","G5","T2","TurnTaking",1508,21.520208,59.8205,112.878702094991,1.4078125,3.4312913830941,0.448127329801639,-1.62920342348666,-0.955363759095196,1.02231634599544
"Study2","G5","T2","TurnTaking",1509,21.521875,59.8205,112.878702094991,1.7320339,3.4312913830941,-0.252899022939652,0.632116015199534,-0.519564311718643,0.596439056906166
"Study2","G5","T2","TurnTaking",1510,21.52354,59.8205,112.878702094991,1.82264962217492,3.4312913830941,1.53626913302352,-0.134913838988282,-0.98598020677997,-0.295812688453673
"Study2","G5","T2","TurnTaking",1511,21.525209,59.8205,112.878702094991,0.704790814499452,3.4312913830941,-0.0353552485333702,-0.259633911367529,-0.0818322410489219,0.480168236916995
"Study2","G5","T2","TurnTaking",1512,21.526877,59.8205,112.878702094991,0.704790814499452,2.31865050537799,-0.0353552485333702,-0.259633911367529,-0.746356234125298,0.318334616794009
"Study2","G5","T2","TurnTaking",1513,21.528542,59.8205,112.878702094991,0.704790814499452,1.6412236,-0.0353552485333702,-1.47852782511677,0.365376269161515,0.0124555708716804
"Study2","G5","T2","TurnTaking",1514,21.530208,59.8205,112.878702094991,0.704790814499452,2.2424469,1.40809535704552,-0.259633911367529,-0.0675294076329438,0.62224256165884
"Study2","G5","T2","TurnTaking",1515,21.531876,59.8205,112.878702094991,0.704790814499452,2.7490843,1.9805298829807,-2.07081912632446,-0.154889948879574,0.331752439265399
"Study2","G5","T2","TurnTaking",1516,21.533542,63.411092,112.878702094991,0.704790814499452,3.1988219,-0.0750531151000297,0.512789736561303,-0.625219121900258,3.36004220018565
"Study2","G5","T2","TurnTaking",1517,21.535207,65.4308,112.878702094991,0.704790814499452,3.617572,0.771681879088016,-0.259633911367529,-0.546500248867164,0.41820373704047
"Study2","G5","T2","TurnTaking",1518,21.536874,65.4308,112.878702094991,1.90515082217492,3.997043,-0.0353552485333702,0.634097437125487,-0.817543560501196,0.0514594796760713
"Study2","G5","T2","TurnTaking",1519,21.538541,65.4308,112.878702094991,2.0627777,4.3192998,-0.191041267193553,1.71659061049664,0.190383433979863,2.4430620961045
"Study2","G5","T2","TurnTaking",1520,21.540208,65.4308,112.878702094991,2.00426,4.5494171,0.386477463301529,0.308426165966003,0.365376269161515,-1.05833014602923
"Study2","G5","T2","TurnTaking",1521,21.541874,65.4308,112.878702094991,1.9512937,4.6236209,-1.79285287373279,1.65678104848683,3.44030265842171,3.21203042986823
"Study2","G5","T2","TurnTaking",1522,21.543542,65.4308,112.145070613143,1.8987246,4.5203519,0.693600277782748,-1.64736644332065,0.365376269161515,0.493941801916376
"Study2","G5","T2","TurnTaking",1523,21.545209,65.4308,109.689,1.7926452,4.2693571,-1.8708672345459,-1.1209890830477,-0.366808913998768,2.05037840092673
"Study2","G5","T2","TurnTaking",1524,21.546876,65.4308,109.689,1.6674041,3.9407073,-0.132812919192885,1.41754801585957,-0.11760509820545,-0.876391545388846
"Study2","G5","T2","TurnTaking",1525,21.548542,65.4308,109.689,1.5897462,3.5756619,-1.9308473323794,-1.3897233541797,-0.0447234212591309,0.332507430700755
"Study2","G5","T2","TurnTaking",1526,21.550208,68.051024,109.689,1.54179,3.1838961,0.931214484021061,0.100852509311238,-0.797471278136498,-0.0195001583937842
"Study2","G5","T2","TurnTaking",1527,21.551876,69.5249,109.689,1.501541,2.8095366,-0.606807659721273,-0.482750958658674,-0.89253218636917,0.220018485259512
"Study2","G5","T2","TurnTaking",1528,21.55354,69.5249,109.689,1.4646088,2.487741,1.33723211184347,0.477687319461931,-0.0818322410489219,-0.136093772461424
"Study2","G5","T2","TurnTaking",1529,21.555207,69.5249,109.689,1.4212612,2.2157928,-0.751164939914231,-0.0202563102103252,0.00045345879729731,1.29530619697574
"Study2","G5","T2","TurnTaking",1530,21.556875,69.5249,109.689,1.3795653,1.9425661,0.376489631127732,-1.24176933161598,-0.810878852232847,0.726770648041201
"Study2","G5","T2","TurnTaking",1531,21.558541,69.5249,109.689,1.3776554,1.6315862,-0.982006725570037,-0.0210387958509236,0.792395589801509,0.273302722573784
"Study2","G5","T2","TurnTaking",1532,21.560207,69.5249,109.689,1.4575014,1.3196869,0.468477398416942,-0.716432532951961,0.653708552818661,-1.48086253635427
"Study2","G5","T2","TurnTaking",1533,21.561876,69.5249,109.32864,1.5081242,1.0899112,-1.03649299348378,-1.37977625972493,-0.711505067754026,0.343182436185473
"Study2","G5","T2","TurnTaking",1534,21.563543,69.5249,108.303,1.4864012,3.28607070010846,-0.0353552485333702,-2.09511512292563,-0.264273300970463,0.764090161396458
"Study2","G5","T2","TurnTaking",1535,21.565209,69.5249,108.303,1.4393186,3.4312913830941,0.170981926211815,-0.259633911367529,0.185047404225566,0.714998993604495
"Study2","G5","T2","TurnTaking",1536,21.566876,66.186532,108.303,1.324661,2.17127605005423,-1.93786287510437,-1.42394054202293,-0.484393409876074,0.766718296139786
"Study2","G5","T2","TurnTaking",1537,21.568542,64.3087,108.303,1.1781892,1.2546508,1.78697450385369,-1.23706998467223,-0.519564311718643,0.480168236916995
"Study2","G5","T2","TurnTaking",1538,21.570208,64.3087,108.303,1.083871,1.651065,1.38502199685392,0.594919784046536,0.020429962625261,0.480168236916995
"Study2","G5","T2","TurnTaking",1539,21.571875,64.3087,107.72876,1.0721767,2.1246705,-0.0513176492766595,-1.24960522731061,0.365376269161515,-0.318271294442112
"Study2","G5","T2","TurnTaking",1540,21.57354,64.3087,107.527,1.103955,2.5966773,0.542249410943888,1.25434004332787,-0.569308045819617,0.940485786941824
"Study2","G5","T2","TurnTaking",1541,21.575208,64.3087,107.527,1.1047304,3.0419986,1.00198344202871,-0.924828051607598,-0.00937307802053554,0.0752321530361739
"Study2","G5","T2","TurnTaking",1542,21.576875,64.3087,107.527,1.00769621,3.4556092,-0.0353552485333702,0.481877989892823,-0.810878852232847,-1.21485050257818
"Study2","G5","T2","TurnTaking",1543,21.578542,64.3087,107.527,0.81875303,3.8266786,-0.0918311598351612,1.52475897944548,0.365376269161515,0.859491452579263
"Study2","G5","T2","TurnTaking",1544,21.580208,64.3087,108.6022,0.64516293,4.1697084,1.55448412050345,-0.259633911367529,3.08781206439953,-0.2278395671376
"Study2","G5","T2","TurnTaking",1545,21.581877,64.3087,111.111,0.59996031,4.4808047,-0.0155324570743573,-0.631238083247924,3.71932514637276,0.596439056906166
"Study2","G5","T2","TurnTaking",1546,21.583543,59.862428,111.111,0.66217041,4.7144895,0.95272347357884,1.05896949449336,0.356340354047918,1.01779475963022
"Study2","G5","T2","TurnTaking",1547,21.585208,57.3614,111.111,0.7459137,4.7880797,-1.44266827126588,1.00750146236741,-0.964600561599305,1.04979230013024
"Study2","G5","T2","TurnTaking",1548,21.586876,57.3614,111.111,0.80038155,4.6736328,-0.704549911710097,-1.09784212862417,2.61502988084306,0.779572264248064
"Study2","G5","T2","TurnTaking",1549,21.588541,57.3614,111.111,0.80636608,4.4302458,1.64105835680211,0.277898621311681,0.365376269161515,0.779572264248064
"Study2","G5","T2","TurnTaking",1550,21.590208,57.3614,112.02532,0.78543399,4.1199344,-1.7351243806613,0.799171918673024,-0.0386395314931695,0.519506385328747
"Study2","G5","T2","TurnTaking",1551,21.591874,57.3614,112.15,0.76951282,3.8051726,-0.725218579558804,-0.720063676603412,-0.255505443824256,-2.06142944722243
"Study2","G5","T2","TurnTaking",1552,21.593541,57.3614,112.15,0.78028868,3.505786,0.908623331264978,-0.2049240513975,-0.873262795299059,0.940485786941824
"Study2","G5","T2","TurnTaking",1553,21.595208,57.3614,112.15,0.84206547,3.2072633,0.600599609281228,-1.22967566052328,-0.255505443824256,-0.2278395671376
"Study2","G5","T2","TurnTaking",1554,21.596876,57.3614,112.15,0.70635073,2.9108488,0.218502081971312,-0.911720852124611,1.60890761546665,0.220018485259512
"Study2","G5","T2","TurnTaking",1555,21.598542,57.3614,111.24526,0.1135406412,2.6452118,-1.53729410277069,0.903876702966585,-0.08658564172219,-1.57475193329564
"Study2","G5","T2","TurnTaking",1556,21.600208,92.498424,109.489,-0.38713069,2.4135314,-0.0353552485333702,-0.259633911367529,-0.628892527203815,-0.0430339104135848
"Study2","G5","T2","TurnTaking",1557,21.601877,112.263,109.489,-0.447171,2.1825258,-0.247688939810824,-0.0518203310675455,-0.519564311718643,-0.772938605037846
"Study2","G5","T2","TurnTaking",1558,21.603542,112.263,109.489,-0.178323389,1.9555761,-0.173497577977963,-1.0367054181184,-0.08658564172219,0.171397992507946
"Study2","G5","T2","TurnTaking",1559,21.605207,112.263,109.489,0.00877380447,1.8710572,-0.344062286340196,0.861924363803036,-0.538840808021448,0.41820373704047
"Study2","G5","T2","TurnTaking",1560,21.606875,112.263,109.47507,0.034588626,2.0598725,-1.42720462543369,-0.00724463968968162,-0.683162294531803,-0.159149681800619
"Study2","G5","T2","TurnTaking",1561,21.608541,112.263,109.29,0.092642227,2.4791226,1.11236113716981,-1.31697018277529,-0.746356234125298,0.480168236916995
"Study2","G5","T2","TurnTaking",1562,21.610207,112.263,109.29,0.25177613,3.0663851,-1.3073572350251,-0.607427380729347,-0.303302344166671,0.0994313009887161
"Study2","G5","T2","TurnTaking",1563,21.611874,112.263,109.29,0.32350772,3.7216492,-1.62096877913245,-1.5022875035217,-0.460605090811646,0.244507922640524
"Study2","G5","T2","TurnTaking",1564,21.613542,112.263,109.29,0.19923405,4.2864776,0.490307790739726,1.47219797082042,-0.561733867766248,-0.0731535291788239
"Study2","G5","T2","TurnTaking",1565,21.615208,112.263,109.29,0.01290588607,4.6288056,1.75814195198048,-0.259633911367529,0.0553271709043998,0.195648508548654
"Study2","G5","T2","TurnTaking",1566,21.616876,92.659608,111.1596,-0.150643932,4.7683832,-1.01637811018347,-1.52907012162038,-0.404019017624936,3.86058240811947
"Study2","G5","T2","TurnTaking",1567,21.618542,81.6327,112.57,-0.29320067,4.7552278,1.25334941343685,-0.0788327749864565,-0.350061880535549,-0.318271294442112
